"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gashoho",175175.077974295,0.292659114122222,0.254847113,0.00246442977113897,0.00320998315255106,12,30.20685363,-2.81184823,1,"Gitega",431.706677321443,562.309049044306,2.95949241583175,5.35407837162468,12,30.20685363,-2.81184823,1,"Gitega",518429.314707661,937901.096229839,4.55037150432789,1.07003024573129,5465.94996565693,1784.64446514399,0.179290826648369,31407.2845382039
"Gihofi",293350.813541338,0.238745928177778,0.240018867766667,0.00174157044395601,0.00258773225851557,13,30.11562611,-3.91875872,1,"Gitega",510.891106574044,759.113363262706,1.93398522193766,4.68619654486155,13,30.11562611,-3.91875872,1,"Gitega",567336.138232337,1374699.56884974,3.19068228633896,0.862715203527239,3562.57385065357,1562.04255316044,0.181257321673082,53171.9827731226
"Gitega",313416.21747821,0.132190467966667,0.185651604577778,0.000982213497554452,0.00184480673997585,14,29.93208819,-3.40581734,1,"Gitega",307.84163915956,578.192350421538,1.10300500228944,3.72767462752332,14,29.93208819,-3.40581734,1,"Gitega",345699.6556771,1168313.68174785,1.81589199129627,0.614804783673658,2039.78910919251,1242.53820751677,0.179975821823527,56407.341313462
"Giteranyi",453301.276677646,0.177071434544444,0.198699058888889,0.00136085248721781,0.00204885470061204,15,30.39329113,-2.56546547,1,"Gitega",616.876169825783,928.748451514435,1.97047308044454,4.20356972071095,15,30.39329113,-2.56546547,1,"Gitega",893217.963024443,1905483.52100177,2.53207926113013,0.683110887937889,3639.12091112099,1401.23979303716,0.180699502853111,81911.3153383313
"Isale",265730.978365878,0.0217372548786667,0.0643396133953333,0.00029330466145902,0.000864021262964962,16,29.40701752,-3.32222774,1,"Gitega",77.940134648778,229.597215536601,0.145082211179466,1.3440783453469,16,29.40701752,-3.32222774,1,"Gitega",38552.8379202043,357163.253709423,0.553601922139562,0.287976174500885,274.664150526,447.998933450033,0.177851521495824,47260.6588109454
"Kabezi",241409.508399963,0.024992974339,0.0646833392034111,0.000283678156666597,0.000762502703814941,17,29.4070419,-3.49595876,1,"Gitega",68.4826043446909,184.075402881608,0.153475203883156,1.24968957324984,17,29.4070419,-3.49595876,1,"Gitega",37050.3735210167,301686.945530803,0.515006763583792,0.25410337491977,277.908532901709,416.505373816772,0.184638938438819,44573.5953600063
"Kayanza",291321.219954611,0.015592038603,0.0554986320402667,0.000236914401545092,0.000665447056454874,18,29.57431919,-2.89999679,1,"Gitega",69.0181924829328,193.858848301639,0.164275420998549,1.30724781964662,18,29.57431919,-2.89999679,1,"Gitega",47856.9160538548,380829.029602459,0.443117709837457,0.221760979939719,309.933255612672,435.721166441965,0.178844205312784,52101.1120735333
"Kibumbu",188272.989460859,0.0940694950888889,0.170438282133333,0.000826803554155607,0.00163003560265244,19,29.75815592,-3.52984716,1,"Gitega",155.664776837739,306.891675839008,0.912271043432294,3.52383382758534,19,29.75815592,-3.52984716,1,"Gitega",171755.996545575,663442.729082793,1.53402776933552,0.543543483238704,1685.46182328553,1174.55649171288,0.180246868368175,33935.6167486342
"Kibuye",229010.83476279,0.0752399926922222,0.147475334611111,0.0006299726811767,0.00140427661354443,20,29.97990171,-3.64488773,1,"Gitega",144.270569594029,321.594559505674,0.755206717392298,3.22673809910872,20,29.97990171,-3.64488773,1,"Gitega",172950.520768477,738957.985637785,1.1704061921617,0.467987117573559,1410.74637150264,1075.51780467148,0.178556401538718,40891.3505686218
"Kiganda",181441.287830066,0.127762510714444,0.2011257301,0.00105853788661892,0.00222520421857189,21,29.7194871,-3.29696221,1,"Gitega",192.062477365053,403.74391910258,0.95370785998856,3.9500401890783,21,29.7194871,-3.29696221,1,"Gitega",173041.982329981,716700.378886883,1.94250293934672,0.741654048674202,1750.30561455804,1316.67004915993,0.181451599591159,32922.8119086454
"Kinyinya",335969.532434028,0.380258724111111,0.285328188666667,0.00351710362739153,0.0044665461037826,22,30.41267628,-3.52205978,1,"Gitega",1181.63966121676,1500.62340608287,3.59596711077113,5.79858316196458,22,30.41267628,-3.52205978,1,"Gitega",1208135.38885392,1948147.27370507,6.44257872575025,1.48912967926646,6593.15660801973,1932.93399791467,0.181875188548939,61104.5220581378
"Kiremba",294281.031087941,0.381191410666667,0.281254587444444,0.00308375639066774,0.00404987078531189,23,30.02654773,-2.83495738,1,"Gitega",907.491010269731,1191.80015047451,3.28698600900175,5.41859823284077,23,30.02654773,-2.83495738,1,"Gitega",967297.631900672,1594590.67501168,5.67095964591201,1.34974867486139,6033.14044057054,1806.26294465172,0.181798389227878,53499.8174321067
"Kirundo",256307.246344997,0.373335537555556,0.281633068555556,0.00292510951505624,0.0038700338722469,24,30.06174634,-2.49096793,1,"Gitega",749.726765061613,991.917725057468,3.36431877765882,5.52729501827296,24,30.06174634,-2.49096793,1,"Gitega",862299.281728498,1416685.76586996,5.57347310273854,1.29003286331399,6395.56609062993,1842.40270458766,0.175230781810751,44912.9191607947
"Mabayi",303326.537061169,0.0961647334688889,0.163749597166667,0.000844444781906313,0.0017101319183087,25,29.25327932,-2.76167182,1,"Gitega",256.142511435016,518.728392698351,1.01921845365105,3.5821862627943,25,29.25327932,-2.76167182,1,"Gitega",309156.004054814,1086572.15420148,1.58270168228449,0.570172354011354,1906.21685773229,1194.07216190933,0.178026120100089,54000.0465163958
"Makamba",295318.120745996,0.133518586633333,0.182950357377778,0.00104101805107159,0.00184736489155074,26,29.92731052,-4.1790986,1,"Gitega",307.431494505121,545.560328104895,0.99898883477999,3.51435010646617,26,29.92731052,-4.1790986,1,"Gitega",295019.505333459,1037851.26908508,1.90956141633374,0.615680423639838,1821.07883964564,1171.52192010884,0.182681544347665,53949.1703717287
"Matana",269314.261921348,0.0183539471256667,0.0515534136230111,0.000221770717761344,0.000638265007079682,27,29.69986058,-3.78483474,1,"Gitega",59.726017169664,171.893869291889,0.112515407768706,1.04351416061462,27,29.69986058,-3.78483474,1,"Gitega",30302.0039980085,281033.2459704,0.413974293061671,0.21263119481642,206.984453910062,347.768839590388,0.181030087051877,48753.9842799337
"Mpanda",237180.714274938,0.121501655566667,0.178883183388889,0.00093575727536741,0.00176423324440983,28,29.3715791,-3.19732191,1,"Gitega",221.943578959612,418.442101056715,1.00063944313519,3.56047279028307,28,29.3715791,-3.19732191,1,"Gitega",237332.377854482,844475.47955582,1.71993996296674,0.588065513068835,1834.61931593216,1186.81117907404,0.181029953993632,42936.8137933689
"Mukenke",165895.919547284,0.335954062666667,0.270344790777778,0.00250480117781408,0.00332129381860142,29,30.2945314,-2.59545461,1,"Gitega",415.536294676586,550.989092123593,3.7215534004913,5.86229279753616,29,30.2945314,-2.59545461,1,"Gitega",617390.523518825,972530.454302681,4.7249654991063,1.10717711039934,7045.7006094548,1954.13277566753,0.176420453119281,29267.4332971717
"Muramvya",194198.551247032,0.0161753664055556,0.0456869465870333,0.00021432070390603,0.000598152628262543,30,29.59502105,-3.24965852,1,"Gitega",41.6207702007951,116.16037383319,0.100244114002482,0.952128970731781,30,29.59502105,-3.24965852,1,"Gitega",19467.2617103244,184902.06671644,0.399419063683492,0.199449084971762,186.763448415558,317.331541902708,0.177157483847491,34403.7267057523
"Murore",149893.801163942,0.365212021333333,0.280978601,0.00295727085489954,0.00388404632195388,31,30.73189158,-3.13601584,1,"Gitega",443.276569512233,582.194467094496,3.1212570528793,5.53234524006848,31,30.73189158,-3.13601584,1,"Gitega",467857.084065842,829264.257385106,5.48884689068261,1.29504263063808,5813.73358092089,1844.14022670339,0.179035928238114,26836.3758285257
"Musema",287439.683206241,0.0704758031022222,0.149567996755556,0.000688609543316641,0.00147096039599517,32,29.68877279,-3.1146423,1,"Gitega",197.93370898373,422.812390233778,0.747092070957491,3.16365549392109,32,29.68877279,-3.1146423,1,"Gitega",214743.908201916,909360.132946363,1.27384844874949,0.490210994902982,1369.83699531782,1054.45941553686,0.18129940131413,52112.6424792148
"Mutaho",219384.247581389,0.150892663244444,0.200065643388889,0.00109616529223607,0.00182650998243835,33,29.90982779,-3.2165473,1,"Gitega",240.481397862044,400.707518197133,1.65247357069892,4.33124033381223,33,29.90982779,-3.2165473,1,"Gitega",362526.670955913,950205.90172756,2.03294701952412,0.608784717158371,3053.21628573175,1443.78357229771,0.18069606910944,39641.8711624891
"Muyinga",326814.238908712,0.2553180845,0.237877738888889,0.00239372455018417,0.00328199524166618,34,30.3660234,-2.92732926,1,"Gitega",782.303267025538,1072.60277700715,2.25113368038173,4.7249103586931,34,30.3660234,-2.92732926,1,"Gitega",735702.540435723,1544167.98278817,4.45734311758452,1.09442890897874,4178.58512897158,1574.96923190614,0.179432077860453,58640.9579617726
"Ngozi",366595.733529097,0.05356384108,0.0983011384,0.00050053236592636,0.0011603285508704,35,29.83498123,-2.9455671,1,"Gitega",183.493029841829,425.371496241088,0.516368463262758,2.10647550705784,35,29.83498123,-2.9455671,1,"Gitega",189298.475561103,772224.933670944,0.931853281969852,0.386754501137731,956.864540795008,702.243428399679,0.178930859687037,65595.2897579611
"Nyabikere",282828.083512144,0.133019966733333,0.202259022266667,0.00102315782370906,0.00174262528389253,36,30.10137516,-3.2203545,1,"Gitega",289.377766410089,492.86336932313,1.78180976853904,4.59241632658031,36,30.10137516,-3.2203545,1,"Gitega",503945.842019115,1298864.30833659,1.88981270003655,0.580680045861848,3277.12371961958,1530.71301582121,0.181228806340598,51256.5959745049
"Nyanza-Lac",278570.479522085,0.0688059662804444,0.130573204455556,0.000650659372519745,0.00142727613004034,37,29.69277209,-4.26539196,1,"Gitega",181.254493408364,397.596995955763,0.444127526044267,2.5527533798347,37,29.69277209,-4.26539196,1,"Gitega",123720.817899109,711121.733122175,1.23361865524416,0.475825343954692,837.888607253473,850.933122996496,0.177020757025315,49312.7571699044
"Rumonge",321456.915315988,0.0524801121177778,0.115539166288889,0.000564615320697258,0.00141325074313795,38,29.48683067,-3.91706212,1,"Gitega",181.499499331488,454.299224457154,0.349033825309597,2.203359133063,38,29.48683067,-3.91706212,1,"Gitega",112199.336824963,708285.030247741,1.07538152647305,0.470926146017897,658.417031442457,734.334873368901,0.176477159109546,56729.8031910834
"Rutana",205251.159437843,0.0884949739444444,0.169929342788889,0.000846593791821182,0.00172819661844492,39,30.06662123,-3.8161435,1,"Gitega",173.764357344177,354.714359672378,0.881471595998324,3.83498648483975,39,30.06662123,-3.8161435,1,"Gitega",180923.067090182,787135.422441817,1.56867600380456,0.575820932247332,1635.92480661974,1278.16644076762,0.179714721519915,36886.6549600116
"Ruyigi",118387.887266573,0.0763604555477778,0.143119962444444,0.000795979347968313,0.00156350169926311,40,30.33466786,-3.36084579,1,"Gitega",94.234313313793,185.099662913456,0.739513625868178,3.08657139127995,40,30.33466786,-3.36084579,1,"Gitega",87549.4557713765,365412.66591108,1.45381651152764,0.521153395818262,1355.03496620694,1028.80644682475,0.181644750950181,21504.5382980547
"Rwibaga",145042.126181624,0.0101142637605556,0.0324050101408889,0.000128453788027211,0.000410604106149191,41,29.51608705,-3.49770267,1,"Gitega",18.6312105315504,59.5548925747839,0.0655481456836642,0.700393773693162,41,29.51608705,-3.49770267,1,"Gitega",9507.2424172215,101586.602100827,0.246919152713455,0.136890889080465,125.526077880971,233.482922711027,0.175691218925685,25482.6279444225
"Ryansoro",170536.623649706,0.0433693033068889,0.102713168301111,0.000410008614172751,0.00111321891316291,42,29.83676162,-3.63821585,1,"Gitega",69.921484728316,189.844594833799,0.332983846924175,2.24848275696083,42,29.83676162,-3.63821585,1,"Gitega",56785.9409843394,383448.657706683,0.770647684184503,0.371085714105397,624.28417312862,749.505647789635,0.176950539259431,30176.5475182981
"Vumbi",220988.71850429,0.397869876666667,0.287756739333333,0.00355869687386301,0.00437739630583818,43,30.03599031,-2.63887858,1,"Gitega",786.43186170021,967.355200012592,3.40630703040992,5.47840438623957,43,30.03599031,-2.63887858,1,"Gitega",752755.425482442,1210665.56476337,6.67372335934739,1.45918361241012,6376.75537094609,1826.18269667447,0.17808921020101,39355.7063417624
"Zone Centre",199380.71284912,0.0147993083713333,0.0440532866153111,0.00019273880265926,0.000619124995340287,44,29.37230714,-3.38340592,1,"Gitega",38.4283998678891,123.441582913654,0.102819741474845,0.972846611333091,44,29.37230714,-3.38340592,1,"Gitega",20500.2733502167,193966.850860443,0.354637536102687,0.206369962041104,187.096159487339,324.235891832697,0.18034435469065,35957.1859965363
"Zone Nord",399973.723313687,0.00256737885266667,0.00845497365244445,3.52463189638759e-05,0.000109361835745171,45,29.36498583,-3.33939272,1,"Gitega",14.0976014290833,43.7418606314158,0.0176839986124047,0.199095950310848,45,29.36498583,-3.33939272,1,"Gitega",7073.13476807757,79633.1485425067,0.0664907478912682,0.0364388187205608,33.3397675894056,66.3498834364028,0.176307839790473,70518.5031303884
"Zone Sud",196759.332384998,0.0239009988678889,0.0680026086222222,0.000321805285830396,0.00083087123270871,46,29.35966899,-3.43755751,1,"Gitega",63.3181931979521,163.481669045666,0.150388439706662,1.43086681298058,46,29.35966899,-3.43755751,1,"Gitega",29590.3289951043,281536.398853908,0.597754809576106,0.276984533114753,275.822699236126,477.009776162382,0.181403971788792,35692.9243811498
