"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,26164810.4825339,9364669.43263572,16179.9798581862,10598.1639212247,8550.47206900525,6859.86983380365,27171.6475725564,3922.71609519622,1295.0523486473,2549.55234444732,0.800843596035126,0.524566271431364,0.662704933733245,2.32788527843721,1.86761501227439,2.0977501453558,0.187401492683459,0.14771665685505,9057.21585751878,1307.57203173207
2,26475181.1251776,10367231.8583105,18366.7867191958,11639.0226655095,10687.4677388779,7747.74985547189,26892.6312248174,3884.03785739822,1310.4144407968,2829.44076262889,0.909081695572634,0.576084571642098,0.742583133607366,2.91684002855807,2.11452773115627,2.51568387985717,0.192128369363402,0.165564905998197,8964.21040827248,1294.67928579941
4,26583197.7822525,10610745.8761609,18948.5623782413,11546.6241215335,11452.8986187564,8074.53929017494,26487.1851661317,3818.35787573057,1315.76082866884,2967.42761879926,0.937877238889706,0.571511217232842,0.754694228061274,3.20294615225505,2.25814576829864,2.73054596027685,0.195787277505796,0.178841519464839,8829.06172204391,1272.78595857686
6,25536606.4670998,9623973.57537589,18302.7571332813,11272.8206053734,10824.2779997001,7517.1571892439,27158.5097691001,3917.58993311599,1263.95878937384,2675.72967896615,0.905912489907001,0.557959050023079,0.73193576996504,3.00944736291493,2.08997670610583,2.54971203451038,0.184860614527236,0.151755151971535,9052.83658970003,1305.86331103866
8,25707593.243378,10297911.3155781,19048.6601344972,12054.2666125843,11050.0681273864,8140.27977660662,26290.1862093693,3800.84102630411,1272.42194359215,2878.25125663407,0.942831673183046,0.596637468414645,0.769734570798846,3.08847799314696,2.27519637510645,2.68183718412671,0.190205307656912,0.173188745008742,8763.39540312311,1266.94700876804
10,25680516.9723923,9135880.1944451,17691.1937869959,10986.4882245788,10277.6837516587,7219.50520504812,26570.0824339285,3836.29295793076,1271.08177763314,2504.22598618901,0.875642576487135,0.543786754661361,0.709714665574248,2.81720449271934,1.97893056357078,2.39806752814506,0.181316722177217,0.142304005209153,8856.69414464284,1278.76431931025
12,26824312.6616714,10753543.2097861,18374.2161257442,11750.8799380571,11373.0232784052,7924.63709730924,27247.8281326322,3935.07718613892,1327.69504050246,2954.70844212662,0.909449421163689,0.58162105445449,0.74553523780909,3.12492052504384,2.1774211230119,2.65117082402787,0.193427009419491,0.172848962799041,9082.60937754406,1311.69239537964
14,24954667.8486341,10067861.3941926,16939.7847200723,11204.1031062926,10313.7837566184,7703.66897222362,25477.6572137571,3674.89417760557,1235.15518022423,2799.60881102174,0.838450865216613,0.55455781160642,0.696504338411517,2.8679933850358,2.14218876158472,2.50509107331026,0.182617958206736,0.16474608466303,8492.55240458571,1224.96472586852
16,26007995.6736729,10024071.9383521,16818.0749757105,10966.8428179114,10102.1958483757,7202.57120466476,27183.2670724916,3925.39937384818,1287.2906495265,2770.62456115653,0.832426724877659,0.542814386447127,0.687620555662393,2.79221778447498,1.99076989928342,2.3914938418792,0.187803792015452,0.156821546333771,9061.08902416388,1308.46645794939
18,25703407.2667679,10123119.7579247,16891.7438263385,11572.3161555731,9700.56947407783,7912.04856782675,26341.4069058146,3804.07799731163,1272.2147546716,2879.16448278495,0.836073035180255,0.572782869058744,0.7044279521195,2.75898495329849,2.25030324319965,2.50464409824907,0.187334729176176,0.169098050447441,8780.46896860488,1268.02599910388
20,25503845.9593369,9240187.17972917,16672.0452743024,10976.5938961033,10218.3664365714,7478.01451783468,26967.4398523117,3893.45087432204,1262.33727667267,2500.39276175436,0.825198844977396,0.543297025399265,0.68424793518833,2.76508786867516,2.02354919970743,2.39431853419129,0.184779988978168,0.150609647927285,8989.14661743724,1297.81695810735
22,26552262.7587432,10539388.763216,17899.6628511933,11571.2380319372,11239.0908472696,8178.2161628993,26862.9391972491,3878.68372346105,1314.22967005876,2805.79660720448,0.885960952436749,0.572729506297039,0.729345229366894,2.99207133125141,2.17720511866248,2.58463822495695,0.191011139837905,0.164026475359004,8954.3130657497,1292.89457448702
24,25247014.2294439,10550615.0720667,18936.1615673628,12368.6638743224,11941.3260528469,8710.20914604564,25927.2388577904,3742.35079332245,1249.62514427533,2892.38558780511,0.937263448881017,0.612198861931866,0.774731155406442,3.27364036490912,2.38784973470327,2.83074504980619,0.185102746805964,0.168794099194815,8642.41295259681,1247.45026444082
26,25621473.8277682,9584755.44842672,16529.0467199511,10466.3823324298,9324.1696136458,6689.56262193189,27224.2808442809,3930.58644586961,1268.15938065389,2702.35748490431,0.818120994603153,0.518043615508015,0.668082305055584,2.6288870573207,1.88607729423927,2.25748217577999,0.189413128989961,0.160269752247816,9074.76028142698,1310.19548195654
28,26312722.0324491,10735396.8323001,17104.1740836475,11095.0722886576,10748.0510269994,7771.29854733551,26023.0186017895,3759.09252945246,1302.37337244136,2985.97851683049,0.84658747417592,0.549161226886368,0.697874350531144,2.98949819608502,2.16153448938208,2.57551634273355,0.190435493902707,0.170433387532901,8674.33953392983,1253.03084315082
30,25499206.8061644,9078446.7786894,16170.0111470248,10467.624265373,9388.30540122985,6779.01743478555,26716.2485803756,3859.67029179762,1262.10765734422,2462.28838949854,0.800350185130771,0.518105086168237,0.659227635649504,2.54632933915287,1.83862904401917,2.19247919158602,0.181031542785282,0.143857519483957,8905.41619345853,1286.55676393254
32,27030538.5241319,10586940.7000019,17308.7037463039,11491.7951825348,11377.7872190211,8252.82900224871,27125.0493713416,3921.21630181185,1337.90238703415,2915.55904891581,0.856710865674129,0.56879740639628,0.712754136035204,3.13335187407346,2.27276329947298,2.70305758677322,0.200188289180921,0.178505372602755,9041.68312378053,1307.07210060395
