"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2815698.18312324,1179376.80402009,2115.6166869209,1284.3794953889,1508.74414421821,974.454507272134,3258.2012592561,470.923368457844,1144.73653319508,2709.15004666797,0.860114811406793,0.522171069211501,0.691142940309147,3.46574076646767,2.2384224150021,2.85208159073488,0.161378380777639,0.135797154354189,1086.0670864187,156.974456152615
2,2412961.48847235,934873.507780481,1696.76141510592,1059.48125032988,620.529159399957,620.529159399957,3344.2902616573,482.172268855269,981.001865044777,2045.39053410292,0.689827053066119,0.430737534568612,0.560282293817365,1.35764299470292,1.35764299470292,1.35764299470292,0.14104235059173,0.105234209296579,1114.76342055243,160.724089618423
4,3083321.74645637,1355450.53735131,1787.5542242138,1166.47549972738,1356.04370772505,883.658197610124,3348.62719577096,482.503928246781,1253.54026504658,3136.26765839315,0.726739335128222,0.474236595249624,0.600487965188923,3.13764014747174,2.04462542148841,2.59113278448007,0.175848411043829,0.151965914727203,1116.20906525699,160.834642748927
6,2283463.43502063,812116.449714647,1295.22038227573,877.785482510948,490.82279991396,490.82279991396,3177.72160281561,454.913122092554,928.353767442424,1854.94217090666,0.526578487359499,0.356868188558466,0.441723337958982,1.12108049322581,1.12108049322581,1.12108049322581,0.129308406550261,0.0912523306773995,1059.24053427187,151.637707364185
8,3040254.77635172,1387752.82901839,2071.40412202711,1421.80873558795,1639.84784546237,1132.72724952611,3365.29364769473,485.04152075119,1236.03116753452,2929.88152719073,0.842139966459444,0.578043631451316,0.71009179895538,3.46211501742869,2.39146091028298,2.92678796385583,0.173143612725526,0.157573394853855,1121.76454923158,161.680506917063
10,2476384.47002172,1066039.20815758,1264.04610872917,805.793747177429,457.556309832374,457.556309832374,3114.52699037596,449.884556288572,1006.78680338046,2445.26245163071,0.513904426610212,0.327599579437521,0.420752003023866,1.04953481577239,1.04953481577239,1.04953481577239,0.143420689212733,0.115977356186431,1038.17566345865,149.961518762857
12,2662545.83185828,937669.9018641,1481.70568815734,1004.40553066863,807.609432057407,642.81269424093,3375.53145970851,487.057446582541,1082.47165953478,2158.74555411641,0.602395044626283,0.408346218352215,0.505370631489249,1.85931452790631,1.47991211306185,1.66961332048408,0.158854726423546,0.111104136409833,1125.17715323617,162.35248219418
14,2663913.34888085,1085981.23411372,1355.83661883243,916.103323581309,816.617367911971,654.94225878803,3299.65784794511,476.076856484408,1083.02763059193,2718.73665369808,0.551222329127471,0.372446503311559,0.461834416219515,2.04438852205454,1.63963747170641,1.84201299688047,0.160263996922669,0.140045429087937,1099.88594931504,158.692285494803
16,2422915.26094644,877083.209751535,1448.47323476568,994.082491388106,605.502884527931,605.502884527931,3179.75359902429,456.586789599397,985.048622279801,2057.12219672184,0.588884220308123,0.404149333803702,0.496516777055912,1.42015422264709,1.42015422264709,1.42015422264709,0.137536991905581,0.0997036789870228,1059.91786634143,152.195596533132
18,2933879.40686498,1229503.84543749,1669.58995162628,1081.35675932365,1002.62964704357,723.454301290195,3338.17481004336,481.408489386401,1192.78371565439,2620.0187222341,0.678780355273027,0.439631134911679,0.559205745092353,2.13655976471257,1.54164935806822,1.83910456139039,0.160408760176348,0.127667465236198,1112.72493668112,160.469496462134
