"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,25757171.9752207,9457331.57497532,16760.1978202589,10553.3997827996,9353.49826822208,6810.48379331654,26835.1021432291,3875.07053532422,1274.87589039825,2544.14913041395,0.829562039648973,0.52235062753663,0.675956333592801,2.51621657724184,1.83211155103334,2.17416406413759,0.171363233460385,0.128805557113788,8945.03404774304,1291.69017844141
1,23538851.0388811,9377835.89172961,14705.5631913342,9541.46848023031,8639.22027616185,6426.14897553524,25563.5946556505,3688.85087819525,1165.07797152635,2581.90648783314,0.727865931298512,0.472264118752745,0.600065025025628,2.3785507806245,1.76924782255457,2.07389930158954,0.160983693566408,0.133523257815805,8521.19821855017,1229.61695939842
2,26441958.1845716,10455641.8087139,17668.1426498677,11486.8839249071,10158.9468191369,7713.93426457234,26730.2113645907,3860.78958011057,1308.77003953926,2871.74899387324,0.87450163838262,0.568554318997275,0.721527978689948,2.79025867951541,2.1187109666121,2.45448482306375,0.179466131585408,0.148835682597288,8910.07045486357,1286.92986003686
3,21896345.7098154,9111582.56189903,13966.5321130765,9473.29369545544,8308.23068935754,6587.51244308869,23809.3355292941,3434.37682463639,1083.7805975021,2494.24522806109,0.691286880429412,0.468889742500329,0.580088311464871,2.27433210529365,1.80329502195088,2.03881356362227,0.150161228313731,0.132317392963773,7936.44517643138,1144.7922748788
4,26567430.2895609,10844866.8235544,17156.2861255035,10936.3877932743,10790.05244823,7800.34497577027,26281.8049942219,3788.14699714811,1314.98040152008,3027.40156541393,0.84916680958687,0.541306985840854,0.695236897713862,3.01209984448326,2.17750729212513,2.5948035683042,0.180892254199609,0.158095362287116,8760.60166474062,1262.71566571604
5,22486087.5645466,8123930.50476239,13771.4233448365,9000.07626472068,6736.22713991347,5547.43115891481,25484.0955875193,3679.7811683551,1112.97043530257,2210.93336174562,0.681629785121212,0.445467392642187,0.5635485888817,1.83326892163839,1.50973726499038,1.67150309331438,0.151008275532409,0.111079319845417,8494.69852917311,1226.59372278503
6,25184420.0091293,9642683.36303355,17334.7821516472,10962.6173898637,9104.31509806729,6821.22528769746,26724.2579814918,3858.36590585954,1246.52698340448,2705.08668741069,0.858001641317674,0.542605244839893,0.700303443078784,2.55405685767806,1.91357581939459,2.23381633853633,0.17112208013624,0.13666434744828,8908.08599383061,1286.12196861985
7,24639522.1035317,9864857.79354342,15074.23840733,9685.70777765708,8488.88150087094,6509.35729734477,25731.7940811428,3720.12183483512,1219.55673980619,2683.71728122617,0.74611386413495,0.479403380893568,0.612758622514259,2.30938534127468,1.77085924948594,2.04012229538031,0.164062092741017,0.134176912436126,8577.26469371426,1240.04061161171
8,25498752.1740897,10401682.4020988,16777.3460385574,10696.5857889759,10907.9333566955,7620.39524308528,25560.5043304965,3689.77057238196,1262.08515489436,2937.09458285728,0.830410807133735,0.529437756018443,0.679924281576089,3.0800432789271,2.15175014218672,2.61589671055691,0.175342275221786,0.155326975193416,8520.16811016548,1229.92352412732
9,23174225.7130576,9666179.85176613,15528.2159336851,9733.13398720066,9415.0960586754,6644.85060882913,24561.5398045559,3540.17856167398,1147.03049188191,2671.48762960342,0.768583916502875,0.481750786547351,0.625167351525113,2.60209441971883,1.83646864369137,2.2192815317051,0.159102019233687,0.139297504359495,8187.17993485197,1180.059520558
10,25032651.8432733,8991944.03756267,16131.9240417773,10127.5487089031,9399.7201142407,6712.18986454891,26027.9176603267,3759.74749193263,1239.01507271157,2467.70311486437,0.798465027386673,0.501272720865307,0.64986887412599,2.57961109498323,1.84205904386368,2.21083506942345,0.165036011896082,0.121425858862123,8675.97255344223,1253.24916397754
11,22686232.1276692,8850846.78988355,14107.4027297088,9063.74003153078,8431.72226817658,6394.9848091495,25566.3742539672,3686.76900952507,1122.87678210045,2442.9004082472,0.698259406488674,0.448618491740963,0.573438949114819,2.3272188820056,1.76506399578198,2.04614143889379,0.154755576157315,0.124782055616637,8522.12475132239,1228.92300317502
12,27055277.8479381,10915512.5543251,17044.6652736916,10893.2808288734,9550.54863465897,7136.41227121834,27215.8527206964,3929.22871074404,1339.1268835548,3020.8555074942,0.843642028645172,0.539173365361251,0.691407697003211,2.64310331732148,1.97499386363833,2.3090485904799,0.18306292474812,0.15603784076832,9071.9509068988,1309.74290358135
13,23630807.6940496,9714007.25915088,14417.6327510741,9336.73777242192,9090.16860776772,6537.87531058793,24852.0155233531,3585.89432031551,1169.62945422595,2645.33278147472,0.713614538453348,0.462130776332227,0.587872657392787,2.47544811999268,1.78040384559114,2.12792598279191,0.160478998229975,0.134836147081385,8284.00517445103,1195.29810677184
14,25261857.4037416,10281620.418215,16839.101441501,11204.4972189331,10483.4888346924,7827.22346316032,25537.597345538,3683.22962978266,1250.35982140011,2850.42260551611,0.833467449935608,0.554577318588941,0.694022384262274,2.90638754822569,2.16997844603289,2.53818299712929,0.172611121718053,0.148121839704344,8512.53244851267,1227.74320992755
15,21894762.5670201,7901517.00670287,13340.9887234797,8734.44265274148,7752.70257729737,5633.24401330569,24915.8400639036,3594.21362303013,1083.70223833352,2113.91623714281,0.660325011379419,0.432319602662857,0.546322307021138,2.07410347228075,1.5070784480262,1.79059096015348,0.146154830535731,0.108351633669627,8305.28002130119,1198.07120767671
16,25944289.7158598,10212195.0831519,15315.5601572669,10320.0339344812,8427.78029009076,6749.23258110293,26944.9316130576,3893.78224737832,1284.13746214364,2809.72840260846,0.758058315222955,0.510799961417318,0.634429138320137,2.31877411851236,1.85694753424965,2.08786082638101,0.175051650218836,0.141286648732787,8981.64387101921,1297.92741579277
17,24664244.6745918,9888978.09177061,14919.4308432906,9828.17743998858,9079.0133987737,6970.07802803784,26173.0196999604,3780.57122563356,1220.78040713362,2742.17870646563,0.738451515518613,0.486455053250857,0.612453284384735,2.51757835711574,1.93277802554694,2.22517819133134,0.167537291036771,0.140647077638249,8724.33989998681,1260.19040854452
18,25109521.8174345,10240781.1418733,16100.6704432083,10355.6109206314,9785.36108364485,7147.24061824114,25729.094007957,3716.4179872573,1242.81982568864,2882.7849454489,0.796918100598975,0.512560878413157,0.654739489506066,2.75458397429953,2.011951761328,2.38326786781376,0.170388883910293,0.147645017107084,8576.36466931899,1238.80599575243
19,21832347.0800983,9045886.54217877,13745.7628194561,9286.45734352168,7981.87153783071,6327.46225056376,23137.1336779905,3333.45360283843,1080.61292404309,2529.98226381898,0.680359692846566,0.459642098358361,0.570000895602463,2.23239516974191,1.76968472844174,2.00103994909183,0.14869111623153,0.130864440969749,7712.37789266349,1111.15120094614
20,25414817.0331578,9306983.26721465,15289.8578485575,9930.80985391608,8742.43746573402,6748.78184699689,26905.1586745974,3886.11677316376,1257.9307047228,2511.72373188026,0.75678615484243,0.49153494285269,0.62416054884756,2.35936683527905,1.82132867758532,2.09034775643219,0.172416383122769,0.131868948740474,8968.38622486579,1295.37225772125
