"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Kayanza",291321.219954611,0.0125367296357667,0.0479453232879514,0.000219959389584855,0.000591335482046131,18,29.57431919,-2.89999679,1,"Gitega",64.0788377143314,172.268574032127,0.144038177640375,1.12563523756357,18,29.57431919,-2.89999679,1,"Gitega",41961.3776302331,327921.430630918,0.414928799798133,0.197140029451949,271.248137232729,375.187124235177,0.178816487764493,52093.0373635509
"Kibuye",229010.83476279,0.052258569749339,0.113633913820389,0.000504790536595737,0.00122846070918326,20,29.97990171,-3.64488773,1,"Gitega",115.602502166146,281.330812483346,0.596800001880556,2.69476485098928,20,29.97990171,-3.64488773,1,"Gitega",136673.666617101,617130.348014481,0.942208997769086,0.409499408944771,1112.80917768579,898.248508034085,0.178807538170333,40948.8635782673
"Kinyinya",335969.532434028,0.352189533479672,0.273334094064499,0.002862825622548,0.00364623651000439,22,30.41267628,-3.52205978,1,"Gitega",961.822185847606,1225.02437541006,3.64957004963071,5.93746296826549,22,30.41267628,-3.52205978,1,"Gitega",1226144.34315966,1994806.65729251,5.3531111853772,1.21537505957565,6817.14304656856,1979.17556165859,0.178666233402784,60026.4108980821
"Kirundo",256307.246344997,0.338230197523894,0.269379378716358,0.00246574319413356,0.00328390237960696,24,30.06174634,-2.49096793,1,"Gitega",631.987848282289,841.687976182843,3.4863109088431,5.70622261709708,24,30.06174634,-2.49096793,1,"Gitega",893566.748948098,1462546.2060197,4.63709861056326,1.09473289511689,6555.30469376802,1902.10950555352,0.177245127641163,45429.2105937739
"Mabayi",303326.537061169,0.0708483348773444,0.134129177606273,0.000682471931817289,0.00148902564667375,25,29.25327932,-2.76167182,1,"Gitega",207.011847719584,451.660993000817,0.877234210118127,3.19722985959541,25,29.25327932,-2.76167182,1,"Gitega",266088.415146721,969804.661499645,1.25537921117485,0.496369075104366,1612.33559840176,1065.76568451007,0.181597726004868,55083.4093672397
"Makamba",295318.120745996,0.0988484667566177,0.149822564671844,0.000781634461754887,0.00149930565097859,26,29.92731052,-4.1790986,1,"Gitega",230.830820355761,442.77212727085,0.867031010369538,3.20019205078784,26,29.92731052,-4.1790986,1,"Gitega",256049.968610834,945074.70246494,1.44999247938967,0.499861696313027,1600.76557997472,1066.79035504727,0.180310874694671,53249.0686648971
"Mpanda",237180.714274938,0.089825221587279,0.145612241485796,0.000819124999684139,0.00161715020314954,28,29.3715791,-3.19732191,1,"Gitega",194.280652505542,383.55684027287,0.86040151687445,3.17396490339819,28,29.3715791,-3.19732191,1,"Gitega",204070.646335522,752803.262871567,1.50412691015131,0.539031621753718,1581.21258188086,1058.00778516345,0.180819903992331,42886.9939840268
"Mukenke",165895.919547284,0.313025454590482,0.260690688820631,0.00221447856914372,0.00293175693944559,29,30.2945314,-2.59545461,1,"Gitega",367.372958545851,486.366513358457,3.77952507326623,5.95915224730685,29,30.2945314,-2.59545461,1,"Gitega",627007.787481517,988599.041789233,4.16652185371115,0.977139075108635,7107.81565642051,1986.43688000849,0.17771995180158,29483.0148260222
"Murore",149893.801163942,0.330601168231493,0.266413811891781,0.00268385865868857,0.00346921136201314,31,30.73189158,-3.13601584,1,"Gitega",402.293776137588,520.013278093286,3.21518761525039,5.6940482760429,31,30.73189158,-3.13601584,1,"Gitega",481936.69310511,853502.540107061,4.91622247573373,1.15648326650022,5918.28723610906,1898.04644962571,0.181131298703994,27150.458872503
"Musema",287439.683206241,0.0577783715971804,0.132678276916404,0.000599938107325038,0.0012882913246632,32,29.68877279,-3.1146423,1,"Gitega",172.446019512861,370.30605023854,0.679735678719355,2.86348457242143,32,29.68877279,-3.1146423,1,"Gitega",195383.008155071,823079.098362774,1.10973127597851,0.429303200202402,1252.36336215937,954.419559808999,0.180955339547636,52013.7454740502
"Mutaho",219384.247581389,0.127407096411922,0.176641365579904,0.000999428331485149,0.00172604850144934,33,29.90982779,-3.2165473,1,"Gitega",219.258832514392,378.667851779448,1.52302760987487,4.09893014522303,33,29.90982779,-3.2165473,1,"Gitega",334128.266238081,899240.705798428,1.84799039267781,0.575510253205686,2813.6327710851,1366.27020348236,0.180713579809949,39645.7127343449
"Nyabikere",282828.083512144,0.11696003128029,0.19207418453243,0.000910305872407557,0.00159213538828904,36,30.10137516,-3.2203545,1,"Gitega",257.46006530288,450.300600561653,1.70586545556499,4.42937307889521,36,30.10137516,-3.2203545,1,"Gitega",482466.657527017,1252751.09906422,1.67393583311971,0.530815618193901,3134.63356841117,1476.45439404603,0.181623188239547,51368.1382511565
"Nyanza-Lac",278570.479522085,0.0404873241660544,0.0858435708134898,0.00041412787856204,0.00104209616269225,37,29.69277209,-4.26539196,1,"Gitega",115.363801714491,290.297227749304,0.310450225119915,1.83833786976706,37,29.69277209,-4.26539196,1,"Gitega",86482.2680793941,512106.661904619,0.780527026547458,0.34738741261172,585.211158491407,612.757763101175,0.177774601528063,49522.7559945202
"Rumonge",321456.915315988,0.0383161215468714,0.0983001595251453,0.000484108086034024,0.0010619346959386,38,29.48683067,-3.91706212,1,"Gitega",155.619892016024,341.366251623443,0.303830277927163,1.89351950827482,38,29.48683067,-3.91706212,1,"Gitega",97668.343922065,608684.940220669,0.909886484016013,0.353995968964945,566.515500743542,631.181568727292,0.178036478531009,57231.0572022992
"Rutana",205251.159437843,0.0628604493059241,0.133786752824124,0.000694002919665747,0.00160404675386098,39,30.06662123,-3.8161435,1,"Gitega",142.444903914643,329.232456022475,0.719396157891071,3.31173648946955,39,30.06662123,-3.8161435,1,"Gitega",147656.895502272,679737.754216238,1.29229096426318,0.534727016781585,1335.50849095708,1103.98881206786,0.179810024462062,36906.2159993851
"Ruyigi",118387.887266573,0.0503703454449115,0.104691662741789,0.000569586396038359,0.00121331603986172,40,30.33466786,-3.36084579,1,"Gitega",67.4321300427629,143.641922545874,0.557681191255565,2.46333321054176,40,30.33466786,-3.36084579,1,"Gitega",66022.698001052,291628.814429624,1.05376396892851,0.404525938433695,1027.57265829182,821.207480954904,0.181037689288757,21432.6695505183
"Ryansoro",170536.623649706,0.022622138286654,0.0603699310679348,0.000285218638760915,0.000744701465358048,42,29.83676162,-3.63821585,1,"Gitega",48.6402236562515,126.99887352915,0.21117993502753,1.47054167993242,42,29.83676162,-3.63821585,1,"Gitega",36013.9131021592,250781.213031841,0.527269877351091,0.248201270725415,386.985704176655,490.165852976132,0.181209889185496,30902.9226736319
"Vumbi",220988.71850429,0.366946527901038,0.276280723052762,0.00292319027601063,0.00383332605043919,43,30.03599031,-2.63887858,1,"Gitega",645.992073039792,847.121811495667,3.57133131487972,5.68834285867583,43,30.03599031,-2.63887858,1,"Gitega",789223.930629511,1257059.5987518,5.41466023619706,1.27795727217104,6601.96579533934,1896.17753100508,0.180451119463064,39877.661642807
