"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,5061115.63598177,2595156.12764849,4330.34361132068,2727.59417910033,2909.49227317485,2054.54212789578,4150.07493945144,598.826575272604,1702.87623272109,4864.73621691578,1.45699876185563,0.917733486877216,1.18736612436642,5.45397337884845,3.85133109806779,4.65265223845812,0.236027208677889,0.253647448557182,1383.35831315048,199.608858424201
1,4718707.98297469,2184020.63043091,3331.65240282644,2252.81660540601,2167.22009977636,1680.86352148638,4150.06247365466,598.816009252486,1587.66885629558,4043.9278402724,1.12097650014683,0.757988579978597,0.939482540062715,4.01282001432119,3.11228323374216,3.56255162403168,0.216688123272356,0.215071384327293,1383.35415788489,199.605336417495
2,5090328.17749917,2679761.84415695,4076.58489104994,2766.36034568309,2733.11244384627,2083.89951451751,4150.32495118491,598.85306202099,1712.70516100988,5014.32390009411,1.37161843769891,0.930776852896786,1.15119764529785,5.11415261722052,3.89935664015211,4.50675462868632,0.23979597315117,0.269542224173799,1383.44165039497,199.61768734033
3,5484709.15091714,2945197.27640194,4014.81698839937,2404.77522993404,2832.64133364134,1880.73842895086,4150.73423647906,598.923120944012,1845.39961704963,5710.00383926443,1.35083584727144,0.809116977090506,1.07997641218097,5.49178590512313,3.64628330197328,4.56903460354821,0.251863737356737,0.291641950209824,1383.57807882635,199.641040314671
4,4813410.52416723,2494209.42062306,3698.34049662157,2506.29632851543,2326.25353196294,1794.16633182502,4150.52943465688,598.886118930257,1619.53272153284,4773.9036996653,1.24435333732206,0.843275032019132,1.0438141846706,4.45243701301682,3.43402491326281,3.94323096313982,0.232598011255109,0.261243466257414,1383.50981155229,199.628706310086
5,5373210.13948443,2720991.85586401,3225.33819373446,2180.87462929304,1879.77626569936,1572.54233010904,4150.63416907916,598.904990534833,1807.88436740965,4951.4112349917,1.08520574269245,0.733782794126403,0.909494268409428,3.420644314387,2.86156819764882,3.14110625601791,0.244568458959119,0.264352126554053,1383.54472302639,199.634996844944
6,4770747.23884649,2268955.45022027,2650.40104092452,1844.32060859723,1724.52439149995,1417.12806167632,4150.1868766519,598.818920550401,1605.17812072783,4295.8514367599,0.891760881273384,0.620544946171476,0.75615291372243,3.26507097538356,2.68307234469236,2.97407166003796,0.214520505255653,0.214149354669946,1383.39562555063,199.606306850134
7,5280964.06348186,2751057.66704018,4302.04302046797,2573.61639457288,2818.9426404886,1855.12525974012,4150.43233366204,598.875362378087,1776.84701088893,5375.36149328439,1.44747667087782,0.86592571789942,1.15670119438862,5.5080036681901,3.6247763926937,4.5663900304419,0.241310742907751,0.275807270746387,1383.47744455401,199.625120792696
8,5304138.98135374,2909041.17312974,3733.50570725419,2520.55962704031,2833.89602008115,2064.23781515265,4150.76743362848,598.927550019785,1784.64450450056,5390.72006431589,1.25618511626408,0.848074098826764,1.05212960754542,5.25146920461102,3.8252219701968,4.53834558740391,0.250920987171181,0.292884190577978,1383.58914454283,199.642516673262
9,5041223.25810173,2589368.28160702,3644.75297737482,2382.38910009178,2278.80265795317,1660.19787990803,4150.66263432096,598.907522699173,1696.18319111908,4905.30798607445,1.22632314013648,0.801584881166838,1.01395401065166,4.31697142355042,3.14508445037509,3.73102793696276,0.241157196688586,0.261715683735354,1383.55421144032,199.635840899724
