"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Giteranyi",453301.276677646,0.246438495344444,0.242917525333333,0.00188273948113334,0.00254966648104565,15,30.39329113,-2.56546547,1,"Gitega",853.448210449154,1155.76707096019,2.50366240477292,5.06572044364451,15,30.39329113,-2.56546547,1,"Gitega",1134913.36445339,2296297.54439611,3.50915211108384,0.84988823864153,4654.75256682953,1688.51380975122,0.179576193313972,81402.1176901351
"Isale",265730.978365878,0.0477874779911111,0.127160603711111,0.00052692253717556,0.00141071315377085,16,29.40701752,-3.32222774,1,"Gitega",140.019641326692,374.870186545141,0.311534045899169,2.55478051057256,16,29.40701752,-3.32222774,1,"Gitega",82784.2468110666,678884.324584525,0.973367346784576,0.470297928599667,574.30196054803,851.595181879054,0.180471857157005,47956.963169838
"Kabezi",241409.508399963,0.0559863374294444,0.128358870208089,0.000528664336366974,0.00140961972130777,17,29.4070419,-3.49595876,1,"Gitega",127.624597550944,340.295603951801,0.321891505695107,2.47972740221215,17,29.4070419,-3.49595876,1,"Gitega",77707.6701479797,598629.773133953,1.00110958226446,0.469725490566923,599.20457206541,826.596773932431,0.178939298880213,43197.6481761062
"Kayanza",291321.219954611,0.0154158085092222,0.0498570234267889,0.000232531756422011,0.000604720226678317,18,29.57431919,-2.89999679,1,"Gitega",67.7414349590488,176.167834167156,0.156647435494785,1.12554551197399,18,29.57431919,-2.89999679,1,"Gitega",45634.7220111019,327895.291662698,0.438199647298434,0.201560092729867,295.388439117404,375.164808702735,0.180011044571534,52441.0371098831
"Kibumbu",188272.989460859,0.129354992166667,0.206385868855556,0.000946497556134941,0.00185096959568839,19,29.75815592,-3.52984716,1,"Gitega",178.199924410923,348.487579181411,1.198320913128,4.23588410218863,19,29.75815592,-3.52984716,1,"Gitega",225611.460648075,797502.56292878,1.74828982798629,0.617010529040697,2199.89533993757,1411.97796933886,0.181806318196904,34229.2190298033
"Kibuye",229010.83476279,0.0718945849733333,0.137409293833333,0.000619475498128751,0.0013803286048684,20,29.97990171,-3.64488773,1,"Gitega",141.86660094156,316.110206047869,0.733432439521049,2.9778363385604,20,29.97990171,-3.64488773,1,"Gitega",167963.975216825,681956.785680687,1.13975139125172,0.460106326218247,1343.25567261441,992.63295466115,0.181919517880429,41661.5406494413
"Kiganda",181441.287830066,0.168867857105556,0.240346967344444,0.00139713897342019,0.00255267295699367,21,29.7194871,-3.29696221,1,"Gitega",253.498694614935,463.160268725915,1.22928382114395,4.65561089506268,21,29.7194871,-3.29696221,1,"Gitega",223042.839617023,844720.036435858,2.54352278995583,0.850843654149989,2252.0145068984,1551.84172739334,0.182626151760195,33135.9241668188
"Kinyinya",335969.532434028,0.382702851666667,0.283964244222222,0.00325104874621419,0.00411907690821727,22,30.41267628,-3.52205978,1,"Gitega",1092.25332718581,1383.88434291356,3.40035877092636,5.58813757599898,22,30.41267628,-3.52205978,1,"Gitega",1142416.94637608,1877443.9685854,6.16244865641924,1.37318590724065,6472.03364459415,1862.76141182213,0.175547312175242,58978.5483915663
"Kiremba",294281.031087941,0.388030347888889,0.283091686111111,0.00334728283858018,0.00421420192511139,23,30.02654773,-2.83495738,1,"Gitega",985.041845080345,1240.15968773457,3.27684559287174,5.43054804093502,23,30.02654773,-2.83495738,1,"Gitega",964313.49978627,1598107.27685896,6.22822822962412,1.4048769990141,6073.12519820399,1810.30369346434,0.179688046358987,52878.7835567003
"Kirundo",256307.246344997,0.365259051888889,0.278609565555556,0.00317207753537806,0.00399781824195,24,30.06174634,-2.49096793,1,"Gitega",813.026458285576,1024.669784982,3.41507030433312,5.53147930897407,24,30.06174634,-2.49096793,1,"Gitega",875307.265778192,1417758.22989747,5.89551279271651,1.33275837076053,6356.80312444961,1843.84535924433,0.179058588136018,45894.0136595657
