"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,3180772.64918392,1186524.74658649,1640.99972504031,1032.81588422922,1055.38738665636,759.993046358236,3378.63162322128,487.433874520849,1293.15942920761,2757.20603352063,0.667156852064678,0.41989659325984,0.543526722662259,2.45247347647996,1.76604610976809,2.10925979312402,0.182778963888037,0.131303262412351,1126.21054107376,162.477958173616
3,3704504.60876183,1551397.72696476,1684.90233109796,1062.20212630765,1334.4336462456,860.970458425622,3389.3893480766,489.001484031053,1506.08534268945,3566.82439649613,0.68500568165795,0.431843720648041,0.558424701152996,3.06800145585248,1.9794604455062,2.52373095067934,0.218972951002712,0.194807151443584,1129.79644935887,163.000494677018
5,3774628.59449902,1638243.28167534,2132.41235205464,1659.67902615161,1585.92625091127,1255.60421532388,3381.54823477128,487.919156070969,1534.59460863555,3497.70087071287,0.866943175182836,0.674751017705303,0.77084709644407,3.38600236652645,2.68075444369772,3.03337840511208,0.214758855942601,0.195285174004894,1127.18274492376,162.639718690323
7,3780183.49637692,1565891.71211722,2421.93731202335,1637.80378220921,1756.54069797023,1282.28274172392,3390.14093413606,489.126798147818,1536.8529824755,3297.10485448572,0.98465103213091,0.665857525120227,0.825254278625569,3.69853088662739,2.69994445966179,3.19923767314459,0.212458914882785,0.183616679831074,1130.04697804535,163.042266049273
9,3861439.89840139,1748357.74999971,2195.50111312818,1602.82381368654,1346.68930040041,1216.12712865431,3388.71426839453,488.84862128635,1569.8881893421,3997.94661556333,0.892592234470428,0.651636239565576,0.772114237018002,3.07945666769405,2.78090187096952,2.93017926933179,0.223243270182354,0.207234047344217,1129.57142279818,162.949540428783
11,3079648.37540537,1244964.60991458,2232.32950080571,1404.47648336819,1094.98758604398,920.298418496496,3378.05345928888,487.151446088804,1252.04683721143,2669.59015302871,0.907565004309836,0.570997115444226,0.739281059877031,2.34799291008943,1.9734051685491,2.16069903931926,0.177926160696527,0.132816042368637,1126.01781976296,162.383815362935
13,3924763.86903299,1662055.09174112,3160.95996035184,1854.76225797555,2354.68361870895,1359.09687554262,3388.81443383968,488.953789851949,1595.6328742815,3759.18656173774,1.28510447897791,0.754063105847834,1.01958379241287,5.32575307556256,3.07396471755182,4.19985889655719,0.222821733408575,0.20843650581294,1129.60481127989,162.984596617316
15,3715436.14416673,1585562.86396207,2026.69371124346,1412.3327437064,1280.56009034401,945.643723314867,3379.3187974871,487.589370685651,1510.52961445725,3452.96393065734,0.823962719712978,0.574191118365897,0.699076919039438,2.78874329331097,2.05937824483309,2.42406076907203,0.207938663532167,0.184607204603439,1126.43959916237,162.52979022855
17,3558162.40812822,1408147.39693781,2359.94274612383,1385.34752012086,1738.01946040361,1077.24856980116,3389.85119144979,489.07615004121,1446.5891706858,3350.72157596715,0.959446823501548,0.563220137356655,0.761333480429101,4.13566031374936,2.56333962862264,3.349499971186,0.210448315103445,0.183714754002615,1129.95039714993,163.02538334707
19,3803370.30286938,1649290.62783811,2554.68467749725,1607.63966535375,1804.79395847758,1163.87711344117,3388.47806001515,488.780502872138,1546.27969754003,3883.92873492317,1.03862015419598,0.653594148753055,0.846107151474518,4.250124870433,2.74082426014811,3.49547456529056,0.223482782992764,0.208236513863427,1129.49268667172,162.926834290713
21,3200424.92847662,1212720.19119533,2036.35046297878,1303.66784043381,1219.03309850452,926.133118750033,3378.55935885326,487.350665618022,1301.1491641166,2800.56456941918,0.82788872164375,0.530012844786072,0.678950783214911,2.81514312156046,2.13874199322146,2.47694255739096,0.187256677625374,0.152125496017161,1126.18645295109,162.450221872674
23,3759142.93695169,1543878.67182091,2301.63966251786,1599.85201216755,1057.60332306113,1057.60324090686,3389.55260695452,489.002511409697,1528.29883516053,3653.3862895819,0.935743405925861,0.650428038420798,0.79308572217333,2.50267948564289,2.5026792912356,2.50267938843924,0.232857079903059,0.226786781900163,1129.85086898484,163.000837136566
25,3649267.91953035,1579518.93371867,1764.37858671513,1111.15384232253,1385.44171494015,876.292821602859,3384.77541103697,488.414891033061,1483.62858346894,3239.58629407406,0.717317160875374,0.45174529178258,0.584531226328977,2.84153478324684,1.79727267198794,2.31940372761739,0.213056861497187,0.1865200519361,1128.25847034566,162.804963677687
27,3740092.85520252,1568499.68917729,2051.24301295601,1269.00029369568,1022.57890602925,851.224106486135,3389.91659141934,489.088462662409,1520.55392675048,3441.5071448337,0.833943364195125,0.515918575909792,0.674930970052459,2.24368078332345,1.86770444682925,2.05569261507635,0.218132243241821,0.185620708714138,1129.97219713978,163.029487554136
29,3753495.94189937,1736957.21764657,1833.1730259062,1362.62180251388,1214.13800962084,1057.26911317817,3388.3116701909,488.793943435516,1526.00302036833,3665.60573939244,0.745285892856206,0.553980880342634,0.64963338659942,2.56226878317175,2.23121887515414,2.39674382916295,0.221065818407308,0.207949934662606,1129.43722339697,162.931314478505
