"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,28396436.2278954,10488079.1676786,19083.4860571216,12175.0401237793,11373.8069162422,8352.71638975671,27653.3541364824,3993.15722589411,1405.50880178161,2837.42129234233,0.944555415570506,0.602615268996536,0.773585342283521,3.0770440805396,2.25972506064123,2.66838457059041,0.209339171178679,0.174553005485941,9217.78471216079,1331.05240863137
2,29220888.7437805,11627143.2162969,20983.8442167053,13150.0615773501,12502.8184105015,9102.51464513633,27761.9827409671,4009.72837709393,1446.3158685004,3187.7274146123,1.03861546234527,0.650874889461634,0.844745175903452,3.42780477247518,2.49556876839196,2.96168677043357,0.2188719991718,0.201434358435131,9253.99424698904,1336.57612569798
4,28738689.9689875,11593743.1972419,19748.2242121396,12855.5873459424,12362.5573754496,9089.00594631475,27260.0136451449,3931.01924160468,1422.44897841811,3205.98066271907,0.977457267065521,0.636299605407688,0.806878436236604,3.41857838431985,2.51335369530661,2.96596603981323,0.217095322626903,0.204251165214238,9086.67121504831,1310.33974720156
6,27634226.2369017,10555319.6254853,18705.2286307136,12091.609588953,11052.6769879371,8073.53746288934,27578.8752791643,3986.06944841479,1367.78248843195,2913.10848036599,0.92583320205438,0.598485794787354,0.762159498420867,3.05037158577043,2.22817416091405,2.63927287334224,0.206460822379137,0.178489023529339,9192.95842638812,1328.68981613826
8,28590437.1902151,11592569.6501991,21673.9547561215,13926.9902718448,13169.8214965543,9561.06390741345,27385.8289538008,3956.61344386232,1415.11106517503,3222.43855057825,1.07277314430111,0.689329719134816,0.881051431717961,3.66087431650684,2.65773179281801,3.15930305466243,0.215872044039446,0.20515511163936,9128.60965126695,1318.87114795411
10,28508858.5739643,10291053.676256,17697.4301628966,11378.6642304345,11242.1557526774,7834.47327441078,27695.1126457171,3997.21982683688,1411.07325344902,2817.29742905988,0.875951251883909,0.563197881594825,0.719574566739367,3.07767285017518,2.14477954429111,2.61122619723315,0.209028462395419,0.171078421827053,9231.70421523902,1332.40660894563
12,29159091.359243,11497592.3941555,20110.3729894725,13079.5610877014,13454.0752478856,9378.44197583548,27747.8800378111,4004.74743343934,1443.25714777934,3158.87124345297,0.995382167571024,0.647385400219537,0.821383783895281,3.69639920696804,2.57665167195509,3.13652543946157,0.218854329102503,0.197201241782195,9249.29334593704,1334.91581114645
14,27744445.0896918,11221886.1207505,19827.2211759722,12949.0346416268,11838.9179664216,9049.40148153208,26748.9350545885,3859.6400779138,1373.23787608959,3090.14637660069,0.981367297433054,0.640924868786973,0.811146083110014,3.26005709407107,2.49191400604688,2.87598555005897,0.208377756375084,0.191201811083012,8916.31168486283,1286.54669263793
16,27783020.7612341,10954916.7865143,18492.9740276524,11872.0394733428,10802.7682983528,8116.57223977821,27719.6626834822,4002.45528880408,1375.14721589026,3014.35384137377,0.915327457233903,0.587617961668383,0.751472709451143,2.97248867811544,2.23335523094813,2.60292195453178,0.207932752277382,0.183777569145831,9239.88756116075,1334.15176293469
18,28523114.6919541,11506671.6282704,18956.9651320358,12407.2001625974,11983.1319596442,8581.03571094306,27037.2180082127,3902.38687073669,1411.77887365971,3176.92721817109,0.938293141234724,0.61410625242002,0.776199696827372,3.30847523170798,2.36917562183798,2.83882542677298,0.213772065924018,0.19987735683866,9012.40600273757,1300.7956235789
20,28119625.0696182,10265565.1455636,19899.5246543827,12698.5812576621,11939.376855179,8602.64027300589,27734.8472817633,4004.52978111952,1391.80776844533,2779.54067979756,0.984946027330345,0.628528438728875,0.80673723302961,3.23274785068656,2.32928126736582,2.78101455902619,0.213652918498293,0.184993227125592,9244.94909392112,1334.84326037317
22,28716301.805603,11270032.2846256,21009.1733301046,13432.3679048731,11936.3808381371,8927.07471075553,27625.0919255654,3989.23377607858,1421.34085483387,3111.9988885542,1.03986915106657,0.664847911461572,0.852358531264072,3.29599800280222,2.46503700045386,2.88051750162804,0.215551911219554,0.197896158387799,9208.36397518848,1329.74459202619
24,28352408.4174371,11537622.63675,19611.8405841083,12667.2402395918,11626.1091755135,8768.84867832425,27034.2668819953,3900.16842279987,1403.32960314466,3202.4924695246,0.970706828803531,0.626977185029249,0.79884200691639,3.22705363632351,2.43396518874572,2.83050941253462,0.215905449639177,0.202876431177014,9011.42229399842,1300.05614093329
26,27484667.369071,10518495.8403906,17580.3771041174,11850.3331404389,10132.5626904513,7998.05651589971,27567.4326180803,3980.54627366616,1360.37992906028,2928.93202723113,0.870157598656819,0.586543585936651,0.728350592296735,2.82146685536817,2.2271020724341,2.52428446390113,0.209877538012693,0.185105833626139,9189.14420602677,1326.84875788872
28,28971871.5879958,11823811.1233015,19698.3910726902,13177.9556348074,12415.4052006896,9409.06083178448,27413.2385887689,3956.76158870635,1433.99052593131,3218.28559079203,0.97499072811132,0.652255532545118,0.813623130328219,3.37930970349152,2.5610223795052,2.97016604149836,0.215675407374549,0.198873998131257,9137.74619625631,1318.92052956878
30,28316778.2891788,10330099.3668647,21550.9184396637,13356.7770027306,12562.1886984368,8831.79324420089,27612.681823476,3987.67450090753,1401.56605582929,2753.00263007073,1.06668334400602,0.661106467378828,0.863894905692422,3.34786116745145,2.35369953047271,2.85078034896208,0.208260025648026,0.173236217217294,9204.22727449199,1329.22483363584
32,28830758.8793366,11652089.0951878,22583.3110640309,14170.389866197,14818.1316768296,10002.2895229897,27803.574551268,4013.65159021419,1427.00601729537,3147.26886062035,1.11778260550479,0.701377015121764,0.909579810313278,4.00242772073538,2.70165238983761,3.35204005528649,0.218566708590504,0.205985770624073,9267.85818375601,1337.88386340473
34,27403761.0803453,11089535.5205441,19257.265210662,12736.9447428898,12333.497927016,9225.03798435045,26202.8831470561,3780.91391408742,1356.37539482892,3090.71242613729,0.953156781175225,0.630427276164733,0.791792028669979,3.43741135326616,2.57106706380985,3.00423920853801,0.208843193413428,0.197011365622762,8734.29438235204,1260.30463802914
36,27735785.2413259,10928660.8316882,18935.9531141194,12217.9259217328,11107.5911944965,8420.17713573631,27578.2656345588,3981.55839768938,1372.80924860258,3025.06072994951,0.937253131288135,0.604737942631048,0.770995536959591,3.07458877572412,2.33071074167465,2.70264975869939,0.210099334933281,0.191981755793273,9192.7552115196,1327.18613256313
38,28039130.572216,11368819.5073193,20669.9359096614,13286.1327159458,13128.1846742253,9457.7935568118,27042.8154284522,3905.67904870499,1387.82361621983,3156.4779756891,1.02307827010883,0.657609860759788,0.840344065434311,3.64495414482506,2.62589418729632,3.13542416606069,0.20913968421333,0.195129287078415,9014.27180948408,1301.893016235
40,28252722.0480637,10223070.2595,20221.1969572722,12644.2535032443,12353.9056686145,8639.2211888448,27620.5224691335,3989.31235301906,1398.39553083898,2819.58946709881,1.00086750597549,0.625839434503045,0.813353470239267,3.4072877732977,2.38275356127651,2.8950206672871,0.210981518057163,0.17866001573467,9206.84082304449,1329.77078433969
42,28755613.338749,11326685.4260941,20231.9129561159,13254.6014695743,12076.9363684636,9069.3866428633,27691.2620216442,3996.75569711192,1423.28661680924,3094.59270098336,1.00139790459924,0.656049191528245,0.828723548063742,3.2995706802264,2.47787032583626,2.88872050303133,0.21710067325562,0.19857378167512,9230.42067388139,1332.25189903731
44,28135099.8105422,11517816.3576011,18062.3074282253,11935.4361932698,12191.9280030352,8770.56173114313,26716.0134543327,3857.73733896884,1392.57370556503,3235.1346510062,0.894011201515398,0.590755843025969,0.742383522270683,3.42447973822416,2.46348329268897,2.94398151545656,0.209624263072569,0.195101088819149,8905.33781811091,1285.91244632295
46,27762219.0083463,10574523.9440065,20766.4318495595,13031.7670256544,13187.8370076852,9125.62091422993,27679.9186424355,3995.37454069766,1374.11761321261,2941.50312056161,1.02785442905267,0.645019787353866,0.836437108203267,3.6684453992419,2.53846343706886,3.10345441815538,0.208829622982577,0.183333916774092,9226.6395474785,1331.79151356589
48,28633872.8603497,11470344.335025,19900.3663508122,12588.5056712869,12382.9481258813,8689.61576083489,27631.0521849984,3991.78342629237,1417.26095525967,3185.76843077229,0.984987687901083,0.623080142179619,0.804033915040351,3.43923460944973,2.41345008988771,2.92634234966872,0.218563583274996,0.205568045925293,9210.35072833281,1330.59447543079
