"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4730048.17584778,2478785.87698211,3339.07284942808,2021.29870713856,2246.89192260425,1491.27000898644,2445.55659385701,352.100816836136,1591.48440731378,4417.54142189031,1.12347320306037,0.680091461089178,0.901782332074773,4.00427412096582,2.65765070597418,3.33096241347,0.22466843288205,0.233112749606597,815.18553128567,117.366938945379
1,4313929.94017618,2091941.62730051,2517.4524360442,1586.61095590661,1292.28624866868,995.39258566123,2444.88099682011,351.947782596745,1451.47617503999,3913.50971688871,0.847028645199863,0.533835280936858,0.69043196306836,2.41755062625372,1.86213539864926,2.13984301245149,0.212294841049188,0.21121024385882,814.960332273371,117.315927532248
2,4757723.94464494,2571993.17537683,2785.48376800846,1815.94389502998,1909.83263506444,1388.66501716581,2445.83645292233,352.129205439551,1600.79626902504,4774.93853794983,0.937211169697344,0.6109972427456,0.774104206221472,3.54562894548403,2.57807453388607,3.06185173968505,0.232036529616369,0.255260106296279,815.278817640777,117.376401813184
3,4906787.32709017,2638077.38162887,3568.82560971488,2316.97047597293,2598.60316255838,1863.58437578365,2446.26507217081,352.193598542622,1650.95052539697,4929.06796194119,1.20077641899817,0.779573959425135,0.990175189211651,4.85531307139176,3.48198051543798,4.16864679341487,0.242335421891388,0.27101307451492,815.421690723603,117.397866180874
4,4738951.63663805,2525766.19528652,2644.3708441616,1952.8912907558,1702.52316208148,1465.48134277185,2445.91495356664,352.146843980155,1594.48008906839,4749.70976744621,0.889731945464605,0.657074922468348,0.773403433966477,3.2015991453732,2.75584140003269,2.97872027270294,0.233649232886044,0.257116851718548,815.304984522214,117.382281326718
5,4516934.98898885,2238319.81995748,4715.52744193875,2688.00812418533,3071.22221111735,1941.91267912801,2445.70592791775,352.114027681255,1519.77978586599,4267.2980730361,1.58659872312202,0.904414259080343,1.24550649110118,5.8552046523967,3.702205627525,4.77870513996085,0.225091099030883,0.227571789427286,815.235309305917,117.371342560418
6,4406970.62679073,2125628.06493992,3217.35756906415,1916.65747225516,2392.78276567518,1525.7668466957,2445.36654552251,352.04866587175,1482.78088833,4107.05436304689,1.08252056079763,0.644883596922097,0.863702078859864,4.62324009533032,2.94802627424425,3.78563318478729,0.212333578966453,0.213141741104742,815.122181840837,117.349555290583
7,4416095.66756961,2341335.90227312,2976.72764363707,1924.64725174899,1970.96296788739,1404.27088633648,2445.52494858577,352.084339222256,1485.85112346837,4564.84468557493,1.00155758536628,0.647571859072838,0.824564722219558,3.84273773818219,2.73787220636611,3.29030497227415,0.227139659524754,0.24974445508475,815.174982861924,117.361446407419
8,4933983.493113,2876387.89825285,3584.45753346846,2324.05065409609,2583.70948582534,1801.08053629801,2446.18098776984,352.182072605395,1660.10101870167,5123.28599234832,1.20603597703759,0.781956174714517,0.993996075876054,4.60198105584675,3.20799941075807,3.90499023330241,0.236595438237862,0.277414993622739,815.393662589946,117.394024201798
9,4797117.94996339,2567027.33013637,3007.89246383612,1998.08301228493,2315.61488061794,1554.88901209183,2446.09894364248,352.168464949318,1614.05087931127,4659.14862426799,1.01204338245748,0.672280247547387,0.842161815002432,4.20283561406121,2.82211993480889,3.51247777443505,0.23118492947739,0.245277380189662,815.366314547492,117.389488316439
