"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,38026839.4574559,14255240.1545581,26976.0297619183,17117.8455791904,16162.1190709116,11645.5822865733,39763.9302232288,5744.01376885015,1135.88552256619,2342.87493143671,0.805790912420146,0.511320773651982,0.658555843036064,2.65627398764141,1.91397286228616,2.28512342496379,0.164153732636314,0.136404161914085,13254.6434077429,1914.67125628338
1,37737680.3850592,13977386.0133132,26052.8867476379,17058.8192496229,15008.4138398932,11371.1451764366,43189.9060934169,6238.44906183059,1127.24815988394,2313.13105131085,0.778216052133573,0.509557620201355,0.643886836167464,2.48375683771728,1.881821749183,2.18278929345014,0.166137468708455,0.136416006074156,14396.6353644723,2079.4830206102
2,39860460.5484606,15359770.8824942,26078.7762895234,16738.1035986072,15006.4359818966,11064.4683677272,41818.555435939,6038.62199488498,1190.65693351857,2552.88748252301,0.778989388972322,0.499977642742098,0.63948351585721,2.49416106975456,1.83898204034641,2.16657155505048,0.176197118037896,0.153189292964343,13939.5184786463,2012.87399829499
3,37374904.1563145,14712187.4155071,27564.657148214,17461.8315594156,15957.4573738511,11708.3462136801,40698.1635323528,5875.66876787065,1116.41180661236,2462.46858734532,0.823373581288203,0.521595850426129,0.672484715857166,2.67089701940531,1.95969735476328,2.3152971870843,0.165374482281101,0.148456451256626,13566.0545107843,1958.55625595688
4,39404937.6978951,15753942.7473959,27529.4601236775,18580.1600161768,17400.6844238265,13200.5051374959,41213.5489692852,5953.00158457995,1177.05018053731,2620.41712039085,0.822322224110514,0.555001022184622,0.688661623147568,2.89432633479962,2.19569349811301,2.54500991645632,0.175939581709112,0.157332582738192,13737.8496564284,1984.33386152665
5,36115323.3133586,13396273.109016,22476.6961711067,14792.5557017775,12678.5261604306,9883.99682208844,39003.3600727364,5642.0078119746,1078.78733756818,2161.63063544617,0.671392998738244,0.441862907965353,0.556627953351798,2.04581455884528,1.59488763459886,1.82035109672207,0.156472990809556,0.12826588312229,13001.1200242455,1880.6692706582
6,38103940.8258692,14046128.2310249,26278.4960987379,16659.8936233432,14828.9118578149,10979.7500054459,41980.769910784,6067.53978961468,1138.18858875314,2371.3760676547,0.784955144819854,0.497641461773865,0.64129830329686,2.50353165730835,1.85368636563033,2.17860901146934,0.16624792369307,0.136243252962672,13993.5899702613,2022.51326320489
7,38589114.6702752,14960535.6000379,27111.5690492979,17636.6970028403,16476.7041365719,12325.9348453586,41603.662577721,6012.82510931714,1152.6810355,2469.21351048023,0.809839555864354,0.526819190793544,0.668329373328949,2.71945480762774,2.03437668698048,2.37691574730411,0.168002799544324,0.143049281460581,13867.887525907,2004.27503643905
8,39779654.5730163,15936737.6985875,30388.6669341696,18532.8135636798,18050.8734177336,12451.8724633173,41865.3745301043,6037.76849554423,1188.24320839827,2639.15712932562,0.907728523145547,0.553586753980805,0.730657638563176,2.98926243074129,2.06205615016993,2.52565929045561,0.177045488601599,0.160765637616266,13955.1248433681,2012.58949851474
9,37556266.1920483,14935939.9600334,28049.5335889254,18305.4590906846,16860.6236257091,12527.3099039214,40856.2166513279,5901.21554430208,1121.82920426288,2494.62484416641,0.837857144400351,0.546795533410009,0.69232633890518,2.8160886223018,2.0923315573387,2.45421008982025,0.168047260200739,0.149400951319641,13618.738883776,1967.07184810069
10,37235792.9416033,14027208.2479264,23751.8652217742,15480.8194964669,12385.7689325054,9927.13118063784,38380.1812028737,5540.56440708776,1112.25646746056,2300.32644091554,0.709483097314493,0.462421778785232,0.585952438049862,2.03114627393688,1.62795346968875,1.82954987181282,0.159138286264715,0.129108305495945,12793.3937342912,1846.85480236259
11,35642874.1356685,13314819.3288821,24744.5379728867,16120.6535743098,14240.4572487956,10634.2043381503,41243.4463710107,5955.30249571357,1064.67498458952,2205.18677283119,0.73913485440822,0.481534023616397,0.610334439012309,2.3584899793566,1.76122605698487,2.05985801817074,0.157276274266599,0.131194423547934,13747.8154570036,1985.10083190452
12,40202947.562504,15751745.9631704,26359.464376297,16753.507779132,15032.7657036866,11222.221660054,42287.5040541329,6110.79922084806,1200.8872352336,2606.65061980446,0.787373718006021,0.500437775266778,0.6439057466364,2.487671406745,1.8570900720567,2.17238073940085,0.17745528004309,0.153414955160432,14095.834684711,2036.93307361602
13,39357880.4697497,15550689.1036767,26657.6524794886,17152.9363829054,15742.4921585353,11594.7606618884,42163.3662613553,6085.6263673108,1175.64455164611,2600.69014252263,0.796280783495797,0.512368957947173,0.654324870721485,2.63276719780621,1.93910247688978,2.28593483734799,0.17373013250639,0.155124225364209,14054.4554204518,2028.54212243693
14,38355100.7689799,15109424.0865911,26133.4142764819,16727.7718645796,14875.852069653,11001.2947175616,40228.4698698589,5795.31712109222,1145.69089363301,2555.93790497526,0.780621459879443,0.499669027372734,0.640145243626088,2.51642643397462,1.86099920230406,2.18871281813934,0.170999569201041,0.153110175637524,13409.4899566196,1931.77237369741
15,35621301.8574917,13328803.5561225,22418.0776368149,14340.2354235382,12996.0829808132,9729.33220393219,38297.6343719776,5539.27971761462,1064.03060712299,2180.66235892167,0.669642026388027,0.428351817826244,0.548996922107136,2.12622752299955,1.59176991582367,1.85899871941161,0.154429874774181,0.128160053567463,12765.8781239925,1846.42657253821
16,38305545.5038708,14417785.5479791,27350.5925436437,17401.1471417377,16427.7575190933,11533.0891552905,42594.6118068577,6148.29540096118,1144.21064681241,2398.1492608905,0.816979337414814,0.51978316884467,0.668381253129742,2.7324733345076,1.91832990867457,2.32540162159108,0.16719131130213,0.139579219938314,14198.2039356192,2049.43180032039
17,38974481.841382,15053876.1532804,26146.4725042699,17196.0593459549,15707.7925486466,11857.6643826035,42102.856823959,6082.15980492611,1164.19219437561,2489.48219780102,0.781011517325879,0.513657067874713,0.647334292600296,2.59762133808216,1.96091983801515,2.27927058804866,0.172015200989163,0.147733467029304,14034.2856079863,2027.38660164204
18,39985493.7566682,16202184.1553916,26609.6730277965,16945.3691924281,16149.1584242273,11749.6990899289,41424.4287844741,5982.70290268001,1194.3917537947,2669.16679182105,0.794847607209382,0.506168795904083,0.650508201556733,2.66043127077165,1.93565918791832,2.29804522934499,0.174599500332216,0.157415111710911,13808.142928158,1994.23430089334
