"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2858193.84264823,1316384.36719537,2368.52378683091,1363.84039127597,1493.67281101361,959.419009030367,3241.43421154757,466.600066473955,1162.01336146171,2840.21713980374,0.96293548959833,0.5544763038519,0.758705896725115,3.22273283154998,2.07003241728496,2.64638262441747,0.166883272270114,0.150149112930288,1080.47807051586,155.533355491318
1,2409602.12047018,934671.047103539,1525.09552873012,935.126358038999,928.946148767304,636.295895252993,3251.16212966566,467.328218882706,979.636096759106,2095.7972406371,0.620035406782597,0.380180415506577,0.500107911144587,2.08296039694413,1.42675563304595,1.75485801499504,0.13580644779488,0.0920989569009842,1083.72070988855,155.776072960902
2,2518393.17822219,918476.981689031,1380.92211048227,904.734588024676,716.229303711897,546.619161095566,3362.66664481662,485.282685827902,1023.86565908937,2131.55559816659,0.561420964377814,0.367824485580427,0.46462272497912,1.66218926803213,1.26856650316454,1.46537788559833,0.152689013757715,0.110242018402424,1120.88888160554,161.760895275967
3,3000935.34967294,1233566.3757083,1635.30597776134,1163.90237127069,931.573528357813,766.605716416308,3361.17280212924,484.507557418968,1220.04565301693,2892.8038581437,0.664842029915029,0.473190476682432,0.569016253298731,2.18460842484512,1.79774677536161,1.99117760010336,0.176008184783746,0.147276916657728,1120.39093404308,161.502519139656
4,2926737.85685411,1316760.79952912,1855.95035959479,1247.72479048769,1030.66603472988,871.085550414457,3364.58462063874,484.109635299703,1189.88028188082,3058.22630336564,0.754546134652853,0.507268910995324,0.630907522824088,2.39376049053379,2.02312883532975,2.20844466293177,0.171797817097225,0.146457077650866,1121.52820687958,161.369878433234
5,3147771.64549109,1440113.34762425,2059.47143324249,1432.89475308376,1372.8509327504,1050.21168955291,3334.06293445027,481.13889706267,1279.74270195121,2941.22518311533,0.837288670651931,0.582550708705249,0.70991968967859,2.80385133762569,2.14490690889775,2.47437912326172,0.178395493606423,0.168521677784321,1111.35431148342,160.379632354223
6,2211329.86729354,808468.485693465,1203.04627481239,742.963987878422,650.60125274112,484.034553843264,3169.44792598942,458.845583168397,899.027495634658,1913.03965310983,0.489104631368695,0.302055818649336,0.395580225009015,1.53948609856958,1.14534742091181,1.3424167597407,0.130588259152713,0.0971967438401156,1056.48264199647,152.948527722799
7,3002049.89667077,1127684.48811442,1395.62346340375,911.231716776932,761.831228945774,590.634236791495,3383.0289647026,488.069306337655,1220.49877781348,2453.60451426188,0.567397874785855,0.370465926587193,0.468931900686524,1.65758468982094,1.28509600419563,1.47134034700829,0.172387122301679,0.126814442695505,1127.67632156753,162.689768779218
8,3151690.42270739,1364435.9564325,1862.4243779316,1110.89221680013,618.587188437831,618.587159078611,3374.63234085893,486.772200800648,1281.33590092113,3066.73666538434,0.757178180001729,0.451638926585025,0.604408553293377,1.39035035142242,1.39035028543398,1.3903503184282,0.186584359463577,0.169021434501819,1124.87744695298,162.257400266883
9,3322611.20900524,1487563.81586028,2962.04598518957,1916.42877165706,1996.69699895854,1386.08755965967,3366.72820321405,485.106444513962,1350.82462294763,3408.63255590135,1.20423498248992,0.779133943165949,0.991684462827936,4.5752701983979,3.17610789588443,3.87568904714116,0.188056416497024,0.166466465772147,1122.24273440468,161.702148171321
10,2680544.87433648,1223899.40060767,1774.03133198766,1182.10055845236,676.324517630176,676.324504301574,3125.09646454464,451.020570616793,1089.78926254025,2569.89099437142,0.721241533958159,0.480589042988168,0.600915288473164,1.42011695264122,1.4201169246544,1.42011693864781,0.15178413424088,0.126411572150153,1041.69882151488,150.340190205598
11,2230812.66053213,875490.439201451,1295.34663799378,825.584218721134,638.616417685588,460.470846862431,3193.34430702796,459.220809369934,906.948325119359,1959.55846344279,0.526629817269019,0.335645497114716,0.431137657191867,1.4293773525508,1.03064465896505,1.23001100575793,0.131412921341793,0.0962074197758448,1064.44810234265,153.073603123311
12,2954404.67306492,1224113.14906284,1792.73276311362,1017.58476561091,633.976349450195,466.25083041665,3385.85031850087,488.35415034362,1201.12836786657,2603.84565823579,0.728844696669713,0.413704303891503,0.571274500280608,1.3485490015395,0.99177531207689,1.17016215680819,0.1714612410229,0.131889499417956,1128.61677283362,162.784716781207
13,3077925.8871329,1204462.32381011,2492.14799813641,1365.6501786513,1580.72000392554,920.388822186721,3373.32905015628,486.739184535534,1251.34655077259,2819.87853926502,1.01319554655936,0.555212082188609,0.784203814373983,3.70077031679679,2.15480769813844,2.92778900746761,0.183050158845387,0.158566007648305,1124.44301671876,162.246394845178
14,2792293.83008306,1233951.31707112,1742.88052208829,1122.22288512908,1011.67391372056,694.319308834512,3327.25293112529,478.203709360332,1135.22137346615,2776.86883077919,0.708577012474942,0.456245467889561,0.582411240182251,2.2766585026961,1.56248761246679,1.91957305758144,0.17095425335418,0.146748041359667,1109.0843103751,159.401236453444
15,2906635.49760348,1221579.60016743,1842.35325214111,1048.8906834402,1040.30818529313,702.605813069057,3155.26724772483,457.447931982651,1181.70756465724,2700.44113987349,0.749018160901514,0.426431885298909,0.587725023100212,2.29971998658757,1.55319034671657,1.92645516665207,0.160851012800024,0.136432649302623,1051.75574924161,152.482643994217
16,2452060.50680668,926866.655159593,1828.66174405416,1212.57369486247,979.097065911605,649.731554548839,3209.71406409366,459.89254570003,996.89777141984,2075.43526071713,0.743451808088698,0.492978052839714,0.618214930464206,2.19238933987515,1.45487570494056,1.82363252240786,0.138424645283517,0.104012438291128,1069.90468803122,153.297515233343
17,2878812.12769759,1071829.56896078,1614.11872938893,1122.88497952546,901.169081149895,720.540469031976,3385.38537949621,488.337529876814,1170.39583096405,2542.04569697784,0.65622824545647,0.456514645761144,0.556371445608807,2.13729220701356,1.7088974328046,1.92309481990908,0.169813134157034,0.134378713246048,1128.4617931654,162.779176625605
18,2694059.33008056,1135094.04678448,1632.72586623844,1016.48961173817,770.978974155058,626.484702335746,3333.6765789323,480.325690921203,1095.28363381527,2615.91783044974,0.663793072346463,0.413259063469387,0.538526067907925,1.77678462071698,1.44378565633975,1.61028513852836,0.160028036656582,0.118693893129903,1111.22552631077,160.108563640401
19,3093560.49999275,1363789.20547667,2426.73637985758,1492.02271081381,1852.29367142054,1057.24328194874,3349.13814744111,482.420933422359,1257.70288279365,3106.14690261202,0.986602117765034,0.606589483085438,0.796595800425236,4.21875772817823,2.40796226597543,3.31335999707683,0.181083871654146,0.159889262293555,1116.37938248037,160.806977807453
20,2836158.57558451,1233497.02838067,1322.52934955836,855.922562950117,727.105131791339,551.194757699092,3190.27717426964,461.708270364506,1153.05481065618,2699.79374773548,0.537681088028716,0.347979706513907,0.442830397271312,1.59143787426363,1.20641730493195,1.39892758959779,0.157847094801481,0.129517968400996,1063.42572475655,153.902756788169
21,2429014.96539411,918087.270883172,2081.87411558606,1172.36033254641,1011.38271012076,713.808876355565,3218.55157972642,464.459706819789,987.528488397834,2117.49603188012,0.846396596023324,0.47662910420533,0.661512850114327,2.33267461962818,1.64634399271184,1.98950930617001,0.142493891412139,0.112002047257273,1072.85052657547,154.819902273263
22,2797528.01569972,1062315.00262663,1591.0848495577,1009.83664018385,965.091538166991,692.626087407504,3378.10918027937,487.119335324623,1137.34935846569,2475.62206730694,0.646863703510151,0.410554263772393,0.528708983641272,2.24905221422079,1.61409791082573,1.93157506252326,0.167391488968697,0.136419501540228,1126.03639342646,162.373111774874
23,3055469.55424696,1294048.43334352,1562.87624630077,934.143716245028,893.241658598044,571.399479028594,3366.10529725896,485.249423496502,1242.21681349812,2883.66402909854,0.635395351222907,0.379780917446968,0.507588134334937,1.99050419893189,1.27330946930871,1.6319068341203,0.183654389500881,0.172356293704379,1122.03509908632,161.749807832167
24,3061432.74163917,1348643.37321251,2380.64154834957,1387.7391306476,1580.64070908641,1068.91274321926,3368.2211805872,485.383372706589,1244.6411779073,3143.90391172231,0.967862027674781,0.564192458878736,0.766027243276759,3.68472689446957,2.49180696798435,3.08826693122696,0.186289914003067,0.165603262025902,1122.74039352907,161.794457568863
25,2962882.75111282,1256930.96936928,1993.63699377959,1176.09516906245,1158.82004187052,815.756375716108,3313.77066206031,478.615867689381,1204.57517396635,2794.73784041739,0.810523341737307,0.478147521140446,0.644335431438877,2.57659195307657,1.8138030387775,2.19519749592704,0.178078539393422,0.159902190134387,1104.59022068677,159.538622563127
26,2200916.2522878,797583.952577366,1357.37106429421,893.496951609527,786.822923864141,622.817775671542,3238.55959787725,464.380020543178,894.793787060654,1855.62640659045,0.551846165797474,0.363255766877446,0.45755096633746,1.83059023456391,1.44902252270169,1.6398063786328,0.13065938979153,0.0928103318284468,1079.51986595908,154.793340181059
27,2989483.60639497,1132116.77021598,1533.62864736148,959.398877056284,954.006092881773,688.937889562698,3382.06228014497,487.871791731556,1215.38988807108,2656.66041046292,0.623504589913783,0.390048532564826,0.506776561239304,2.23870035757521,1.61668307070473,1.92769171413997,0.174737485011551,0.137452029141203,1127.35409338166,162.623930577185
28,2937279.87492298,1269580.55370865,2222.51394388018,1288.84540846422,826.188045640127,660.680256165167,3371.77222306741,485.847326017599,1194.16619337849,2789.77984180604,0.903574439314743,0.523986709070214,0.713780574192478,1.81546791066941,1.45178063348929,1.63362427207935,0.174886400509726,0.148631272714502,1123.92407435581,161.949108672533
29,3278397.37891101,1543097.25913088,2325.04172624364,1602.47092925063,1212.87791662777,1053.42244678815,3377.00457429769,486.984928112426,1332.84926362655,3275.24619816327,0.945257634922286,0.651492772588821,0.798375203755553,2.57435087889969,2.23590434335035,2.40512761112502,0.19294872116798,0.177984469997284,1125.66819143256,162.328309370809
30,2840495.5128042,1174296.25750197,1644.56782969861,1216.28817932931,820.04640839377,820.04638868978,3235.49513651674,468.315514735867,1154.81801471949,2729.30310882785,0.668607483308147,0.494488195544873,0.58154783942651,1.90595447913063,1.90595443333455,1.90595445623259,0.16267987280111,0.128197440594442,1078.49837883891,156.105171578622
31,2362954.43873394,802618.833369221,1544.0113889863,923.56271414526,780.534612657498,619.446522763867,3204.48224264286,461.150619144043,960.671242573953,1876.74273807388,0.627725746756482,0.375479156791647,0.501602451774064,1.82510377930093,1.4484356893821,1.63676973434151,0.135858244617682,0.0919291845766026,1068.16074754762,153.716873048014
32,2985524.23979232,1146829.25326649,2219.06736885021,1284.06320967931,1335.78630630102,850.08268932958,3385.02826294308,488.30864508692,1213.78018727803,2540.09775764365,0.902173216564789,0.522042481634582,0.712107849099686,2.95861636914304,1.88283750770002,2.42072693842153,0.172164256487307,0.123406033614659,1128.34275431436,162.769548362307
33,3103508.71984924,1365889.67677843,1823.74967413826,1180.95895749875,1236.57719458727,901.70238615655,3377.21285114267,487.264229066749,1261.74738258352,3071.06363257735,0.741454780878877,0.480124919267183,0.61078985007303,2.78031770481527,2.02738585159012,2.40385177820269,0.183450523289185,0.164123271536208,1125.73761704756,162.421409688916
34,2790356.48605308,1193885.15565249,1065.52206500627,755.814209433159,476.023594766664,476.023588178312,3345.23311030608,482.14009915204,1134.43373631747,2875.28858422874,0.433193458748187,0.307280142108977,0.370236800428582,1.1464295383655,1.14642952249847,1.14642953043199,0.168432769316449,0.145111763165972,1115.07770343536,160.713366384013
35,3071826.37902068,1323897.99633878,2319.45300002753,1671.80508243661,1447.913941737,1275.76815868973,3269.60639801799,471.504339659034,1248.86676447574,2834.95326087845,0.942985509624217,0.679680928061544,0.81133321884288,3.10051708058352,2.7318895501046,2.91620331534406,0.174788860420677,0.158157667283886,1089.86879933933,157.168113219678
36,2497541.94091436,950859.086789595,1084.28670857829,777.380713583733,623.387055847457,457.839443085347,3314.84199140416,477.797355831758,1015.38848165193,2036.73236886754,0.440822320803795,0.316048114948694,0.378435217876245,1.33528996316833,0.980688333772591,1.15798914847046,0.147615899866669,0.102798847856633,1104.94733046805,159.265785277253
37,2998559.31465732,1167354.63107472,2228.12893678402,1393.83308667954,1776.27991789704,1076.44560631518,3385.87138328542,488.390820894479,1219.07966379875,2660.10908039318,0.905857243469391,0.566669987948884,0.736263615709137,4.04769742898766,2.45295016243018,3.25032379570892,0.179571943741567,0.146326416392947,1128.62379442847,162.79694029816
38,2921182.27427439,1185169.56212357,1338.76595884127,1027.45384603491,670.032273583411,670.03226296934,3362.60285375072,485.411986507786,1187.62163129806,2687.89428328576,0.544282164782174,0.417716629139324,0.480999396960749,1.51959346184595,1.51959343777387,1.51959344980991,0.170975178498175,0.141196939356014,1120.86761791691,161.803995502595
39,3014408.81393589,1403726.8697993,2077.47324198357,1441.52728361823,1375.40354300423,1049.31658580613,3348.46179899006,482.435885241901,1225.52335899513,3092.2521277866,0.84460739829576,0.586060308255357,0.715333853275559,3.02985903021729,2.31152620569606,2.67069261795668,0.175839331172115,0.165702930780405,1116.15393299669,160.8119617473
40,3295933.89118619,1466145.7239152,1380.42729196989,1071.02793063509,754.972769294003,754.972746660781,3341.87693816154,481.968988235359,1339.97882260647,3169.13223990365,0.561219793374537,0.435431896649646,0.498325845012092,1.63190363985766,1.63190359093505,1.63190361539635,0.182344599599273,0.154655319965043,1113.95897938718,160.656329411786
41,2491263.24304341,965109.453803646,1260.31815557976,801.015982150171,899.325799631976,570.340826005286,3182.33479657885,459.482480991383,1012.83584483992,2155.73141951636,0.512388808143094,0.325657154568795,0.419022981355944,2.00879275921253,1.27395046603973,1.64137161262613,0.144100801700587,0.105394901692941,1060.77826552628,153.160826997128
42,2704568.16045918,1023408.00181577,1492.40767484102,877.034458253815,456.208464290265,456.208448339352,3377.23017627564,487.306637078993,1099.55605268732,2268.83737348155,0.606745992184514,0.356562855796024,0.481654423990269,1.01138823621071,1.01138820084844,1.01138821852957,0.157853866026027,0.122283339180006,1125.74339209188,162.435545692998
43,3059597.22090663,1287026.99400899,2334.37045314051,1552.32244120616,1405.29323444857,1085.06740085947,3367.81318777206,485.695326170141,1243.89493754227,2822.19222260804,0.949050276673115,0.631104647649477,0.790077462161296,3.08152638227939,2.3793353161711,2.73043084922524,0.176968235000755,0.144982818916442,1122.60439592402,161.898442056714
44,3161913.67726414,1416048.61779902,1905.73044982385,1274.62917832871,1010.65052731489,849.281441581145,3370.60359297529,485.628974749227,1285.49221747857,3310.06191974343,0.774784485571469,0.518207027818165,0.646495756694817,2.36243006248846,1.98522432322415,2.1738271928563,0.185822552168596,0.159511378220369,1123.53453099176,161.876324916409
45,2885193.40999456,1182557.89075828,1307.01637364902,1003.43930156281,701.102737333667,701.102704344075,3278.65478483081,474.639801266643,1172.99017400045,2745.1286472165,0.53137420813355,0.407953392955124,0.469663800544337,1.6275035868751,1.62750351029477,1.62750354858493,0.171187950718948,0.143917685343808,1092.88492827694,158.213267088881
46,2026305.18095768,810303.618155326,1270.19155003127,994.96969748597,659.173937794092,659.173923299317,2970.79635163671,426.275869337087,823.804760733194,1793.19866452767,0.516402887280919,0.404510031991734,0.460456459636326,1.45874928663744,1.45874925456056,1.458749270599,0.117757894877694,0.0908944868353993,990.265450545569,142.091956445696
47,2936198.16273425,1123660.56121536,2200.04490998195,1216.17895918599,1614.99288532744,943.651386778908,3375.76560224829,486.841222306568,1193.72641774194,2463.86847699005,0.894439538378604,0.494443791535608,0.694441664957106,3.54122071919799,2.0691594823242,2.8051901007611,0.169276984143625,0.12635452324435,1125.25520074943,162.280407435523
48,3253740.09573561,1401846.94768655,1724.40746150656,1101.35190195637,670.78764669413,670.787607094293,3370.25641016876,486.041800050785,1322.82471872703,3080.53243805052,0.701066694979059,0.447760262669518,0.574413478824289,1.47404330272643,1.47404321570653,1.47404325921648,0.182349451413306,0.155389950989744,1123.41880338959,162.013933350262
49,3230731.96012596,1484603.05009954,2023.55231592319,1454.23976424769,1241.42808102249,1112.89159865975,3365.87302200924,484.805348507266,1313.47064322599,3203.14556489301,0.822685569338737,0.591228632435593,0.706957100887165,2.67847681681256,2.40114944409865,2.5398131304556,0.182744333884187,0.15384408539642,1121.95767400308,161.601782835755
