"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gahombo",256161.000799576,0.0906418377549614,0.159269269712358,0.000759494827490312,0.00159349888154173,11,29.74184956,-3.01315344,1,"Gitega",194.55295511202,408.192268268735,0.885241808090967,3.26337071436129,11,29.74184956,-3.01315344,1,"Gitega",226764.427510208,835948.308170814,1.4426186760883,0.531075998152073,1685.22887293901,1087.77024395105,0.174488271923215,44697.0903636393
"Gashoho",175175.077974295,0.292894138715164,0.253308425508623,0.00244995421954241,0.00329399297070452,12,30.20685363,-2.81184823,1,"Gitega",429.170921441794,577.025475489944,2.99983290664267,5.35539732409724,12,30.20685363,-2.81184823,1,"Gitega",525495.963330986,938132.143832064,4.50409641287014,1.09805984222138,5511.47975961981,1785.19912135945,0.181849121136098,31855.4339745731
"Gihofi",293350.813541338,0.243061834771285,0.24079500901191,0.00207861321899286,0.00290759703331399,13,30.11562611,-3.91875872,1,"Gitega",609.762878829335,852.945955173039,1.96402741827468,4.66160473207332,13,30.11562611,-3.91875872,1,"Gitega",576149.04096837,1367485.54056186,3.78531473143559,0.968979789113072,3586.43111239801,1553.86908601769,0.182468941246521,53527.4123606934
"Gitega",313416.21747821,0.13209463645511,0.182395508663304,0.00100011729221083,0.00169187792863781,14,29.93208819,-3.40581734,1,"Gitega",313.452978759269,530.261980828532,1.11231660915287,3.65895829549746,14,29.93208819,-3.40581734,1,"Gitega",348618.064278881,1146776.86888533,1.84121524670206,0.563924911104731,2055.48693158779,1219.66928542343,0.180626066924567,56611.1386734637
"Giteranyi",453301.276677646,0.198833250929211,0.210875067495179,0.00151427541658798,0.00225095964783362,15,30.39329113,-2.56546547,1,"Gitega",686.422979580908,1020.36288211285,2.11372926085283,4.39563162453391,15,30.39329113,-2.56546547,1,"Gitega",958156.172495485,1992545.42720586,2.81157541146021,0.750315002411402,3926.50358222136,1465.19948600624,0.179693217756202,81455.1650192004
"Isale",265730.978365878,0.0332083201293146,0.0901517777711817,0.00039759246167862,0.00109639410033855,16,29.40701752,-3.32222774,1,"Gitega",105.652633832758,291.34587695754,0.221058424232464,1.83441975040984,16,29.40701752,-3.32222774,1,"Gitega",58742.0713473119,487462.155010096,0.729409396553647,0.365442460718513,406.185588189688,611.409770579236,0.181289740807836,48174.3001925627
"Kabezi",241409.508399963,0.0397068914081934,0.094186470049852,0.000486078125588628,0.00117095329354593,17,29.4070419,-3.49595876,1,"Gitega",117.343881342326,282.67925895424,0.233639944274151,1.82486215322376,17,29.4070419,-3.49595876,1,"Gitega",56402.9040898175,440539.075307447,0.895893219397298,0.390271808027522,432.158039942875,608.279343518461,0.181123194135284,43724.8612560299
"Kayanza",291321.219954611,0.0179597269402704,0.0598536230887087,0.00028126286500284,0.000740557996901099,18,29.57431919,-2.89999679,1,"Gitega",81.9378409605563,215.740259104371,0.179980727284145,1.38016629853461,18,29.57431919,-2.89999679,1,"Gitega",52432.2050407352,402071.729829344,0.531193220790718,0.246951198930299,337.994635061613,460.063591959758,0.17874828831642,52073.169417138
"Kibumbu",188272.989460859,0.107672477120961,0.1847546530982,0.000894159939112765,0.00169964626356337,19,29.75815592,-3.52984716,1,"Gitega",168.3461647929,319.997483067055,1.02046079128199,3.76438633998539,19,29.75815592,-3.52984716,1,"Gitega",192125.203802255,708732.269714671,1.6633731055376,0.566610621018836,1878.75849461678,1254.80713285041,0.180948623764537,34067.7383349777
"Kibuye",229010.83476279,0.0797752595289451,0.146950208678802,0.000611491477766573,0.00127227139678193,20,29.97990171,-3.64488773,1,"Gitega",140.038173773655,291.36393462185,0.797921684297905,3.19586170540979,20,29.97990171,-3.64488773,1,"Gitega",182732.710996395,731886.956942329,1.13158579521478,0.424108875856725,1467.97426308903,1065.27955231001,0.180646653668943,41370.0409538292
"Kiganda",181441.287830066,0.147756542894312,0.217597681434258,0.00120155262929427,0.00224195276040823,21,29.7194871,-3.29696221,1,"Gitega",218.011256454754,406.78279610264,1.08701254940374,4.22337934936048,21,29.7194871,-3.29696221,1,"Gitega",197228.956851257,766295.388142871,2.20351650566745,0.747258824591808,1994.62774460157,1407.78335917814,0.181657827465603,32960.2301597709
"Kinyinya",335969.532434028,0.383493628121589,0.285715773726796,0.00341650134219614,0.00436457262901994,22,30.41267628,-3.52205978,1,"Gitega",1147.84035849787,1466.36342544619,3.50202043886512,5.72536002669283,22,30.41267628,-3.52205978,1,"Gitega",1176572.16941992,1923546.53118446,6.43709931336425,1.45492708680391,6586.56557440697,1908.46891545308,0.177318090069928,59573.4758128886
"Kiremba",294281.031087941,0.385000373769986,0.2818362312653,0.00343339697688154,0.00442097863206585,23,30.02654773,-2.83495738,1,"Gitega",1010.38360249092,1301.01015026209,3.29716209287613,5.43732997828247,23,30.02654773,-2.83495738,1,"Gitega",970292.260355662,1600103.07237434,6.27493253822609,1.47370218264535,6034.10300465798,1812.50612069985,0.181952929046791,53545.2955693605
"Kirundo",256307.246344997,0.372298126458047,0.281130328460572,0.00291228015709087,0.00379154722311156,24,30.06174634,-2.49096793,1,"Gitega",746.438507649137,971.801028142745,3.38137602166924,5.50872632438298,24,30.06174634,-2.49096793,1,"Gitega",866671.176971044,1411926.4750708,5.51744955000044,1.26380726571498,6378.98025482909,1836.27694292299,0.176793638854393,45313.4907460813
"Mabayi",303326.537061169,0.098755942557142,0.164712914290807,0.000865066828186522,0.0017417621793804,25,29.25327932,-2.76167182,1,"Gitega",262.397725320307,528.32269025557,1.07528747775182,3.59907821316458,25,29.25327932,-2.76167182,1,"Gitega",326163.226971697,1091695.93101151,1.58420554926747,0.580628852353656,1966.72066333538,1199.64137052411,0.182365878876966,55316.4105178667
"Makamba",295318.120745996,0.132838060232389,0.177885847326527,0.0010612596222984,0.00192439413045904,26,29.92731052,-4.1790986,1,"Gitega",313.40919728077,568.30845818179,0.978367269471365,3.39150232609885,26,29.92731052,-4.1790986,1,"Gitega",288929.583419675,1001572.09344919,1.95522404691001,0.641530159875316,1808.9911500782,1130.54436458425,0.179941047594954,53139.8520208077
"Matana",269314.261921348,0.0257243441605325,0.0699887563662373,0.000316540619120458,0.000950137967220191,27,29.69986058,-3.78483474,1,"Gitega",85.2489032065527,255.885705365356,0.157501013251868,1.40779066507945,27,29.69986058,-3.78483474,1,"Gitega",42417.2691357912,379138.103905637,0.59656103611973,0.316663924165778,294.333160529334,469.235672527658,0.17751482183194,47807.2732217685
"Mpanda",237180.714274938,0.124299309804926,0.1769935982732,0.00111310349776748,0.00189510671241292,28,29.3715791,-3.19732191,1,"Gitega",264.006682662423,449.482763677326,1.01022501147711,3.49773689153136,28,29.3715791,-3.19732191,1,"Gitega",239605.889800549,829595.73427921,2.03734351840683,0.631611179820585,1855.54873347447,1165.8513016352,0.180739394016263,42867.8985703967
