"admin_name","pop_size","pfpr_u1","mortality_pp_u1","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u1","cases_pp_u1","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u1","mortality_rate_u1","incidence_u1","frac_u1","pop_size_u1"
"Nyanza-Lac",278570.479522085,0.0292965799308451,0.000378085071852537,37,29.69277209,-4.26539196,1,"Gitega",105.323339766103,0.049555273350307,37,29.69277209,-4.26539196,1,"Gitega",13804.636260043,3.11983859935809,400.459009056899,0.0412274072807674,11484.7386156557
"Rumonge",321456.915315988,0.0229473005170883,0.000377664186209052,38,29.48683067,-3.91706212,1,"Gitega",121.402764324085,0.0400322907302222,38,29.48683067,-3.91706212,1,"Gitega",12868.65669117,3.10898528793225,325.764275507404,0.0412097168228785,13247.1484509279
"Rutana",205251.159437843,0.0400247398602194,0.000465491658971862,39,30.06662123,-3.8161435,1,"Gitega",95.5427027126196,0.105369218101248,39,30.06662123,-3.8161435,1,"Gitega",21627.1541843401,3.76930090224507,850.814403046795,0.0413168448365029,8480.33030700567
"Ruyigi",118387.887266573,0.0315790248267891,0.000412640988171043,40,30.33466786,-3.36084579,1,"Gitega",48.8516947891608,0.0786646199323484,40,30.33466786,-3.36084579,1,"Gitega",9312.93815641867,3.41953526856636,640.877385564463,0.0405909144522152,4805.47260421596
"Rwibaga",145042.126181624,0.00783502722513739,0.000184650879982373,41,29.51608705,-3.49770267,1,"Gitega",26.7821562339513,0.0134096776255888,41,29.51608705,-3.49770267,1,"Gitega",1944.96815422555,1.47419312012597,105.606557871629,0.0418425565755163,6068.93337058777
"Ryansoro",170536.623649706,0.0181102468891618,0.000282197873878068,42,29.83676162,-3.63821585,1,"Gitega",48.1250726122912,0.0363339742423618,42,29.83676162,-3.63821585,1,"Gitega",6196.27329106777,2.29221446300968,288.513331228722,0.0418312469992946,7133.7596263166
"Vumbi",220988.71850429,0.342297682734237,0.00226580548321817,43,30.03599031,-2.63887858,1,"Gitega",500.717450116376,0.76706874676229,43,30.03599031,-2.63887858,1,"Gitega",169513.53935169,18.6378607954703,6278.59288158099,0.0407834486109586,9012.68204472131
"Zone Centre",199380.71284912,0.00814824423747907,0.000225206472479341,44,29.37230714,-3.38340592,1,"Gitega",44.9018270211668,0.0143616877980755,44,29.37230714,-3.38340592,1,"Gitega",2863.4435508968,1.77906936967549,111.610908604943,0.042637535222565,8501.10216680448
"Zone Nord",399973.723313687,0.00177620241904934,5.20316879925667e-05,45,29.36498583,-3.33939272,1,"Gitega",20.811307976683,0.00341386563223451,45,29.36498583,-3.33939272,1,"Gitega",1365.45654781747,0.42773375291135,28.0437064237988,0.0417405768963383,16695.1339544897
"Zone Sud",196759.332384998,0.0129339060947105,0.000320733943063904,46,29.35966899,-3.43755751,1,"Gitega",63.1073965104617,0.0215209536414123,46,29.35966899,-3.43755751,1,"Gitega",4234.44847077278,2.58440769344327,170.256055548718,0.0421196625035301,8287.43667447602
