"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.127864843493936,0.173619863687057,0.00102565542579568,0.00166578066403105,7,29.8634721,-2.84840217,1,"Gitega",199.417262315856,323.876236877564,1.38423373843505,3.67537989883203,7,29.8634721,-2.84840217,1,"Gitega",269135.321260368,714600.809357801,1.90850337299641,0.555358510900868,2571.85561802179,1225.14455691979,0.179311573373322,34863.3879998407
"Gashoho",175175.077974295,0.278780431596048,0.243873757055995,0.00233532026160521,0.0030524345808565,12,30.20685363,-2.81184823,1,"Gitega",409.089908921643,534.710465712973,2.83503670387033,5.07071296150566,12,30.20685363,-2.81184823,1,"Gitega",496627.775660474,888262.538417022,4.29847501011433,1.01757183285588,5208.72294803218,1690.24597851898,0.181223430069424,31745.8284931806
"Kiremba",294281.031087941,0.343521709140055,0.26703128676343,0.00285232243422671,0.00371343457109444,23,30.02654773,-2.83495738,1,"Gitega",839.384386939503,1092.79335445928,3.36885679528136,5.44126452554568,23,30.02654773,-2.83495738,1,"Gitega",991390.651303015,1601260.93499982,5.22884861170369,1.23800990140387,6151.92921649899,1813.84524023712,0.18233015446432,53656.3058541837
"Muyinga",326814.238908712,0.207026153294579,0.21529844444306,0.00160443158951475,0.00234261531425668,34,30.3660234,-2.92732926,1,"Gitega",524.351088808357,765.600040984689,2.12108435202845,4.45195183515948,34,30.3660234,-2.92732926,1,"Gitega",693200.568169356,1454961.25066589,2.9920374147815,0.780745221923111,3962.15477397205,1483.85221849626,0.178140898635626,58218.982206116
