"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
0,1404477.58627662,3674.37279693811,2697.91476922649,4310.94779447481,11.2782357367708,8.28106467324374,9.77965020500726,0.192970568213015
2,1699133.94172888,4395.92783045016,3376.85093770762,5141.6783626747,13.3023338858777,10.2185477989583,11.760440842418,0.230567261319571
4,1710006.98049704,4829.31459053293,3466.66114225903,5315.20262867252,15.0109244576453,10.7753983616466,12.893161409646,0.24446351902523
6,1449553.71552057,3654.13662467729,2868.14555088125,4611.84943891065,11.62587337177,9.12519164203271,10.3755325069013,0.202919030557587
8,1781925.01114008,5032.09058091973,3498.53228238875,5464.55440631483,15.4317003156866,10.7288016498127,13.0802509827496,0.256556545600898
10,1349813.4888719,3579.31008900184,2459.62479343509,4143.81033131109,10.9881715126196,7.55083477399782,9.26950314330872,0.174098746142625
12,1744977.41497245,4014.5678435022,3171.06035821077,5169.13525486755,11.8923282300662,9.3936114887762,10.6429698594212,0.234588683984433
14,1679635.87182948,4982.04057211688,3637.83170168277,5219.12442165226,15.4806705761029,11.3038168537286,13.3922437149158,0.240649843310878
16,1521448.51801033,3557.25942435307,2781.05256012286,4669.60051218668,10.9178721680724,8.53555299797504,9.7267125830237,0.214977880558092
18,1766080.65896584,5477.42125271485,3602.41702048034,5368.09345611942,16.6489050394366,10.9497327518311,13.7993188956339,0.250855072418789
20,1278922.26940995,4772.9219375122,3163.91647332601,4080.18628774487,15.2272042701225,10.0939430947518,12.6605736824372,0.189826696132157
22,1729323.40341557,4160.03744777857,2998.44434599494,5133.44844484702,12.3489555074693,8.90079867912896,10.6248770932991,0.2366006672596
24,1610891.5580474,4302.81459263871,3260.85696482761,5142.3614097152,13.7356407411837,10.4094561392177,12.0725484402007,0.2336590940263
26,1470466.10704012,3599.75139075493,2893.7035930304,4713.33395111213,11.5384029352166,9.2752844313692,10.4068436832929,0.213361790313284
28,1858130.48034088,4620.97760442919,3149.14819922083,5725.01248677041,14.2375117174711,9.70271622686171,11.9701139721664,0.254875614542852
30,1294974.7778051,3332.45786640232,2573.87238037898,4004.86038120549,10.3060142250893,7.9600002248154,9.13300722495237,0.180346393745393
32,1708810.70606886,5303.72901998299,3789.6871450502,5160.17629726156,16.0159207095415,11.4438970393113,13.7299088744264,0.244925538956419
34,1695652.23886625,4448.79567099807,3199.02541037743,5256.18641980173,13.7903862917125,9.91634577728576,11.8533660344991,0.242244056352769
36,1516352.82833598,4904.64638808763,3236.93483971433,4744.51126201212,15.3461315794194,10.1280345276088,12.7370830535141,0.21313770960862
38,1813102.64124329,4708.45836570352,3483.44261951685,5401.88448816855,14.0281899272069,10.3784276872985,12.2033088072527,0.250576309006527
40,1404384.02594584,3977.33687879151,2987.21645644127,4255.36493349816,12.0515610901509,9.05143886761856,10.5514999788847,0.197148076255615
42,1668715.85454572,4383.86118052091,3245.14564617091,5139.12666614681,13.5009311693955,9.99404091495686,11.7474860421762,0.24545077573727
44,1759132.80865364,4299.51404137728,3184.82239755664,5418.3020354957,13.2429260414207,9.80956616492228,11.5262461031715,0.233149633102213
46,1551228.97603329,4889.11018485505,3323.78639935392,4726.66193144909,14.8973306626258,10.1277212357573,12.5125259491916,0.213511783068534
48,1823975.60601726,4467.87068243661,3488.78147429753,5579.74243891016,13.6677089189745,10.6725671045171,12.1701380117458,0.252335992148867
