"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,37217262.3578333,13938667.7071364,25468.0604186168,16060.4047219326,14018.8792976613,10429.8717336561,38955.9782538174,5632.54145134895,1111.70294731191,2290.98912833873,0.760746923228086,0.479734352643397,0.620240637935742,2.30417287629229,1.71427594471886,2.00922441050558,0.149947502864366,0.116210834149649,12985.3260846058,1877.51381711632
2,39013822.058662,15005073.9465712,27166.5919970764,17404.787119755,15406.6482615132,11652.7397924668,41275.3003623321,5957.51455898407,1165.36731131672,2475.56400821534,0.811483125792391,0.51989189726889,0.66568751153064,2.54181645883532,1.92248990775027,2.23215318329279,0.160713235930241,0.129635010835602,13758.4334541107,1985.83818632802
4,39492632.7142519,15710212.6722292,26888.7575003413,17032.8141383049,15573.7647109046,11485.4901728736,40979.9625209287,5912.27925659829,1179.66968562641,2645.99242211438,0.803184035281228,0.508780831231241,0.655982433256235,2.6230111755068,1.93444357474636,2.27872737512658,0.163796988175532,0.138707613541927,13659.9875069762,1970.75975219943
6,37604900.1420467,13680959.7935434,24758.927933226,15665.9500341883,12517.9276957858,9679.15614838556,41812.8354993993,6036.67456815327,1123.28193082382,2325.94994138168,0.739564691540438,0.46795174395149,0.603758217745964,2.12821860670727,1.64558868790671,1.88690364730699,0.154144452049782,0.118200279691255,13937.6118331331,2012.22485605109
8,39259342.7373506,15674147.1886273,25413.7902726956,16389.3359574994,16133.0258485883,11468.1191207427,40935.148069962,5907.4747288468,1172.70116783469,2624.17043418878,0.75912583996324,0.489559734761154,0.624342787362197,2.70099603738482,1.91999595067242,2.31049599402862,0.163292505966041,0.140122970999932,13645.049356654,1969.15824294893
10,36269098.7701322,13231641.8011298,22836.2658701518,14276.5616649982,13298.3759092205,9534.76565863493,37815.4157785469,5464.41494147541,1083.38070681914,2198.44677185761,0.682133570958447,0.426449842760084,0.554291706859265,2.20953469176277,1.58420815025803,1.8968714210104,0.144848762463195,0.10789934278586,12605.138592849,1821.47164715847
12,39985692.1477342,15636227.9987783,26774.7805158844,16933.0364832974,14785.2813864882,10966.9430983405,41700.7612904042,6019.09171993497,1194.39767986016,2622.55950077557,0.799779471336459,0.505800410154558,0.652789940745508,2.47983594091903,1.83941170589642,2.15962382340772,0.163763058967896,0.136160945731354,13900.2537634681,2006.36390664499
14,37480089.618603,14842504.4399253,25109.3468665596,16536.447880661,15206.2095482477,11321.0232920894,38692.6176535704,5582.35901241051,1119.55376228111,2494.19263341962,0.750031924654881,0.493954060087694,0.621992992371288,2.55531106566173,1.902429136012,2.22887010083686,0.155541027063576,0.130962326288746,12897.5392178568,1860.78633747017
16,38324182.7618629,14346972.8190521,22291.5418002852,14835.0477676627,12111.3735276944,9726.44482233468,41748.0670984057,6041.27408787238,1144.76735338692,2378.02253764351,0.665862321662351,0.443132172599268,0.55449724713081,2.00747011748915,1.61216622421858,1.80981817085387,0.156596927313717,0.121519614554149,13916.0223661352,2013.75802929079
18,38523303.5792366,15353993.4921257,24218.4759402266,15533.9986944337,13669.9476862834,10394.4291468436,40539.2490264284,5856.00287012209,1150.71521697283,2577.97612795765,0.723421051857291,0.464010274751082,0.593715663304186,2.29522038183369,1.74525215332759,2.02023626758064,0.157748046841794,0.131780382284702,13513.0830088095,1952.00095670736
20,36457726.9576433,13824741.4809902,25135.8285447133,15557.9868552319,14562.4548786848,10459.14908077,38265.7238850892,5537.45790827578,1089.01514897628,2261.71406208222,0.750822948974999,0.464726816145328,0.607774882560164,2.38240324586525,1.7111064670482,2.04675485645673,0.148751659561123,0.118248148765274,12755.2412950297,1845.81930275859
22,39339082.7265991,15342162.0398487,23720.8139154447,15385.41311025,12703.0822687885,10016.9172485901,41066.9866994972,5934.94963200492,1175.08305127936,2504.18073637767,0.708555575337393,0.459571930246403,0.584063752791898,2.07342445135813,1.6349828105489,1.85420363095352,0.160145109180316,0.129103732398956,13688.9955664991,1978.31654400164
24,37625446.2498314,15124582.0270154,24322.01161213,15421.0236892915,14432.4298096302,10552.1831695526,39587.0566189566,5709.37237097196,1123.89565593772,2533.65864217051,0.726513727253462,0.460635640556293,0.593574683904877,2.41770982162504,1.76769381352478,2.09270181757491,0.15800456113633,0.132452071401499,13195.6855396522,1903.12412365732
26,37389333.9827403,13300374.6016661,23362.3621911513,15421.0628950181,12708.9628679892,10003.1564345711,41912.9403746534,6053.43448098895,1116.84283456957,2278.3728764031,0.697848397723558,0.460636811655913,0.579242604689735,2.1770632145965,1.71355476680251,1.94530899069951,0.155174081986604,0.119831598561867,13970.9801248845,2017.81149366298
28,39769072.2519113,15916968.5724834,25582.7399102705,16097.6506926767,13392.8774369062,9973.09321599908,41094.0282377129,5931.51333307602,1187.92710783588,2640.64265453762,0.764172471503019,0.480846913128197,0.622509692315608,2.22189314917841,1.65454717234125,1.93822016075983,0.164524494364262,0.135349530318102,13698.009412571,1977.17111102534
30,36672098.9717487,13485368.473731,22886.0276565461,14705.6112624404,13076.1051356194,9677.72751027208,38492.5453988878,5561.79815019165,1095.41857536511,2211.18575320615,0.683619986699242,0.439265823082158,0.5614429048907,2.14407915064614,1.58684972055527,1.86546443560071,0.146618078881194,0.112635909217878,12830.8484662959,1853.93271673055
32,40072498.8077438,15524961.8117182,24753.503604087,16112.7816902481,14500.6787047253,10850.7220332143,41647.9158129653,6014.69023910232,1196.99064918851,2562.7331956851,0.739402663430123,0.481298885506877,0.6103507744685,2.39365295240302,1.79114808067876,2.09240051654089,0.16585000642231,0.136113267592494,13882.6386043218,2004.89674636744
34,37220510.7388158,14889394.0036206,22378.7607454088,14715.9584087583,13453.6822185094,10134.5333654514,37884.9805748593,5460.30782093312,1111.79997848732,2489.43784791672,0.668467606205398,0.439574898826292,0.554021252515845,2.24939347433866,1.69444712960074,1.9719203019697,0.15297938402135,0.131406278809326,12628.3268582864,1820.10260697771
36,38197295.4209412,13733191.0264764,25317.8031725447,15905.2937148839,13912.1851832432,10389.4595510403,42902.9843749057,6186.77037036389,1140.97714900479,2331.69882861577,0.756258645135322,0.47510108966885,0.615679867402086,2.36208946869772,1.76398119114543,2.06303532992157,0.158858503730912,0.121290197904379,14300.9947916352,2062.2567901213
38,39107604.1003211,15269040.6881881,24767.6378610632,15993.9458692933,14132.4742741698,10716.993119377,40795.9164576567,5884.69356469325,1168.16863966577,2555.76575219785,0.739824862542657,0.477749185071324,0.608787023806991,2.36552475570267,1.79383397689366,2.07967936629817,0.160852282315605,0.13272568227158,13598.6388192189,1961.56452156442
40,36925266.9638928,13749694.5161454,24608.4987653728,16016.5671238492,11996.1253847689,9895.0706533346,38308.7079818585,5537.41270656254,1102.98086192788,2285.86488302516,0.735071278036345,0.478424896119599,0.606748087077972,1.99433679906202,1.64503978578946,1.81968829242574,0.149102972747152,0.116847439828461,12769.5693272862,1845.80423552085
42,39623328.5644465,15241801.2164082,22463.1805715808,15064.0957823498,13204.660257344,9913.80797784002,41144.6938189618,5941.14191214231,1183.57365256696,2529.70998253329,0.670989279311405,0.449973980321591,0.560481629816498,2.19160192385946,1.64541307489707,1.91850749937826,0.160678978304129,0.131687222104769,13714.8979396539,1980.38063738077
44,38847815.3498675,15437142.1342655,25611.1256013087,16034.5478001317,13941.8275614298,10342.4172969192,40268.7236907682,5809.75266261478,1160.40858690367,2598.80120960915,0.765020369881068,0.478961990187016,0.621991180034042,2.347069037499,1.74111803517413,2.04409353633657,0.160128557774978,0.132279722768183,13422.9078969227,1936.58422087159
46,37271008.113427,13964248.7205217,25453.1404859715,16222.6903745288,14773.579351968,10637.9183773462,40919.7838796779,5914.85608781123,1113.30836670909,2298.45583636695,0.760301255491001,0.484581926776148,0.622441591133575,2.43166820966595,1.7509560356995,2.09131212268272,0.151299714281518,0.119283346313679,13639.9279598926,1971.61869593708
48,40093401.3629219,15946306.0037108,26388.4462746303,16862.3681769475,15346.8632863593,11460.9244217424,41953.9579444297,6061.87660495791,1197.61502160941,2624.20824904133,0.788239425469563,0.503689503562465,0.645964464516014,2.52556079280065,1.88607019093806,2.20581549186935,0.164935702732264,0.136723449147597,13984.6526481432,2020.62553498597
