"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gahombo",256161.000799576,0.0804045338277778,0.161069861,0.000560828612974622,0.00125045556142695,11,29.74184956,-3.01315344,1,"Gitega",143.662418776617,320.317948070524,0.91229731666469,3.41443141656934,11,29.74184956,-3.01315344,1,"Gitega",233694.993663595,874644.168829915,1.05139532881009,0.416775093812291,1706.18738479946,1138.09911738535,0.177837252497187,45554.9685791263
"Gashoho",175175.077974295,0.271184341733333,0.246045452333333,0.00221151594821404,0.00303992886807818,12,30.20685363,-2.81184823,1,"Gitega",387.402478669792,532.519776501905,3.12315115827946,5.62715464524748,12,30.20685363,-2.81184823,1,"Gitega",547098.247677113,985737.253754644,4.05625035607485,1.01377416382835,5714.23173175974,1875.97410017479,0.181310631296678,31761.1039749642
"Gihofi",293350.813541338,0.2099032245,0.2237703849,0.00174715317834406,0.00258077913630979,13,30.11562611,-3.91875872,1,"Gitega",512.528806248563,757.073659206989,1.97507632399334,4.78577857071773,13,30.11562611,-3.91875872,1,"Gitega",579390.24644968,1403912.03714875,3.22491653224668,0.860577232845619,3612.22360056031,1595.29507188295,0.181765382041147,53321.0226954225
"Gitega",313416.21747821,0.105946704001111,0.161462103733333,0.00078210666755797,0.00152385784810211,14,29.93208819,-3.40581734,1,"Gitega",245.124913410507,477.601762726648,1.03258251450473,3.55578867316317,14,29.93208819,-3.40581734,1,"Gitega",323628.105930212,1114441.83609466,1.45107583414291,0.507782438619425,1920.90314463534,1185.21236830925,0.180004308956587,56416.2696429526
"Giteranyi",453301.276677646,0.180530554544444,0.203478203022222,0.00140304764548351,0.00216931351101021,15,30.39329113,-2.56546547,1,"Gitega",636.003288937239,983.352584054994,2.19501343574997,4.64087973239634,15,30.39329113,-2.56546547,1,"Gitega",995002.392750047,2103716.70760267,2.61326355286948,0.723002540077081,4066.49025084046,1546.91173892683,0.180180017441071,81675.8319378381
"Isale",265730.978365878,0.0225032250556667,0.0768839496485222,0.00036476958899721,0.000920393714437913,16,29.40701752,-3.32222774,1,"Gitega",96.9305797623478,244.577122219391,0.183923270173199,1.64382658908011,16,29.40701752,-3.32222774,1,"Gitega",48874.1105273759,436815.647780103,0.678511135944497,0.30661083294512,343.910385563794,547.815659696714,0.178320150307667,47385.1880036067
"Kabezi",241409.508399963,0.0272939669512222,0.0812845062132889,0.000396527426155517,0.000915211840015163,17,29.4070419,-3.49595876,1,"Gitega",95.725491015306,220.940840379886,0.200364650426745,1.61736660990083,17,29.4070419,-3.49595876,1,"Gitega",48369.9317602508,390447.678198674,0.733126927131013,0.304961055614543,371.394292212325,539.178073541361,0.179510929597306,43335.6452665059
"Kayanza",291321.219954611,0.0132896334351111,0.0522841605916111,0.000248359126779704,0.000667508942372472,18,29.57431919,-2.89999679,1,"Gitega",72.3522838003252,194.459519422561,0.15855563061055,1.24758666313776,18,29.57431919,-2.89999679,1,"Gitega",46190.6197401381,363448.468704394,0.464104563891068,0.222529183501819,296.297127101836,415.860119910762,0.179294095200437,52232.1745444494
"Kibumbu",188272.989460859,0.0919944649111111,0.180016231022222,0.000761705637723447,0.00166965588894598,19,29.75815592,-3.52984716,1,"Gitega",143.408597503383,314.351105582789,1.00330136629043,3.76788504325474,19,29.75815592,-3.52984716,1,"Gitega",188894.547561664,709390.981038428,1.43401270636888,0.556378049752644,1876.11136516147,1255.93153429345,0.177931840823394,33499.7595920942
"Kibuye",229010.83476279,0.05760139483,0.124937149547778,0.000525460670139739,0.00132549893524126,20,29.97990171,-3.64488773,1,"Gitega",120.336186703717,303.55361763679,0.657246580246212,2.96825649902349,20,29.97990171,-3.64488773,1,"Gitega",150516.587987174,679762.898631446,0.994338539695993,0.441883442006913,1242.18097843052,989.424151757038,0.176070927897844,40322.1501753442
"Kiganda",181441.287830066,0.122249592492556,0.208366641311111,0.00105325159054253,0.00214786735796651,21,29.7194871,-3.29696221,1,"Gitega",191.103324997101,389.711819517605,1.06496959159924,4.20698287540305,21,29.7194871,-3.29696221,1,"Gitega",193229.454199625,763320.390792163,1.93476615258177,0.716142901395659,1959.68075425519,1402.39111653206,0.181169589186708,32871.6435776803
"Kinyinya",335969.532434028,0.355516110111111,0.276523886222222,0.00296658737724788,0.00376905884219574,22,30.41267628,-3.52205978,1,"Gitega",996.682974058661,1266.28893692884,3.74967369765549,6.05424282774362,22,30.41267628,-3.52205978,1,"Gitega",1259776.11898149,2034041.13207909,5.51543627862003,1.25663653832996,6960.84039841553,2018.103169325,0.179633209934067,60351.2855511721
"Kiremba",294281.031087941,0.355768509555556,0.272207827111111,0.00303908543587047,0.00391935568304007,23,30.02654773,-2.83495738,1,"Gitega",894.345195632308,1153.39203160541,3.48974281549958,5.72686833543176,23,30.02654773,-2.83495738,1,"Gitega",1026965.11397695,1685308.71865574,5.54649019999596,1.3061810291363,6380.49790373138,1908.84442296551,0.182302133654738,53648.059861448
"Kirundo",256307.246344997,0.346395426111111,0.272581834555556,0.00255537341259349,0.00340189740535085,24,30.06174634,-2.49096793,1,"Gitega",654.960722765055,871.930956313666,3.51540663094358,5.74822551449799,24,30.06174634,-2.49096793,1,"Gitega",901024.193360093,1473311.85299103,4.85216254435886,1.13402042926033,6676.26673094464,1916.09300177869,0.175254170880826,44918.9139489401
