"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,5061115.59092438,2595156.07768352,4330.34342128441,2727.59410970486,2909.49214092196,2054.5420916195,4150.07488783607,598.826568648345,1702.87621756096,4864.73614851996,1.45699869791553,0.917733463528233,1.18736608072188,5.45397315926053,3.85133105006875,4.65265210466464,0.236027205607502,0.253647449842754,1383.35829594536,199.608856216115
2,5090328.12217143,2679761.82033176,4076.58482665805,2766.3603846908,2733.1124108233,2083.8995066235,4150.32480974826,598.853053563895,1712.70514239417,5014.3239524344,1.37161841603345,0.930776866021425,1.15119764102744,5.11415265427967,3.89935670075141,4.50675467751554,0.239795973634981,0.269542226124498,1383.44160324942,199.617684521298
4,4813410.56943555,2494209.44132829,3698.34052875981,2506.29631548741,2326.25352683261,1794.16635299129,4150.52950641802,598.886121477397,1619.53273676393,4773.90370839079,1.24435334813538,0.843275027635689,1.04381418788553,4.45243697437423,3.43402493154453,3.94323095295938,0.232598010097355,0.261243468447392,1383.50983547267,199.628707159132
6,4770747.19911742,2268955.40561739,2650.40085678139,1844.32047593218,1724.52417970536,1417.12792130039,4150.18680834771,598.818912528659,1605.17810736048,4295.85146849667,0.891760819316104,0.620544901534645,0.756152860425375,3.26507066269531,2.68307215148172,2.97407140708852,0.214520505861776,0.214149352270185,1383.39560278257,199.60630417622
8,5304138.98397862,2909041.18415668,3733.50552412213,2520.55960562994,2833.895875588,2064.23778861108,4150.76732750054,598.927526976431,1784.64450538374,5390.72027753667,1.25618505464699,0.848074091622973,1.05212957313498,5.25146912465883,3.82522205781321,4.53834559123602,0.250920987806521,0.292884198570474,1383.58910916685,199.642508992144
10,5102411.78161824,2483848.31515116,3077.60413287278,1987.92565291233,2112.48708664967,1512.93808516508,4150.28761515264,598.8585934566,1716.77084212448,4855.70913623973,1.03549875334485,0.668862675789128,0.85218071456699,4.12972997757676,2.95766341200833,3.54369669479254,0.234387168962955,0.238505446759628,1383.42920505088,199.6195311522
12,5099241.36542662,2750232.03579918,4421.50094251137,2820.91014220348,3124.83176143744,2198.85305125083,4149.75916237059,598.781561382601,1715.70411558257,5178.38760154875,1.4876697964432,0.949130820416109,1.21840030842966,5.88371811531576,4.14020098304766,5.01195954918171,0.234135595220018,0.276062595230836,1383.25305412353,199.5938537942
14,5044729.30516856,2601958.44585871,4109.02899372373,2635.97467966897,2442.06286079612,1892.63001873762,4150.58943525867,598.901825669487,1697.36284490498,4907.43013276931,1.38253466552472,0.886906949951981,1.13472080773835,4.60585867090303,3.56959950644849,4.08772908867576,0.238728844761938,0.267720044643755,1383.52981175289,199.633941889829
16,4676797.30551445,2267720.28608326,2791.5588704067,1858.66180578052,1907.22587567358,1419.19012424924,4150.24684880897,598.825814485177,1573.567479904,4043.39412102753,0.939255214573884,0.625370222965897,0.78231271876989,3.40062482154248,2.53044656354898,2.96553569254573,0.219063852195374,0.21941187674896,1383.41561626966,199.608604828392
18,5308315.26220423,2938284.09403962,3111.32480538038,2098.48809350953,1838.06829735408,1490.70294675885,4150.8063733084,598.933487443926,1786.04966690209,5560.56050704328,1.046844499203,0.706062804350917,0.876453651776959,3.47845533529187,2.82108321325873,3.1497692742753,0.246211257779328,0.278556937769996,1383.60212443613,199.644495814642
20,5184659.25380329,2733391.65861102,5657.9483546994,3153.12311264177,3969.32464920261,2308.08312885264,4150.3605796939,598.851988822271,1744.44404219712,4735.53586951096,1.90368813363657,1.06090806722294,1.48229810042975,6.87676030429708,3.99869898339007,5.43772964384357,0.237960911725282,0.256979185562726,1383.45352656463,199.617329607424
22,5120723.63055786,2798371.89958111,3453.3013198599,2598.79723399705,2480.82658465783,2075.37776037327,4150.21272842211,598.846354195654,1722.93209481642,5167.93703020958,1.16190681362946,0.874398129134314,1.01815247138188,4.58150525821843,3.83273630681895,4.20712078251869,0.23614833317064,0.263955045167144,1383.40424280737,199.615451398551
