"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,3120401.47448914,1346008.55155136,1888.47138856881,1314.89684586087,880.579128890638,880.579033645411,3303.44953359001,476.524916239465,1268.6152185961,3053.79448015476,0.767767725726355,0.534578054516593,0.651172890121474,1.9978384833041,1.99783826721383,1.99783837525896,0.163472289523442,0.136315821172615,1101.14984453,158.841638746488
2,2835096.33341056,1062727.24393067,2251.29295141,1300.31437523217,1163.54069183137,855.839714267013,3379.80731301939,487.467833661194,1152.62295065396,2481.41805982658,0.915274692383748,0.528649476314222,0.721962084348985,2.71681271233302,1.99834542252267,2.35757906742785,0.156494583063941,0.115595690808394,1126.60243767313,162.489277887065
4,3437591.67021338,1551162.55573559,2642.58768421792,1586.53979917339,1252.77008053148,941.266131228762,3379.23006576064,487.168035828408,1397.57051898773,3403.80155117729,1.07435757228076,0.645015889972707,0.859686731126735,2.74902248485454,2.06547218774745,2.407247336301,0.181520303954086,0.150250978587354,1126.41002192021,162.389345276136
6,2617244.10441921,990775.746321549,1241.89574548799,788.273870542431,408.79397982175,408.79397982175,3245.451052058,465.857786738015,1064.05400997021,2254.71918194574,0.504899082863607,0.320476783762415,0.412687933313011,0.93029692257818,0.93029692257818,0.93029692257818,0.13491705451691,0.0990360806012933,1081.81701735267,155.285928912672
8,3415840.0739036,1549125.67837959,1764.900716003,1124.82051401128,1222.70876092631,744.395823585716,3378.25469134881,486.914690608296,1388.72729598167,3342.6606423222,0.717529435214457,0.457301547230364,0.58741549122241,2.63832722497124,1.60623676731752,2.12228199614438,0.180265191514278,0.162586660583549,1126.08489711627,162.304896869432
10,2932325.571814,1247074.3763923,1439.63558532962,959.219665219164,905.27809972416,729.009107772185,3284.89856676696,473.816903270776,1192.15199604748,2798.21378297124,0.585291228616874,0.389975673073577,0.487633450845225,2.031283541723,1.6357671778816,1.8335253598023,0.155836944169324,0.123190524810608,1094.96618892232,157.938967756925
12,3087710.15084886,1147026.61843455,2126.21452660488,1348.63497183941,917.723925594556,786.47406228876,3384.05914921243,488.209112618804,1255.32439335288,2682.45570749442,0.864423417468306,0.548294462617667,0.706358940042987,2.14620458021723,1.8392614463142,1.99273301326571,0.16670237018408,0.119009921080089,1128.01971640414,162.736370872935
14,3105068.7920202,1246067.3425253,1558.14626630214,1098.71900738589,1269.11349783015,812.562840887913,3355.88583140372,484.102409147471,1262.38163792354,3156.92562026567,0.633472353602573,0.446689845882326,0.540081099742449,3.21531331380965,2.05863709201803,2.63697520291384,0.174537792865525,0.146240572829291,1118.62861046791,161.367469715824
16,2843571.62038009,1113341.4340697,1601.14631668924,976.962834791656,832.684721612099,670.12853342246,3269.66495414154,471.166747747818,1156.06862202651,2406.65624498836,0.650954244560343,0.397189249637304,0.524071747098824,1.79997422538097,1.44858438799924,1.62427930669011,0.145356853154666,0.108742985430602,1089.88831804718,157.055582582606
18,3324885.54451959,1376736.23755265,1925.24407463613,1133.79736897945,870.369088823396,707.176968666914,3369.35099056874,485.584508200187,1351.74926571212,3000.71402428867,0.782717849790533,0.460951133644436,0.621834491717485,1.89704364561686,1.54135250431483,1.71919807496585,0.168810932961776,0.129986957225288,1123.11699685625,161.861502733396
