"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.124528679967437,0.17831629951552,0.00138265554334498,0.00210634297918895,1,29.42838636,-3.04668647,1,"Gitega",278.33392030125,424.015006281573,1.35239053871327,3.99861570638966,1,29.42838636,-3.04668647,1,"Gitega",272241.457556191,804936.841062443,2.55955109053666,0.701896206789307,2490.45578185706,1332.88118018917,0.180895038344537,36414.8724010269
"Bugarama",195016.1571555,0.0219752894406279,0.0695993818606059,0.000306514225247401,0.000746024167321299,2,29.4303905,-3.72944816,1,"Gitega",59.7752263212435,145.486766256132,0.136911005055177,1.34893944868072,2,29.4303905,-3.72944816,1,"Gitega",26699.8580781578,263064.987517173,0.583198736657591,0.248680933597394,259.065667013916,449.638552594062,0.17607413699004,34337.3015702687
"Buhiga",277009.19890515,0.0878740839277778,0.169127532033333,0.00081608129005908,0.00179236570318224,3,30.1393365,-3.0502219,1,"Gitega",226.062024400747,496.501787583577,1.10171868792502,3.74609805438919,3,30.1393365,-3.0502219,1,"Gitega",305186.211160944,1037703.62106649,1.48231256087147,0.597471324240578,2005.74936320193,1248.72353835595,0.183796937420946,50913.4423961962
"Busoni",218791.205835172,0.343142622333333,0.269491121222222,0.00298761557248258,0.00378735379572561,5,30.25180248,-2.47173859,1,"Gitega",653.664013675402,828.639703891222,3.13676876738602,5.41900952274554,5,30.25180248,-2.47173859,1,"Gitega",686297.421042494,1185631.62791378,5.59337220331762,1.26213981592443,5869.04965765794,1806.31211505911,0.178457981535873,39045.0369711445
"Butezi",125726.232208091,0.252559957788889,0.2355818258,0.00203060371866856,0.00289216620566464,6,30.17161805,-3.44652457,1,"Gitega",255.300154655936,363.621159957786,2.31491668326939,4.79346023138177,6,30.17161805,-3.44652457,1,"Gitega",291045.752463111,602663.694130954,3.8025049636349,0.964089996278478,4316.39190282981,1597.83890606924,0.178799920945369,22479.8403795658
"Cankuzo",179215.356633093,0.154061453133333,0.207919656777778,0.00125638081139332,0.00220669714204501,8,30.52891483,-3.14505865,1,"Gitega",225.162735180829,395.474015292823,1.81898707747103,4.97448150748857,8,30.52891483,-3.14505865,1,"Gitega",325990.417799959,891503.47742929,2.33768108969119,0.735599254797266,3396.60623282003,1658.15876646378,0.178753107676954,32035.301941599
"Cibitoke",305498.934537512,0.1422574059,0.188584993177778,0.00122649561101019,0.00213965516153569,9,29.19244319,-2.90271457,1,"Gitega",374.693102378548,653.662372126842,1.38843152181285,4.00570625319907,9,29.19244319,-2.90271457,1,"Gitega",424164.350592121,1223738.99242257,2.29793868586295,0.71309106983488,2591.45888713441,1335.17229932787,0.178644667968206,54575.7557250947
"Gahombo",256161.000799576,0.0804045338277778,0.161069861,0.000560828612974622,0.00125045556142695,11,29.74184956,-3.01315344,1,"Gitega",143.662418776617,320.317948070524,0.91229731666469,3.41443141656934,11,29.74184956,-3.01315344,1,"Gitega",233694.993663595,874644.168829915,1.05139532881009,0.416775093812291,1706.18738479946,1138.09911738535,0.177837252497187,45554.9685791263
"Gihofi",293350.813541338,0.2099032245,0.2237703849,0.00174715317834406,0.00258077913630979,13,30.11562611,-3.91875872,1,"Gitega",512.528806248563,757.073659206989,1.97507632399334,4.78577857071773,13,30.11562611,-3.91875872,1,"Gitega",579390.24644968,1403912.03714875,3.22491653224668,0.860577232845619,3612.22360056031,1595.29507188295,0.181765382041147,53321.0226954225
"Gitega",313416.21747821,0.105946704001111,0.161462103733333,0.00078210666755797,0.00152385784810211,14,29.93208819,-3.40581734,1,"Gitega",245.124913410507,477.601762726648,1.03258251450473,3.55578867316317,14,29.93208819,-3.40581734,1,"Gitega",323628.105930212,1114441.83609466,1.45107583414291,0.507782438619425,1920.90314463534,1185.21236830925,0.180004308956587,56416.2696429526
