"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,26659404.7529111,9725008.6562622,16536.3944369781,10662.3559200788,9168.86782659424,6964.71733521445,27115.2398863762,3917.75204536659,1319.53276565269,2677.5044941395,0.818484676893125,0.527743515880961,0.673114096387043,2.52438693677347,1.91753679863719,2.22096186770533,0.178851140052636,0.136231969443224,9038.41329545875,1305.91734845553
1,25045908.647162,9958938.55250841,15839.6781951441,10189.3923004533,8959.04445879046,6797.50234517317,26907.8994552917,3880.08902527371,1239.67123091394,2738.03171136973,0.784000039370902,0.504333728646708,0.644166884008805,2.46312874634225,1.86885147258052,2.16599010946138,0.172319645241723,0.141552662177919,8969.29981843056,1293.36300842457
2,27456914.2527786,11161391.9713687,18475.872847069,11886.9367922255,10715.07364874,7992.25445945239,27099.4408492175,3915.24499039311,1359.00626199471,3044.32037400823,0.914481017925888,0.588355318731235,0.751418168328561,2.92258502358264,2.17992371807952,2.55125437083108,0.186880226711032,0.157590123771705,9033.14694973917,1305.08166346437
3,23608317.46039,9713675.43719381,15683.4644940525,10120.3546695087,9473.07910661394,7063.60481385215,24902.4606873121,3590.71153687078,1168.51627857571,2699.72548472319,0.776268092654738,0.500916644996915,0.638592368825826,2.63285645565205,1.96319035500729,2.29802340532967,0.162914744545218,0.142638256516842,8300.82022910403,1196.90384562359
4,26760822.2098117,11068633.681348,17771.9512493965,11401.7460312913,10775.4169358777,7912.77836168205,26170.9571730952,3776.7978029883,1324.55251979311,3082.43218397907,0.879639744417036,0.56434033742995,0.721990040923493,3.00077614953625,2.20357845321444,2.60217730137534,0.185690340790952,0.163227948042285,8723.65239103173,1258.9326009961
5,24473462.000527,8977714.57616139,14316.6190623447,9168.27004313753,8738.28814445244,6363.05794337835,26120.3196287149,3773.34851095359,1211.33743599902,2459.31159290394,0.708614769205186,0.453792304756953,0.58120353698107,2.39372427731775,1.74306523488975,2.06839475610375,0.16317565761849,0.124418612423435,8706.77320957162,1257.78283698453
6,26027763.5068802,10137278.2615422,17490.2674413335,10914.9461259392,10157.4584973114,7277.2424041978,26788.9282843318,3874.92532455091,1288.26907735956,2811.63630243638,0.865697534613855,0.540245709984878,0.702971622299367,2.81723341460165,2.01838781548443,2.41781061504304,0.176009927504123,0.140437529043356,8929.64276144392,1291.6417748503
7,25633645.9289097,10432940.053975,15577.7276453525,10390.7492333042,8761.21027866954,6842.37243306084,26273.2013542008,3798.53861679362,1268.76185045514,2849.59340825638,0.771034546081223,0.514300082845184,0.642667314463203,2.39298672562894,1.86888636196625,2.13093654379759,0.172249375396905,0.142136727075873,8757.7337847336,1266.17953893121
8,26839847.142713,11008149.3122663,16382.693325547,10875.6106146009,9679.77377386115,7543.43247995975,26713.9950102852,3858.96136571104,1328.46393451648,3090.59253927737,0.810877093208108,0.538298761185921,0.674587927197015,2.71764451578182,2.11785609749387,2.41775030663784,0.185971539174017,0.162476624068409,8904.66500342841,1286.32045523701
9,24745646.1817793,10264598.1231548,15571.1192498463,9999.90669620192,9163.25924049984,6834.90209647029,25693.9717883728,3706.19213007006,1224.80945267695,2849.02586565734,0.77070745721785,0.494954957224517,0.632831207221183,2.54333996096907,1.89708477900882,2.22021236998894,0.172038733823465,0.149875235525801,8564.65726279094,1235.39737669002
10,26419324.8938603,9650099.23673419,17634.3156351646,10885.7058146523,9739.33056705802,7108.65683268893,27032.5342984703,3906.97788928892,1307.64978314326,2589.63222755165,0.872827337899222,0.538798432779009,0.705812885339116,2.61357771485133,1.90762875872419,2.26060323678776,0.176182303983534,0.130971162746605,9010.84476615676,1302.32596309631
11,23715782.7925053,9485485.10417973,14804.1570829279,9830.75481056826,8601.12921741644,6698.49466479982,25910.3835604976,3741.24460782439,1173.83537809095,2575.78395150995,0.732745930370395,0.48658262267563,0.609664276523012,2.33563706650304,1.81897655917077,2.0773068128369,0.163081097236592,0.133901118804095,8636.79452016586,1247.08153594146
12,27825283.0115145,11095771.2907563,15758.7347726129,10277.8169683839,9199.24168997647,7048.82311370258,27342.2912710292,3949.98263233059,1377.23902643563,3068.00212994293,0.779993667166275,0.50871039225596,0.644352029711117,2.54360804302267,1.94901316544318,2.24631060423293,0.190198152628613,0.158801323138974,9114.09709034306,1316.66087744353
13,25319559.758218,10630747.8696002,15823.8999684038,10782.4497873499,10072.3234459463,7743.42282868981,25652.8661744249,3706.57689697572,1253.21585468715,2956.10151840565,0.783219080930132,0.533687676836049,0.658453378883091,2.8008199420832,2.15322047539142,2.47702020873731,0.171446167073115,0.149982285734563,8550.95539147498,1235.52563232524
14,26503614.6481234,10893805.5808703,17517.8733272005,11194.803339736,10483.8109868688,7576.84687647902,26317.8995568876,3795.32237658873,1311.8217852412,3052.19231141513,0.867063914368543,0.554097510755818,0.710580712562181,2.9373213108044,2.12285721545909,2.53008926313175,0.180711531911777,0.157404351163592,8772.63318562919,1265.10745886291
15,23977992.9036391,9091534.71179673,15280.0893376461,9889.77761521277,8912.65977650707,6758.69718320329,25719.5912675398,3712.29618256244,1186.8137186178,2442.58555322011,0.756302653041143,0.48950401290812,0.622903332974632,2.3945279538574,1.81583160837091,2.10517978111416,0.161853798468642,0.126985807083397,8573.19708917992,1237.43206085415
16,26819492.625672,10905870.0201511,17197.423166424,10796.2735540546,8979.91603629612,6916.84161068652,27259.9415895974,3933.16996650623,1327.4564682053,2973.93179389419,0.851202926817534,0.534371897405892,0.692787412111713,2.44874161873344,1.88615994334636,2.1674507810399,0.179861647986066,0.149536602836833,9086.64719653248,1311.05665550208
17,26369221.0110355,10842229.2731097,17043.2925792952,11025.9437905608,9763.88327898999,7457.09239523857,26680.6038455625,3852.11244433513,1305.16984348644,2907.6343195523,0.843574085821616,0.545739645679866,0.694656865750741,2.61844694471689,1.99981915400405,2.30913304936047,0.179329974380456,0.148680256316535,8893.53461518751,1284.03748144504
18,27070125.3391968,11133369.630796,17791.7924513636,11156.2049578262,10361.6208569663,7483.52696685822,26500.0112551306,3823.50812088219,1339.86177435169,3061.9446397789,0.880621803707113,0.552187046883752,0.716404425295432,2.84969515021313,2.05815005184321,2.45392260102817,0.183851762790832,0.160308008088431,8833.33708504352,1274.50270696073
19,23324665.920916,9618489.62629294,14703.1924137414,9770.29996755146,8074.88683170972,6486.29919619182,24799.4883854348,3574.81369467247,1154.47667402216,2675.97708232881,0.727748587391447,0.483590352332672,0.60566946986206,2.24652860725514,1.80456481968746,2.0255467134713,0.161943418195859,0.139697906493751,8266.49612847827,1191.60456489082
20,26619121.7983492,10000133.127726,16040.418327704,10430.0408656844,9353.6793256139,6994.94194131047,26963.7864864313,3895.43662270841,1317.53892224417,2676.77789074807,0.793935864448369,0.516244859813096,0.655090362130732,2.50373886988884,1.87236566717828,2.18805226853356,0.18091758655076,0.143072306401062,8987.92882881045,1298.47887423614
21,24681117.2113123,9981465.949433,15942.3061627537,10373.3541722525,9937.48778421509,7262.24210641971,26496.5933126684,3822.93742622142,1221.61552949471,2750.0843526147,0.789079708897977,0.513439097641987,0.651259403269982,2.73796752882998,2.00088629094597,2.36942690988797,0.16909699325113,0.142579577984836,8832.19777088948,1274.31247540714
22,27336571.4768098,11086516.7130044,18786.9024852127,11458.7382600977,11154.4229576228,7782.16712645638,27100.2122075608,3916.03619296583,1353.04978106529,3022.4967309945,0.929875727688679,0.567161222366977,0.748518475027828,3.04100988599949,2.1216379597549,2.5813239228772,0.185720214368417,0.156369287796835,9033.40406918694,1305.34539765528
23,24225694.8129748,10003897.7347575,15554.7080823287,10198.7955812825,9043.08062458525,6907.13899654925,25309.2423543956,3646.7117018058,1199.0739618045,2771.30110682853,0.769895170767243,0.504799153035352,0.637347161901297,2.50513349981382,1.91343039020174,2.20928194500778,0.165973665746158,0.144072581716095,8436.41411813186,1215.5705672686
24,26706094.7149801,11378590.6861614,17917.6028648735,11277.1079105884,11466.0183450896,8022.57306429783,26169.5561856549,3773.49464232738,1321.84373003273,3134.23872786623,0.886848910592105,0.558171254299955,0.72251008244603,3.15832072203028,2.20982192687883,2.68407132445456,0.184240105974048,0.163270440472877,8723.18539521829,1257.83154744246
25,24074042.8759143,8750055.32776776,15110.8395826369,10000.3527873817,8734.12141268791,6753.8319289891,25978.798344609,3754.98239942545,1191.56780396711,2422.90258810168,0.747925474353804,0.494977036934608,0.621451255644206,2.41849046467624,1.87014553021416,2.1443179974452,0.162592014395331,0.123371540797124,8659.599448203,1251.66079980848
26,25944007.888847,10207226.3154025,17895.5656291268,11104.8284566793,11277.5011456425,7887.91864231891,26928.5605002906,3890.10129568458,1284.12351284577,2808.92680285634,0.885758156507319,0.549644117764506,0.717701137135913,3.10345575363969,2.17067648041917,2.63706611702943,0.178997814807422,0.146648608097403,8976.18683343019,1296.70043189486
27,25503421.5651018,10446775.4821708,16549.1227490604,10615.3940061744,9828.72250307902,7432.49763304298,26234.4163541921,3787.58237739174,1262.31627087362,2840.81812355794,0.819114676887489,0.525419090984421,0.672266883935955,2.67274941112898,2.02113791143356,2.34694366128127,0.17426040111832,0.151058332390934,8744.80545139735,1262.52745913058
28,28033620.4044299,11764337.6023534,16056.8275376767,10820.7176557548,9691.37937269734,7404.44960008314,26936.9411701457,3895.11196924814,1387.55088518906,3180.6745392423,0.794748054008415,0.535581781625709,0.665164917817062,2.62021753053993,2.00190993459555,2.31106373256774,0.188313910182665,0.162787823511778,8978.98039004856,1298.37065641605
29,24641167.6374052,10374982.5866694,16110.9004580753,10001.0855151768,9300.32540933743,6599.57009578173,25213.2789630152,3637.75671661629,1219.63818708092,2862.36054071907,0.797424444980451,0.495013303998445,0.646218874489448,2.56587268895651,1.82075958875796,2.19331613885724,0.167621126048538,0.147200720227083,8404.42632100506,1212.58557220543
30,26599349.5254123,9756246.00409925,16034.0459852275,10204.3837937555,9430.19303096924,6979.54979499061,26990.203289701,3897.17460489613,1316.56027466244,2597.33393836776,0.79362045925573,0.505075746962631,0.649348103109181,2.51053124269358,1.85811443760643,2.18432284015,0.17761869091678,0.134786470377898,8996.73442990033,1299.05820163204
31,23792531.8921693,9477864.87921645,14498.7317563875,9400.08228194071,7956.78539304592,6062.6381491285,25792.0722595178,3720.80827321814,1177.63414826904,2608.5860373615,0.717628611376759,0.465266073485668,0.591447342431213,2.18994040779124,1.66861560350703,1.92927800564913,0.163475009686296,0.134356095294695,8597.35741983927,1240.26942440605
32,27517747.6451584,11227744.6671324,16986.9429322763,10891.690045753,9268.73782829788,7118.9010844078,27320.508838606,3944.97319746112,1362.01726900087,3074.19773461083,0.840785006085456,0.539094628027469,0.689939817056463,2.5378144657909,1.94918126795937,2.24349786687513,0.191047591698452,0.16628993498479,9106.83627953533,1314.99106582037
33,25245727.1093103,10403993.9283142,18277.1599665183,11577.3984105882,10790.9946493273,7718.30722787781,25989.9043684543,3745.60357980689,1249.56143703185,2886.9432886744,0.904645533627795,0.573034420137171,0.738839976882483,2.99432985021402,2.14170782922202,2.56801883971802,0.173259875980371,0.154277681802087,8663.30145615143,1248.5345266023
34,25894864.0072153,10579327.6046112,17058.7223812636,11107.8421560464,10996.8136258931,7711.57766283597,25756.6440639779,3713.59614581407,1281.69108936725,2994.81124525303,0.844337798644671,0.549793283700414,0.697065541172542,3.11299378747112,2.18300447499489,2.64799913123301,0.179249703410784,0.158688227513614,8585.54802132596,1237.86538193802
35,23673447.9417805,8638049.36425915,15352.9389339993,9552.68799360735,7369.09426283253,5811.30779590394,25931.8118660063,3742.72385301174,1171.73997411707,2354.62033497886,0.759908413568943,0.472819439310458,0.6163639264397,2.00871961596271,1.58408720904898,1.79640341250585,0.159735901761796,0.120281746783338,8643.93728866875,1247.57461767058
36,26663383.3220866,10524133.5020498,16545.571297053,10777.455810905,9282.09914078735,7231.63705460262,27306.2848012324,3940.85419923153,1319.72968874367,2926.45664806291,0.81893889436973,0.533440495189986,0.676189694779858,2.5810828733069,2.01090876799481,2.29599582065085,0.183870121258685,0.153911910050345,9102.09493374413,1313.61806641051
