"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4836323.5027724,2407936.38831219,3071.17827677156,2125.2330555005,1707.63301994656,1535.18755794758,4150.5783647971,598.902638320876,1627.24208237221,4628.95989328904,1.03333669295804,0.715061484364404,0.87419908866122,3.28271328103034,2.95120820836831,3.11696074469933,0.246256150953086,0.277980768531872,1383.52612159903,199.634212773625
1,4558753.07981885,2164997.78358261,3066.95500503022,2101.69369829719,1848.77986626034,1553.04868565004,4150.3895164045,598.835562859463,1533.85001031728,4071.87466080836,1.0319157198782,0.707141370540078,0.869528545209139,3.47713976795899,2.92093582638018,3.19903779716959,0.232207891518799,0.246716172575929,1383.46317213483,199.611854286488
2,4956942.50063932,2650217.76761216,4025.56930121932,2734.88701268198,2621.44716433481,2008.20525025434,4150.74175279298,598.921790222093,1667.82586655251,4870.01071421767,1.35445359862604,0.920187252779558,1.1373204257028,4.81714217340283,3.69025564789665,4.25369891064974,0.24918966220425,0.296274431515146,1383.58058426433,199.640596740698
3,5192665.6565559,2798162.90385212,4111.8426891437,2794.83130934256,3303.06497884565,2387.84278834474,4150.87232162826,598.943015822589,1747.13789745308,5234.22282776184,1.38348136886078,0.94035626795573,1.16191881840826,6.17868891409201,4.46668105515027,5.32268498462114,0.258294733232632,0.305810598656545,1383.62410720942,199.647671940863
4,4932705.5005317,2575275.11053316,4938.9875034456,3031.13384982938,3178.94429270533,2222.90807195751,4150.56034630121,598.897832381663,1659.67102196799,4761.80671761354,1.66178468113434,1.01986324010745,1.34082396062089,5.8780198767927,4.11026322834037,4.99414155256654,0.254202027073744,0.304215297211208,1383.52011543374,199.632610793888
5,4631100.56756296,2224685.17674184,4221.92163467162,2405.14892377317,2671.12006507586,1741.29115265577,4150.59424535297,598.901828255141,1558.19223567579,4432.83025810622,1.42051881940426,0.809242711099121,1.11488076525169,5.32238087945733,3.46963614913358,4.39600851429545,0.244049782860727,0.270572354564965,1383.53141511766,199.633942751714
6,4667632.28181625,2317927.27600001,3128.5810028953,2314.61397561244,1773.25441628148,1665.75011367901,4150.17281714176,598.823833463083,1570.4837920078,4150.61460959381,1.0526505646496,0.778781085137154,0.915715824893376,3.1752918924384,2.98278847199201,3.07904018221521,0.22345877519638,0.232024697463706,1383.39093904725,199.607944487694
7,4813588.33523695,2532181.16110776,4044.06915107189,2621.10602135527,2918.24346353069,2051.3059477699,4150.58900008891,598.896638370916,1619.59254831142,4965.44530837644,1.36067810659793,0.881904202203079,1.12129115440051,5.72248879236963,4.02247976994775,4.87248428115869,0.244471233320982,0.283698506548381,1383.5296666963,199.632212790305
8,5028532.09514115,2843701.43085825,4027.0432036157,2669.94092969742,3088.96897753558,2163.73792802263,4150.79362861092,598.932397171593,1691.91308916418,5296.02067299575,1.35494951168961,0.898335323466489,1.12664241757805,5.75279928678505,4.02967789564827,4.89123859121666,0.256328833924103,0.330231025240438,1383.59787620364,199.644132390531
9,4843136.19942813,2553301.83971,4788.56725158311,2947.51681122376,3886.32210269215,2401.80086214452,4150.53156804961,598.891862842594,1629.53430014596,4607.3002376727,1.61117388892175,0.991729232127127,1.30145156052444,7.01266590143524,4.33392461122331,5.67329525632928,0.246516752317974,0.282277068655349,1383.5105226832,199.630620947531
