"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.163401547064521,0.199468935791028,0.00138850850263829,0.00219124762210675,7,29.8634721,-2.84840217,1,"Gitega",269.966459821153,426.042305112036,1.59837203664126,4.15522626097701,7,29.8634721,-2.84840217,1,"Gitega",310770.038058293,807896.906140929,2.58579687915033,0.730194034826224,2954.8867039021,1384.80928501567,0.180198610564712,35035.8538434667
"Gashoho",175175.077974295,0.292401704534816,0.252471057052224,0.00246746729142497,0.00338631112581385,12,30.20685363,-2.81184823,1,"Gitega",432.238775174392,593.197315509664,2.98202385078024,5.33082952261942,12,30.20685363,-2.81184823,1,"Gitega",522376.260581637,933828.477292531,4.57639463913356,1.12875806956748,5506.39071762246,1776.9687803281,0.180699365827744,31654.0254987806
"Kiremba",294281.031087941,0.383106492135151,0.28085044725283,0.0032520214954639,0.00423590891511537,23,30.02654773,-2.83495738,1,"Gitega",957.008238805265,1246.54764313475,3.2893917193422,5.42611354721599,23,30.02654773,-2.83495738,1,"Gitega",968005.586820158,1596802.28947497,6.01988836185556,1.41226207286957,6057.94928065202,1808.75604933249,0.180710067145294,53179.5448874883
"Muyinga",326814.238908712,0.258982379037034,0.237923088749815,0.00240599571950154,0.00334306610365278,34,30.3660234,-2.92732926,1,"Gitega",786.313659886514,1092.5616042868,2.26218927728782,4.71867910612361,34,30.3660234,-2.92732926,1,"Gitega",739315.666924269,1542131.52072223,4.44411867891938,1.11442816506089,4177.10646207956,1572.9093820717,0.180567886373134,59012.1563563907
