"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Giteranyi",453301.276677646,0.161873541021275,0.183497471424094,0.00126075944591854,0.0019747158608551,15,30.39329113,-2.56546547,1,"Gitega",571.503866418277,895.141220801212,1.76440929235344,3.8006129340657,15,30.39329113,-2.56546547,1,"Gitega",799808.984805714,1722822.69516956,2.33518135025473,0.658254936021427,3271.50871618522,1266.80707792504,0.180242578431409,81704.1909146284
"Ngozi",366595.733529097,0.0331850301499463,0.0602705524767119,0.000352413620278274,0.000776553838296794,35,29.83498123,-2.9455671,1,"Gitega",129.193329631558,284.681323975249,0.328092886478628,1.27357959218758,35,29.83498123,-2.9455671,1,"Gitega",120277.452384311,466888.844805692,0.641967180777138,0.25887304281769,597.528913588554,424.500193654646,0.18347514967959,67261.2070811501
