"Run_Number","cases_U1_sum","deaths_1_U1_sum","deaths_2_U1_sum","incidence_U1","death_rate_1_U1","death_rate_2_U1","death_rate_mean_U1","average_PfPR_U1"
0,1020033.98810542,3854.10603332527,2996.23434347751,3157.0782146439,11.9287340781054,9.27355978532663,10.601146931716,0.134337959876902
2,1270654.34758633,4329.8896073143,3522.49554317259,3799.65779867788,12.9477373961673,10.5333741523396,11.7405557742535,0.164628607703594
4,1281966.94296184,3240.02391297655,2741.74885782142,4011.79831852093,10.1393585516455,8.58005233130419,9.35970544147482,0.171013859600717
6,1149242.37452482,3237.67548863658,2808.61104099422,3466.31403272571,9.76538998948185,8.47125730800865,9.11832364874525,0.143802324634783
8,1388406.86182899,4203.04241016859,3379.39647703039,4242.91236842596,12.8443189942399,10.3272920239812,11.5858055091106,0.188756965922969
10,1051845.17301539,3435.07055881304,2769.4092944407,3150.50980823628,10.2887989270316,8.29499566000142,9.29189729351652,0.12729984511193
12,1260835.8240689,3647.12722700079,3181.96630385161,3937.69215392489,11.3902730172918,9.93753786935961,10.6639054433257,0.17548148965674
14,1310087.43301843,3794.90611928053,3075.42467971326,4019.49586151304,11.6431995734318,9.43574944766955,10.5394745105507,0.173763726619243
16,1210471.78940564,3600.53961202339,3107.16558752076,3592.54917463245,10.6860116234162,9.22173095200765,9.95387128771194,0.157849184756688
18,1333073.13646521,4190.75159138263,3278.22385257067,4167.47248113256,13.1011881153494,10.2484307266192,11.6748094209843,0.179946533063674
20,1055526.40444541,3415.22584414477,2760.97527905556,3199.96689886459,10.3537056082953,8.37025910896403,9.36198235862964,0.139830695065795
22,1198244.40107479,4064.19502447187,3264.98564184279,3841.02746113486,13.02796381306,10.4660614306066,11.7470126218333,0.17177862925351
24,1307655.716454,4135.43659692685,3390.81550259001,3968.30949797334,12.54970411505,10.2900214448583,11.4198627799541,0.171677239620892
26,1181075.24945332,3263.02661827235,2534.57444797137,3454.73244266777,9.54459415236397,7.41381768673623,8.4792059195501,0.146572217792637
28,1380066.59587647,3811.10799130962,3020.51306882973,4176.88679820271,11.5346365914438,9.14183503802666,10.3382358147352,0.176580987128906
30,982064.710396899,3431.38569308445,2720.19054726774,3047.2079534702,10.6471046812842,8.44036669155819,9.54373568642118,0.132769387481423
32,1302840.29726925,4102.91680071693,3494.53869549183,3813.25063089247,12.0087244089901,10.2280777722279,11.118401090609,0.175102812466021
34,1250611.07588735,4507.80493277895,3127.57598676173,3792.96716448788,13.6716813273187,9.48559728196156,11.5786393046402,0.168995271716816
36,1147771.61158817,3556.28462791846,2799.25704735236,3503.71108151397,10.8559871441798,8.54506927841116,9.70052821129548,0.152032168596207
38,1294380.99683342,3103.69771471974,2876.69151933873,4056.07387763799,9.7257509617005,9.01440406971164,9.37007751570607,0.178453774549905
40,1055644.44109495,3446.17885613001,2807.60465696791,3157.36886691387,10.3073131507004,8.3973762276607,9.35234468918056,0.136329217386231
42,1276569.81661581,3914.78162289749,3085.10181220512,3813.83810203576,11.6956731392383,9.21694895719797,10.4563110482181,0.174475481094158
44,1336136.01326102,3972.77504524886,3347.28277956474,3998.59942836534,11.8891608842916,10.0172758432566,10.9532183637741,0.176302215741141
46,1161109.98961871,3528.13480063236,3070.40590551664,3506.35470260924,10.6543670799861,9.27210366113792,9.96323537056202,0.15026861888441
48,1307109.1740391,4332.41590279624,3290.84635841745,4117.0414638865,13.6459419495129,10.3652787219128,12.0056103357128,0.178811948638197
