"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,3796796.79192672,1648011.1943318,2345.25594803485,1558.16349154893,1761.10616576912,1286.99810460888,3379.15357367586,487.522293648458,1543.60720296213,3488.46659123712,0.953475830435288,0.633479356614976,0.793477593525132,3.72786304124484,2.72428361309399,3.22607332716941,0.219174753596772,0.190947930391756,1126.38452455862,162.507431216153
1,3591976.74270859,1364373.68927474,1266.2628635654,952.854595655458,577.009597169614,577.00958659634,3385.34245900387,488.335789586796,1460.33656178469,3148.30285033209,0.514805659654783,0.387387921407019,0.451096790530901,1.33145411240209,1.33145408800418,1.33145410020314,0.205620481869973,0.149056377818506,1128.44748633462,162.778596528932
2,3698820.31517161,1513958.38908542,2572.63164803505,1799.11899145492,1551.44036533444,1216.46685409546,3389.97267609552,489.098248883012,1503.77436398543,3272.19090516936,1.0459165870871,0.73144105054579,0.888678818816443,3.35320249879968,2.6292081771255,2.99120533796259,0.220243519877474,0.182601787880222,1129.99089203184,163.032749627671
3,4048138.13377065,1769598.14743397,2687.38717539673,1914.24562517066,1637.51945295644,1321.61885883708,3388.90177832032,488.918238424169,1645.79131418383,3681.89449953945,1.09257103511862,0.778246373768322,0.935408704443472,3.40708644811358,2.74981142690274,3.07844893750816,0.232010168943894,0.206876283491438,1129.63392610677,162.97274614139
4,3935519.18707246,1815399.54799016,2945.3618928448,1772.47918537397,1668.83256211688,1220.88976227801,3388.07407985303,488.742069277891,1600.00550397588,4007.11090897465,1.1974519792033,0.720610500794087,0.959031239998694,3.68359525720612,2.69485617670001,3.18922571695306,0.22871168832661,0.213291648827435,1129.35802661768,162.91402309263
5,3885166.17167956,1655667.07100881,3238.04975711366,1984.88225271022,2041.98962616137,1394.89928338369,3383.87598312598,488.363964155617,1579.53422739436,3490.29946130984,1.31644573111167,0.806964056867629,1.06170489398965,4.30470317190561,2.94057682406469,3.62263999798515,0.229077993189327,0.214078110736922,1127.95866104199,162.787988051872
6,3541232.63394606,1364197.78309725,2313.40879638039,1427.31278597587,1402.10107943469,952.209049128467,3382.46274329289,487.680730811468,1439.70628418851,2980.26193964576,0.940528207641206,0.580281331357282,0.760404769499244,3.06306646613102,2.08022064165864,2.57164355389483,0.20909205332683,0.165017292897915,1127.48758109763,162.560243603823
7,3996921.90816648,1626039.07320521,1695.67024007429,1221.47900004059,991.644081502534,826.520979416524,3389.70235523446,489.064206953012,1624.96909506501,3419.75159526014,0.68938343026226,0.49659855031979,0.592990990291025,2.08554424400391,1.73827092131563,1.91190758265977,0.233274973990096,0.197841510119711,1129.90078507815,163.021402317671
8,3671461.71031044,1608980.12548455,2214.78648693466,1400.50841339514,1554.17187198332,1047.94800954578,3387.74640255482,488.699223314456,1492.65158290416,3552.78994591917,0.900432802072782,0.569383876251317,0.73490833916205,3.43176780965512,2.31397460614316,2.87287120789914,0.225015831488447,0.209275357703156,1129.24880085161,162.899741104819
9,3976435.23725854,1792433.50964948,3370.415083892,1834.48897851853,2479.81522755388,1381.80326821466,3385.05918841702,488.375138121811,1616.64013396668,4025.42623416625,1.37025953338624,0.745820900137996,1.05804021676212,5.56914006524706,3.10323763552919,4.33618885038813,0.231008138781058,0.212685496340426,1128.35306280567,162.79171270727
