"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,27031320.0277022,9646813.4508468,18891.4063915156,12280.7535175939,9799.35685911326,7744.12031609855,27206.2303143963,3928.32620283422,1337.94106830168,2641.16256813494,0.935048248597658,0.607847654648035,0.771447951622847,2.68292681930264,2.12023180568682,2.40157931249473,0.198890529402612,0.162880626295081,9068.74343813211,1309.44206761141
1,27306375.2737552,10382831.456064,20142.5687513135,12645.329599599,12212.3866277911,8583.61774221344,27429.2336686147,3962.39155551875,1351.55519108107,2855.55732312426,0.996975727632024,0.625892696922526,0.811434212277275,3.35873410017134,2.3607252613507,2.85972968076102,0.205546953916951,0.181275438486039,9143.07788953823,1320.79718517292
2,27149898.9059932,10431518.328882,20573.6632987012,12995.6450596368,12879.2348465965,9006.6164975192,27311.9595554982,3944.99686148461,1343.81024342654,2873.92360908347,1.01831316504462,0.643231896057648,0.830772530551134,3.54827896818078,2.48135764843691,3.01481830830884,0.20521451721031,0.180059511073393,9103.98651849942,1314.9989538282
3,27650643.9831796,10837940.8799416,21792.0726716389,13828.4594004405,13338.6115713458,9431.71070888033,26508.0877050607,3826.94955994572,1368.59510050459,2979.3487778142,1.0786195036321,0.68445283930755,0.881536171469823,3.66678288090475,2.59277625560837,3.12977956825656,0.205615616297061,0.190953363361183,8836.02923502024,1275.64985331524
4,26907932.1747355,10909095.2323807,17865.7438437008,11533.6817616796,10577.6915473346,7877.09559392136,26583.2394098509,3831.83095215331,1331.83386837048,3026.27439558902,0.88428209868215,0.570870622739064,0.727576360710607,2.93434023741227,2.18517229886617,2.55975626813922,0.204785570277834,0.192112646801059,8861.07980328363,1277.2769840511
5,27780589.5526581,9767357.08030452,18122.8396122547,11701.9418698956,11449.2981810022,8165.57316094892,27424.4526748315,3964.69381932317,1375.02688089382,2667.31325878908,0.897007299925832,0.579198817910752,0.738103058918292,3.12662520587041,2.22989099085259,2.6782580983615,0.204502216501055,0.165228300914769,9141.48422494383,1321.56460644106
6,26617468.5131933,10048881.1772311,18863.1540121345,11857.8621719547,10905.845936859,7871.96429227804,27380.8162028704,3952.09824785699,1317.4570913123,2781.97538451524,0.933649870027445,0.586916242560865,0.760283056294155,3.01922118577752,2.17930837300782,2.59926477939267,0.197841252709256,0.167663315814862,9126.93873429015,1317.366082619
7,29471806.9756485,11371193.1220532,20756.8237047643,12941.6397438801,12449.4173984609,8750.34425517822,27646.9375870285,3991.58318253852,1458.73530665059,3083.47731264469,1.02737886472586,0.640558851242102,0.83396885798398,3.3758547314925,2.3727930481055,2.874323889799,0.214224777171929,0.185776971703112,9215.64586234282,1330.52772751284
8,26600142.4093669,10637805.8761803,19194.3816315497,12514.3315549117,11817.831333747,8798.9866055583,26227.0722291826,3787.81158648619,1316.59951921299,2946.04952748898,0.95004429821361,0.61940882326505,0.78472656073933,3.27284750464265,2.43680422762092,2.85482586613179,0.200724344143473,0.186898141764833,8742.35740972754,1262.60386216206
9,28301923.7974723,11197341.9468279,19001.83764486,12649.5562769613,11317.5899148764,8852.85271351548,26873.63565665,3871.86722511294,1400.83081853853,3081.30959547889,0.940514149224115,0.626101900365782,0.783308024794949,3.11439970021484,2.43614780570707,2.77527375296096,0.21354411044905,0.197637352322368,8957.87855221667,1290.62240837098
