"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4919219.77708619,2468520.245209,3398.9034047807,2179.73435892977,2422.23825068211,1644.16911468151,4150.0037772125,598.825094735042,1655.13358010968,4721.31472637815,1.14360394853794,0.733399135771181,0.938501542154558,4.63279535419554,3.14465310497979,3.88872422958766,0.234011766705835,0.250510025246478,1383.33459240417,199.608364911681
1,4668760.79415184,2166361.20135058,3367.66183661927,2177.59059468149,1929.8039438451,1540.77965242469,4149.97315387009,598.792368867427,1570.8634942262,4093.17713401344,1.13309232862615,0.732677839233123,0.932885083929637,3.64621992452192,2.9111876809491,3.27870380273551,0.21374162529754,0.216332130894977,1383.32438462336,199.597456289142
2,5156269.08833674,2755466.00588553,3066.56877576436,2073.98399485452,2118.48497603896,1612.11448179366,4150.35744192339,598.853356323378,1734.89181270995,5132.48094212554,1.03178576816705,0.697818091089043,0.864801929628048,3.94600540978365,3.00281216921472,3.47440878949918,0.240440229864685,0.277065262746037,1383.45248064113,199.617785441126
3,5214337.40179205,2780403.31802105,3101.18611881929,2194.15894246083,1989.91368214184,1624.67069441422,4150.68915480851,598.917273579823,1754.42962965968,5354.92832300498,1.04343321014785,0.738252468954742,0.890842839551295,3.8324818085819,3.12904069013522,3.48076124935856,0.241967082324443,0.269929066926543,1383.56305160284,199.639091193274
4,4848751.5198075,2508681.06524539,3511.80684703806,2398.49757938134,2756.28505381991,1964.28109589854,4150.45395585487,598.885591058877,1631.42364555928,4823.75364692059,1.18159173665437,0.807004782331013,0.994298259492692,5.29985268534564,3.77696799771991,4.53841034153277,0.233621169356535,0.261590239206912,1383.48465195162,199.628530352959
5,5054386.45211434,2464700.38543079,3600.91261309631,2491.82400765149,2321.25836396853,1929.0921124221,4150.37128096209,598.862587238419,1700.61211387899,4567.00005655921,1.21157249626007,0.838405637007425,1.02498906663375,4.30120721455558,3.57453743206187,3.93787232330872,0.236695105537891,0.249598236079118,1383.45709365403,199.620862412806
6,4692560.17345348,2187849.12886511,3087.45716635382,2095.67875766577,2159.74912311708,1593.19837121394,4150.23674580255,598.83234415111,1578.87109576729,4158.2176489795,1.03881393081596,0.705117567849294,0.871965749332624,4.10481088601021,3.02802670353402,3.56641879477211,0.212230295238604,0.207703292383399,1383.41224860085,199.610781383703
7,5118370.94532339,2691566.68626915,3153.29020858336,1906.05806984749,2204.5113845149,1476.77731561579,4150.23049263171,598.842824666971,1722.14050417574,5001.68578909445,1.06096428876142,0.641317294205608,0.851140791483517,4.09660043723789,2.74426643443525,3.42043343583657,0.234515016141528,0.256105735257758,1383.41016421057,199.61427488899
8,5346897.43565617,2941777.8694837,3687.46130504446,2470.87379403208,2570.75878678723,1955.08755534952,4150.84853254242,598.938935206871,1799.0311261106,5507.67669495527,1.24069289600826,0.831356673219818,1.03602478461404,4.81304465752356,3.66036820009306,4.23670642880831,0.251945774019817,0.293836155125836,1383.61617751414,199.646311735624
9,5086539.06893573,2644518.87910918,4370.4177687921,2612.95940118128,3016.10787255977,2032.56548139215,4150.63610471724,598.908114327619,1711.43026761088,4845.1192564197,1.47048221791801,0.879163169025992,1.174822693472,5.52592097119043,3.72393717118952,4.62492907118997,0.240073623088654,0.261932104141439,1383.54536823908,199.636038109206
10,5081247.59880573,2507225.98270695,3374.3694059731,2048.60023290551,2270.93219881778,1498.39403108508,4149.96225360902,598.818257445581,1709.64988570132,4821.89256690163,1.13534917499235,0.689277404009554,0.912313289500952,4.3674527804608,2.8817087452876,3.6245807628742,0.232320639302955,0.231157600489163,1383.32075120301,199.606085815194
11,4670846.12576297,2148111.46874394,3094.14851676659,2197.36911827326,1917.7916588601,1580.1573626437,4149.65368451504,598.76867187044,1571.56513036601,4099.67255033128,1.04106532011473,0.739332573122877,0.890198946618805,3.66010699886089,3.01573165968998,3.33791932927543,0.215684244484695,0.216823613122074,1383.21789483835,199.589557290147
