"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2682492.54217927,1192085.3882304,2384.81884966297,1284.15852424022,1815.64280478948,991.77670678555,3039.31061846762,438.271085469655,1090.58109688796,2610.91974506803,0.969560330941897,0.522081232258026,0.745820781599962,3.97664269340019,2.17220126344209,3.07442197842114,0.138706664522342,0.116309325304472,1013.10353948921,146.090361823219
1,1234514.06253212,452378.916118251,864.501319726212,518.578763141802,542.287291581619,379.763283966652,1969.11973361551,283.790791220563,501.89802181001,1037.04032583286,0.351467444066835,0.210830855048912,0.281149149557874,1.24314765679711,0.870575143341087,1.0568614000691,0.0668884596044378,0.0396994064626314,656.373244538504,94.5969304068543
2,2147863.72329338,796201.566951307,955.952958927225,650.920290829705,420.039213538618,420.039211536118,3294.53749089498,474.761536406242,873.225009383303,1792.0909544055,0.388647576881302,0.264634981681244,0.326641279281273,0.945424508470219,0.945424503962992,0.945424506216605,0.116522824628893,0.0774471349021262,1098.17916363166,158.253845468747
3,1685176.91061065,695799.874024251,1220.48328330325,834.560400169139,950.841315417701,654.559441612737,2469.76609465961,355.309927446518,685.117313366681,1503.84142251512,0.496193736574912,0.339294809705713,0.417744273140312,2.05506584543311,1.414707933335,1.73488688938405,0.0912870161754113,0.065657665659238,823.255364886538,118.436642482173
4,3050238.01785074,1428837.80676502,1899.82734495619,1152.16242217644,903.026361192721,745.408858456086,3335.54117460279,480.445531294879,1240.08990555273,3163.12919633902,0.772384548020707,0.46841754018427,0.620401044102488,1.99909957213374,1.65016946796112,1.82463452004743,0.161223486624082,0.136658895851529,1111.84705820093,160.148510431626
5,1844975.69444855,909988.513249561,1120.01643681426,759.787624571628,744.035729721804,576.591782505509,2071.57539318976,296.888134301755,750.084328267573,1857.73267871091,0.45534842501411,0.308895554406296,0.382121989710203,1.51894168894157,1.17710650303879,1.34802409599018,0.105539245061847,0.0982278109684855,690.525131063253,98.9627114339184
6,2166696.81157016,793572.934278122,2313.26791267856,1273.6507620584,804.142170265922,646.26086678835,3118.50919385269,447.257181185448,880.881697984567,1764.30741956135,0.940470930649875,0.517809247666867,0.729140089158371,1.78780542543693,1.43679653500787,1.6123009802224,0.114387504857877,0.0769422557620936,1039.50306461756,149.085727061816
7,1536536.87949335,516289.909449168,754.666476260608,539.48109537008,376.605990775519,376.605978714715,2316.58427028649,335.386759048609,624.686946598289,1149.62693416161,0.306813525302937,0.21932880538823,0.263071165345584,0.838591618077681,0.838591591221789,0.838591604649735,0.0793279929759979,0.0517899015873767,772.194756762162,111.795586349536
8,2826060.7928077,1246612.07136429,1142.53043617126,832.747272786756,517.032161709795,517.032149502199,3346.07608727967,481.633449392829,1148.9495052942,2743.64964510932,0.464501606888066,0.33855767347201,0.401529640180038,1.13792826138184,1.13792823451433,1.13792824794808,0.15262057579596,0.129316338328617,1115.35869575989,160.544483130943
9,2038900.56558189,956791.256930157,1254.12249056416,707.697228977237,865.40597568172,540.231309288527,2382.27715317721,342.849274519312,828.925478932112,2190.45262393163,0.509869928764154,0.287717936995845,0.39879393288,1.98123757556087,1.23679128586295,1.60901443071191,0.113032436225179,0.0948823463180314,794.092384392405,114.283091506437
10,2192296.47977658,927819.235054158,1377.22164236836,926.220617203006,799.390119666678,624.274432833491,2964.81498895546,427.433773636384,891.289374350311,2266.84913305269,0.559916520092804,0.376559740907561,0.468238130500182,1.95307095528314,1.52522808688371,1.73914952108342,0.123310820203854,0.0938602444034725,988.271662985152,142.477924545461
11,974667.734076343,342377.133516332,703.070928471063,525.076549836103,255.802480023892,255.802480023892,1910.48693964979,277.861499858548,396.256164673892,825.802590979985,0.285837090804766,0.21347256354539,0.249654827175078,0.616987322176874,0.616987322176874,0.616987322176874,0.0540187924947845,0.0344901021064465,636.828979883263,92.6204999528494
12,2552834.67263066,906603.299650294,1365.70877245772,922.414993286782,996.335638742349,652.221926608821,3366.34952766578,485.64324404775,1037.86802523199,2182.8021374456,0.555235903801035,0.375012544991957,0.465124224396496,2.39884805482058,1.57033557680606,1.98459181581332,0.144612201983582,0.0985386659765724,1122.11650922193,161.88108134925
13,1941641.54934514,879013.351104231,1253.57299154661,736.381188087934,421.887875945382,421.887870914222,2477.38445736794,359.667371310225,789.38432720777,1843.27063991916,0.509646527121137,0.299379547642718,0.404513037381927,0.884689105223574,0.884689094673349,0.884689099948461,0.102327580818201,0.0849775016949405,825.794819122646,119.889123770075
14,2661233.76303285,1074935.88950764,1877.47181615709,1132.29317735956,1044.83064147086,728.473147353205,3220.32520930596,464.542882484686,1081.93823122646,2546.17740379088,0.763295793164586,0.460339596828975,0.61181769499678,2.47486775357363,1.72551859619156,2.10019317488259,0.145836976209377,0.116144134912094,1073.44173643532,154.847627494895
15,1398117.39853753,541682.119883635,559.631564268146,384.887904690174,252.623377541308,252.623370312226,1874.12029450202,269.738613512888,568.411796901573,1273.13845572258,0.227521081835645,0.156478151076203,0.191999616455924,0.593751436417091,0.593751419426273,0.593751427921682,0.0825946450370788,0.0544413083088252,624.706764834008,89.9128711709628
16,1967211.63842209,794023.213630488,1107.80500261565,707.388243662214,552.667719554758,394.42754270588,2662.55249716477,382.75274916353,799.779978026769,1700.10416847538,0.45038380382934,0.287592317431772,0.368988060630556,1.18333151684666,0.844519276016816,1.01392539643174,0.10201881265008,0.0761840637019547,887.517499054922,127.584249721177
17,1559305.19749751,547166.193855159,815.510558439506,548.83888685227,346.993478494825,346.993478143234,2877.66923200328,416.88282325351,633.943523022208,1240.75329249451,0.331549998876838,0.223133263495243,0.277341631186041,0.78684192435789,0.786841923560623,0.786841923959256,0.0848629318643364,0.0540027303268695,959.223077334428,138.960941084503
