"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4246970.83812899,1972930.98397539,2641.7704905053,1632.48441573477,1987.33869985675,1266.62759927299,2444.70194629629,351.940541134017,1428.94694005673,3723.43527129905,0.888857023657545,0.549269985470914,0.719063504564229,3.75062638843758,2.39045659328178,3.07054149085968,0.204396848368487,0.196367411511645,814.900648765431,117.313513711339
3,4872026.69996762,2626570.66183203,2744.56741596032,1878.84655870488,1800.49638160537,1451.46952938874,2446.17079591214,352.179549945476,1639.25487368321,4920.82319902183,0.923444346640177,0.632161637841676,0.777802992240927,3.37319094175017,2.71929669994394,3.04624382084706,0.23847416370252,0.264669776683163,815.390265304047,117.393183315159
5,4588925.63083139,2257591.406481,3203.11157944501,2038.06225860126,2384.76974492133,1504.72856036635,2445.29533420313,352.046317492085,1544.00194591712,4362.888857382,1.07772731778979,0.685731769553752,0.881729543671772,4.60866626160529,2.9079502387192,3.75830825016225,0.226812867541224,0.231030196192786,815.098444734378,117.348772497362
7,4788288.16670493,2541596.00127263,2706.13476246486,1897.20426999019,1969.05818510173,1449.27992517115,2445.65651906846,352.100314017475,1611.07998729212,4744.16655619069,0.910513195308138,0.638338321498666,0.774425758403402,3.67546218371276,2.70523928591041,3.19035073481159,0.233092436728816,0.260657607566963,815.218839689488,117.366771339158
9,4573293.35875355,2370417.47711946,2947.87800893372,1887.71186273222,2028.99458221077,1398.62140878967,2445.83956953764,352.125174203243,1538.7422706796,4484.30084110943,0.991850761655367,0.635144481271823,0.813497621463595,3.83840492210298,2.64587956356563,3.2421422428343,0.229052983353235,0.236137320535265,815.279856512546,117.375058067748
11,4342853.07122717,2049791.7882123,3376.59171133211,2102.2162387556,1514.64302573924,1331.38891661114,2445.13654134439,352.026597010368,1461.20772752468,3827.33795967993,1.13609689767839,0.70731718587236,0.921707041775376,2.82811687563258,2.48594777720672,2.65703232641965,0.208414639852344,0.201735060155184,815.045513781464,117.342199003456
13,4530805.30450095,2423200.57556704,3647.17484394608,2081.34250979779,2775.54535159347,1673.92459307636,2446.20456383084,352.185845132447,1524.44662857909,4935.23145830035,1.22713800771107,0.700293956314475,0.963715982012774,5.65283735537164,3.40921234249868,4.53102484893516,0.236134704416172,0.270678322817044,815.401521276946,117.395281710816
15,4550515.43348649,2182581.15559052,3397.33243686634,1946.80335938627,2543.91911788782,1501.85333110452,2445.86468355868,352.128854183707,1531.07835024036,4246.86376576147,1.14307537655576,0.655026561122499,0.899050968839131,4.94995473460991,2.922304390386,3.93612956249796,0.224987549520857,0.225500456433629,815.288227852892,117.376284727902
17,4538497.38201752,2331297.67845594,3739.71025729705,2335.32051867168,2857.83592655166,1839.36755776357,2445.23543715703,352.043643490767,1527.03472514224,4538.75920798171,1.25827271543443,0.785748062889391,1.02201038916191,5.5638665308191,3.58102979161013,4.57244816121461,0.228522042797713,0.245562276748387,815.078479052344,117.347881163589
19,4554357.57424942,2290549.77097703,2957.04672729128,1887.73454332912,1715.15820190977,1247.57852295448,2445.67475885886,352.104189856425,1532.3710869922,4333.81232121239,0.994935692666347,0.635152112444906,0.815043902555626,3.24514832310081,2.36046875862201,2.80280854086141,0.224538516124401,0.226867660819933,815.22491961962,117.368063285475
21,4251825.364277,1975037.85838992,1893.21173307915,1427.13785442612,1392.05832312725,1153.6629715906,2445.64119850026,352.092816986731,1430.58030664883,3803.85634773727,0.636994982064623,0.480178543213107,0.558586762638865,2.68105741181326,2.22191599973269,2.45148670577298,0.210304624533654,0.200333531097513,815.213732833421,117.36427232891
23,4913690.94393084,2522882.94446229,2821.35088354511,2002.73896243926,2132.48750436529,1566.01695567594,2446.23399608337,352.18916259907,1653.27333441445,4994.96508883078,0.949279113403153,0.673846800740159,0.811562957071656,4.22203521572529,3.10050057585434,3.66126789578981,0.244199692744681,0.272790104752158,815.411332027788,117.396387533023
25,4654071.7543897,2390846.47750203,2645.63349683818,1531.17307518948,2104.82979869102,1281.85562197969,2445.05391264026,352.015887679271,1565.92118140596,4444.46300296164,0.890156780893745,0.515182506280918,0.702669643587331,3.91277242426182,2.38290494209379,3.1478386831778,0.227358288030668,0.237140676887294,815.017970880087,117.338629226424
27,4619246.09081425,2340112.86714967,3659.42077560749,2261.10103812036,2719.2294861715,1820.08776914485,2445.43366512955,352.076902315731,1554.2036473568,4744.71553880954,1.23125830597604,0.760775981924239,0.99601714395014,5.51339663045483,3.69033427467856,4.60186545256669,0.229185543681914,0.257572472392558,815.144555043184,117.358967438577
29,4659161.11840716,2356728.39610097,2602.07246467615,1864.23893398263,1770.59658146829,1381.35876872036,2445.65088876191,352.096362982491,1567.63356216316,4462.62965349709,0.875500121833407,0.627246718139153,0.75137341998628,3.35274816644694,2.61569920980644,2.98422368812669,0.228828056858522,0.241057058705079,815.216962920635,117.365454327497
31,4259338.77059458,2055919.89822801,2961.40562910955,1935.77938825197,1962.96292618305,1458.44962240014,2444.75557744388,351.95768869789,1433.10828703205,3749.46431399141,0.996402300197368,0.6513174068994,0.823859853548384,3.5799349224428,2.65983359451736,3.11988425848008,0.204031292775421,0.194715197854197,814.918525814627,117.319229565963
33,4759807.09246916,2594959.1106478,3245.76523668489,2227.90426473297,2204.57645996516,1682.37469849101,2446.24714808523,352.188911191861,1601.49717040217,4971.38127911546,1.09207867910548,0.749606508537279,0.920842593821377,4.22349242285882,3.22306661643227,3.72327951964555,0.237476307411678,0.266125311172373,815.41571602841,117.39630373062
35,4704291.21429942,2343128.14759352,3546.8599954594,2248.72736325303,2641.10842215949,1698.74443328235,2445.21643070033,352.04220616661,1582.81815251889,4379.23044329281,1.19338581085105,0.756612702845373,0.974999256848213,4.93614590317504,3.17489819976111,4.05552205146808,0.228680234374601,0.229741304849303,815.072143566776,117.347402055537
37,4658361.86547274,2519916.78664047,3872.48683792561,2358.48584211171,3128.54936866308,1943.82133099753,2445.76771592299,352.1059653241,1567.3646434259,4762.34195918258,1.3029470717773,0.793542328333334,1.04824470005532,5.91258489516309,3.67359030855349,4.79308760185829,0.228172877152237,0.25476461100332,815.255905307662,117.368655108033
39,4705649.68369854,2417894.07797832,3102.6905764955,2031.57189556953,2003.50204889709,1571.49632657554,2445.90644178239,352.141191194889,1583.27522669364,4583.79725864008,1.04393940392096,0.683548004996017,0.86374370445849,3.79820079095151,2.97921262115126,3.38870670605139,0.23169184890507,0.243335047313163,815.302147260796,117.380397064963
41,4373014.8463888,2000098.50019347,2421.87289988564,1509.30761929721,1351.087228488,966.530291337366,2445.55257780927,352.076812834625,1471.35603745347,3916.77104333211,0.814869703937627,0.507825597679217,0.661347650808422,2.64581935991941,1.89274571089742,2.26928253540842,0.213438919154684,0.207305324116617,815.184192603091,117.358937611542
43,4793683.26455425,2624716.70078625,3581.15501092534,2300.41295573264,2429.0644835617,1792.56846899554,2446.23633210327,352.190223421704,1612.89523605575,4898.57336947117,1.20492480164639,0.774002972765684,0.989463887206038,4.53342282172364,3.34551464641684,3.93946873407024,0.234428566677816,0.26357270679413,815.41211070109,117.396741140568
45,4621419.31630047,2258425.29499475,3604.53400239023,2114.58887119795,2773.77593134203,1628.6842419657,2445.24664566644,352.022190035828,1554.9348565002,4396.63260154429,1.21279095839403,0.711480114214184,0.962135536304108,5.39990130120535,3.17067217220682,4.28528673670609,0.224597832123228,0.23260223352547,815.082215222147,117.340730011943
