"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Bubanza",201303.876182995,0.102763343291299,0.16095548492201,0.000779383519989523,0.00131268028382276,1,29.42838636,-3.04668647,1,"Gitega",156.892923607038,264.247629322516,1.13708417394468,3.43814065087431,1,29.42838636,-3.04668647,1,"Gitega",228899.451761403,692111.039883323,1.4602303951611,0.437432637682802,2108.61618018204,1146.0567579232,0.179696237016248,36173.5490468688
"Bugarama",195016.1571555,0.00227913180312908,0.0104425318450231,3.00174681410248e-05,0.000116363964613846,2,29.4303905,-3.72944816,1,"Gitega",5.8538912844003,22.6928532103708,0.0274319603385828,0.264501371342106,2,29.4303905,-3.72944816,1,"Gitega",5349.6754884725,51582.0410014973,0.0548566212181032,0.0387708040043503,49.8211753449235,88.1329214365106,0.180162763204342,35134.6497426271
"Buhiga",277009.19890515,0.0717342256705841,0.135545411719562,0.000582684869344332,0.00130945142911309,3,30.1393365,-3.0502219,1,"Gitega",161.409068871226,362.730091383821,0.801706640596331,2.9796257856317,3,30.1393365,-3.0502219,1,"Gitega",222080.114268529,825383.751914965,1.10809427987721,0.436397131327218,1517.43140022451,993.031430495562,0.176556448012088,48907.7602253671
"Bururi",161565.439110322,0.00682013045976226,0.0272506024351753,0.000108780885226326,0.000335944917639399,4,29.64527524,-4.00189913,1,"Gitega",17.5752314884009,54.2770881352904,0.0849144770785255,0.631146111081963,4,29.64527524,-4.00189913,1,"Gitega",13719.2447760153,101971.398579729,0.192041663437987,0.112102618101349,151.687242969758,210.389245639637,0.184322189457153,29780.0954774209
"Busoni",218791.205835172,0.318187001960444,0.25986206586888,0.00244221122121216,0.00309768825519354,5,30.25180248,-2.47173859,1,"Gitega",534.334337993197,677.746948655245,3.07147295144961,5.2084835732696,5,30.25180248,-2.47173859,1,"Gitega",672011.270737775,1139570.40156834,4.51365378872874,1.03274166089933,5673.96451807631,1736.19576984284,0.180734440433057,39543.1061582936
"Butezi",125726.232208091,0.210964619339006,0.216118101786588,0.00172244728834131,0.00238683108501698,6,30.17161805,-3.44652457,1,"Gitega",216.556807740197,300.087279236334,2.16765309094043,4.41715095946658,6,30.17161805,-3.44652457,1,"Gitega",272530.855858162,555351.747228087,3.14608348149081,0.795632699899765,3950.81899633862,1472.57941142035,0.183074465040329,23017.2627030324
"Buye",194429.100944065,0.120855683614609,0.171902450379956,0.00103822771106556,0.00170843522783659,7,29.8634721,-2.84840217,1,"Gitega",201.861680437691,332.169525369436,1.30376849981293,3.65221228936879,7,29.8634721,-2.84840217,1,"Gitega",253490.537257821,710096.351878839,1.97032916715218,0.569469750172076,2443.79857144403,1217.43373657452,0.178137097931507,34635.0357956078
"Cankuzo",179215.356633093,0.142695182134896,0.199882992066059,0.000998893785733619,0.00173907108050971,8,30.52891483,-3.14505865,1,"Gitega",179.017106048831,311.668243903847,1.57024695111289,4.38782466735496,8,30.52891483,-3.14505865,1,"Gitega",281412.367345723,786365.562603502,1.87261283198355,0.579523072393046,2933.29577427043,1462.60175220682,0.178284369158593,31951.2968008632
"Cibitoke",305498.934537512,0.102654298430566,0.160405375394801,0.00072585960252058,0.00135017161571224,9,29.19244319,-2.90271457,1,"Gitega",221.749335193859,412.47599004288,1.13465707922436,3.37478440180183,9,29.19244319,-2.90271457,1,"Gitega",346636.528768488,1030993.03904427,1.33284989143727,0.45014722814778,2081.50337473546,1125.00726072929,0.181564279600554,55467.6939680403
"Fota",170992.624432377,0.00692264262301059,0.0254879587093136,8.48810103079437e-05,0.000261067944035545,10,29.67894889,-3.45736142,1,"Gitega",14.5140267170269,44.6406929058027,0.0828966372547147,0.60527365415626,10,29.67894889,-3.45736142,1,"Gitega",14174.7135608024,103497.330623954,0.152859478900308,0.0870297715891031,148.63424717067,201.732541948505,0.183331311654989,31348.3021205166
"Gahombo",256161.000799576,0.0547470168127308,0.108631633262831,0.00042543453113825,0.000886765170143515,11,29.74184956,-3.01315344,1,"Gitega",108.979735271072,227.154653458169,0.629938351623815,2.37845762485502,11,29.74184956,-3.01315344,1,"Gitega",161365.638593992,609268.085542244,0.779226499098696,0.295560497110849,1157.75057660131,792.996402461627,0.180176486196607,46154.1890246737
"Gashoho",175175.077974295,0.275254033060792,0.244424997745082,0.00212572890639265,0.00276930963638964,12,30.20685363,-2.81184823,1,"Gitega",372.374726929545,485.114031489522,2.7524256758417,5.08248349600928,12,30.20685363,-2.81184823,1,"Gitega",482156.382384022,890324.442716493,3.97984087377879,0.922987507342539,5172.6085798856,1694.09665455053,0.177989784540325,31179.3743854794
"Gihofi",293350.813541338,0.167488147916353,0.203877427423354,0.00124706603147294,0.00198908453055341,13,30.11562611,-3.91875872,1,"Gitega",365.827834872356,583.499565240333,1.7782688780076,4.3266151261482,13,30.11562611,-3.91875872,1,"Gitega",521656.622058772,1269216.06713583,2.29339267982425,0.662772385747788,3249.15751924765,1442.20851922314,0.182614654687131,53570.1575170403
"Gitega",313416.21747821,0.0696338308691945,0.129077718003279,0.000619980065218431,0.00109376926697454,14,29.93208819,-3.40581734,1,"Gitega",194.311806952655,342.805026449075,0.792467305656188,2.75964177750773,14,29.93208819,-3.40581734,1,"Gitega",248372.105413911,864916.487501318,1.1518379393641,0.364796940697268,1454.50653989489,919.854467713015,0.18210803659601,57075.6120023049
"Giteranyi",453301.276677646,0.136704869773103,0.163434168173422,0.000988244593639059,0.00157797393233797,15,30.39329113,-2.56546547,1,"Gitega",447.972535966367,715.297598092846,1.469950730306,3.31375610974478,15,30.39329113,-2.56546547,1,"Gitega",666330.54270095,1502129.87514566,1.8202790134196,0.526057854320131,2711.59166082432,1104.59175968117,0.180420340382288,81784.7706339068
"Isale",265730.978365878,0.00414824027791108,0.0191339398026155,5.56874399123555e-05,0.000199384864823506,16,29.40701752,-3.32222774,1,"Gitega",14.7978778906013,52.9827352008986,0.0514691425483442,0.467844598159565,16,29.40701752,-3.32222774,1,"Gitega",13676.9456050243,124320.802792132,0.102336067469015,0.0664430369272594,94.262286106631,155.942077798593,0.180293429760641,47909.5494832349
"Kabezi",241409.508399963,0.0049081312093348,0.020804446523988,9.00066761597305e-05,0.000296395755101492,17,29.4070419,-3.49595876,1,"Gitega",21.7284674444352,71.552753530887,0.057421598549723,0.497380832223388,17,29.4070419,-3.49595876,1,"Gitega",13862.1198774287,120072.462194612,0.166568056902733,0.0987684506274046,106.886886596178,165.786203012307,0.17812571380169,43001.2410022585
"Kayanza",291321.219954611,0.00729579266877568,0.0285695218934557,9.86423741168083e-05,0.000289659985754538,18,29.57431919,-2.89999679,1,"Gitega",28.7366167669277,84.3841004220471,0.0873200591770005,0.675801853894108,18,29.57431919,-2.89999679,1,"Gitega",25438.1861659526,196875.420524019,0.18825071586318,0.096566605127967,164.540721709287,225.264996928872,0.177948698637926,51840.2319765359
"Kibumbu",188272.989460859,0.0516358508156336,0.108177257373689,0.00037750124809181,0.000925784687554632,19,29.75815592,-3.52984716,1,"Gitega",71.0732885034505,174.300250722998,0.593160491654064,2.38477767052819,19,29.75815592,-3.52984716,1,"Gitega",111676.098993783,448989.221229845,0.696789069743275,0.308453636609494,1090.06823291836,794.866118864501,0.181519904969142,34175.2951551915
"Kibuye",229010.83476279,0.044867215414598,0.101897874239162,0.000396652314992041,0.000813418060652932,20,29.97990171,-3.64488773,1,"Gitega",90.8376777669203,186.281549081258,0.528128320584773,2.25025591128713,20,29.97990171,-3.64488773,1,"Gitega",120947.107558989,515332.984673767,0.732950556062489,0.271127022373749,969.565823081858,750.089374800528,0.181710045982925,41613.5693153347
"Kiganda",181441.287830066,0.0520133172105409,0.1191766400967,0.000430708771600076,0.00117792630163676,21,29.7194871,-3.29696221,1,"Gitega",78.1483541988236,213.72446513788,0.597269079575819,2.75421283903428,21,29.7194871,-3.29696221,1,"Gitega",108369.270979315,499727.924472482,0.790955795394166,0.392727495628463,1101.24741464511,918.242132109882,0.181085170599699,32856.3265605365
"Kinyinya",335969.532434028,0.3535606720971,0.272256048313672,0.00285094278124127,0.00360551239034204,22,30.41267628,-3.52205978,1,"Gitega",957.829913209797,1211.34231196831,3.42485136523058,5.56911038250957,22,30.41267628,-3.52205978,1,"Gitega",1150645.71183256,1871051.41128523,5.35017111299128,1.20183323489166,6436.34973688069,1856.48662235489,0.177616790020806,59673.829895723
"Kiremba",294281.031087941,0.336670150830201,0.26582651613813,0.00253903890965724,0.0032613769552979,23,30.02654773,-2.83495738,1,"Gitega",747.190988306335,959.761373171516,3.19048022145027,5.3107320017377,23,30.02654773,-2.83495738,1,"Gitega",938897.809234068,1562847.6893031,4.81762682415195,1.08684988584111,6048.67243564294,1770.17321663283,0.175986456808896,51789.4759672353
"Kirundo",256307.246344997,0.342497271300283,0.270553434300148,0.00240599542470319,0.00304546155205926,24,30.06174634,-2.49096793,1,"Gitega",616.674062024335,780.57386425787,3.26774157732473,5.36564106133194,24,30.06174634,-2.49096793,1,"Gitega",837545.845451158,1375252.68530564,4.49533392178819,1.01511769918782,6101.48699726663,1788.58472165012,0.178457501205258,45739.9507235287
