"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.133842985360848,0.182041620586487,0.00104687622525162,0.00190599821756267,7,29.8634721,-2.84840217,1,"Gitega",203.54320327539,370.581519841699,1.48365777126558,4.13448011473121,7,29.8634721,-2.84840217,1,"Gitega",288466.246575843,803863.251578304,1.96439491084014,0.635276585559573,2776.90153762707,1378.07615827541,0.178229349852924,34652.9722537493
"Gashoho",175175.077974295,0.264752377299339,0.242555552991106,0.00218978754941781,0.00302026972733662,12,30.20685363,-2.81184823,1,"Gitega",383.596204716406,529.075984989596,3.03263232526102,5.53469576125206,12,30.20685363,-2.81184823,1,"Gitega",531241.604044967,969540.761541329,4.03340530410129,1.00661996123881,5579.80156222007,1844.92977470992,0.181627905039168,31816.6824275441
"Kiremba",294281.031087941,0.353461482267502,0.2705503071605,0.00280505584455979,0.00367146163341413,23,30.02654773,-2.83495738,1,"Gitega",825.47472619631,1080.44151508093,3.2933972669702,5.5522321146894,23,30.02654773,-2.83495738,1,"Gitega",969184.343506196,1633916.59155038,5.34420162966128,1.2238257793017,6278.33512135495,1850.72068794095,0.174918189043468,51475.1050277471
"Muyinga",326814.238908712,0.229958721556051,0.226272463557332,0.00187311233985228,0.00267389376591622,34,30.3660234,-2.92732926,1,"Gitega",612.159783739339,873.866556030659,2.16878749835002,4.80242629562744,34,30.3660234,-2.92732926,1,"Gitega",708790.63562799,1569501.29472067,3.64842156882427,0.891421033905848,4204.7138940717,1600.77106985637,0.172195834272734,56276.0505210942
