"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4497995.17262319,2007294.63012625,3419.5396503848,2179.57024235641,1938.20634016027,1470.65753091557,4149.97016536107,598.799902771821,1513.40724560789,3849.31097253512,1.15054727382416,0.733343916678739,0.94194559525145,3.71682304144199,2.82022284403692,3.26852294273946,0.211137625031457,0.204322019366181,1383.32338845369,199.599967590607
3,5240101.97200678,2809382.60536805,3628.82504379879,2268.54096502661,2364.8941966892,1729.82313905373,4150.7452509898,598.924342324882,1763.0984444864,5259.90269958077,1.22096398585631,0.763279239232124,0.992121612544219,4.42770356220624,3.23868361024254,3.83319358622439,0.242442447679562,0.270972499461741,1383.58175032993,199.641447441627
5,5032429.1054524,2467535.36991501,3495.41342233133,2396.09775054204,2656.58282511123,1888.75515035913,4150.05535956728,598.818355148498,1693.22428746807,4717.69482598106,1.17607596200826,0.806197329629479,0.991136645818869,5.07913572450598,3.61112165160221,4.34512868805409,0.23770637245596,0.256086320452095,1383.35178652243,199.606118382833
7,4992002.34462388,2530082.00532841,2843.62491800309,1979.6873537165,1946.77366204761,1523.47429868022,4150.24670466678,598.840496968559,1679.62219355594,5056.53393551161,0.956773493420011,0.66609079604805,0.811432144734031,3.89075415981474,3.04476276853183,3.46775846417329,0.236428281732515,0.256320600993373,1383.41556822226,199.61349898952
9,5069745.4737001,2632699.18890841,3857.10468605915,2548.53048155094,2758.90546999076,1958.22055123259,4150.45754752945,598.876765632461,1705.77985053972,4875.03902035696,1.2977715526417,0.857485245850635,1.07762839924617,5.1087385434482,3.62608901083074,4.36741377713947,0.239773341474523,0.265653356532339,1383.48584917648,199.625588544154
11,4706373.92669213,2166267.26625395,3708.79901833611,2390.73337720708,2344.41224688353,1689.48165331726,4150.11676930374,598.826595432479,1583.5189073896,4097.56132976924,1.24787223895127,0.804392418516483,1.02613232873388,4.43452805363179,3.1957066414795,3.81511734755564,0.221809231592447,0.221215064770929,1383.37225643458,199.60886514416
13,4882452.4239327,2661636.79846457,4639.51656030855,3160.13451649768,3681.43772022755,2575.5460985886,4150.82057471094,598.936767538387,1642.76274009567,5248.91685562382,1.56102390265437,1.06326714254209,1.31214552259823,7.26002905947911,5.07914052627936,6.16958479287924,0.241842916888492,0.281092194566944,1383.60685823698,199.645589179462
15,4918813.07023988,2402373.88864502,3460.48451169277,2322.84802215838,2514.35817342549,1873.99786954502,4150.37242517181,598.872931238823,1654.99673845814,4692.02147674427,1.16432368918162,0.781551534020501,0.972937611601059,4.910735421202,3.66006236283127,4.28539889201664,0.228703013652683,0.2382254107068,1383.45747505727,199.624310412941
17,4900517.28557438,2524357.86747485,3380.70957284559,2190.51354721202,2546.79559582728,1734.40206210104,4150.09937334722,598.830607594516,1648.84089079397,4973.41215532873,1.13748240415666,0.737025929714274,0.937254166935468,5.01761827695822,3.41706554725108,4.21734191210465,0.23058804380846,0.252429197458958,1383.36645778241,199.610202531505
19,5087499.52356362,2529226.61248821,3354.31899250756,2111.39892775478,2211.9612087692,1542.53826628116,4150.40024387696,598.872289114038,1711.75342469246,4809.40802452229,1.128602960323,0.710406817482042,0.919504888902524,4.20611736997378,2.9331875124811,3.56965244122744,0.234089606946221,0.247770664566968,1383.46674795899,199.624096371346
21,4591867.90357751,2052449.77392997,2563.09721002383,1648.52520233006,1446.98590602433,1119.99632817194,4150.34324265933,598.860199359898,1544.99191071736,3979.68041740312,0.862386405493904,0.554667110573741,0.708526758033822,2.80569178725239,2.17166213341956,2.48867696033598,0.215997076376821,0.208971339742805,1383.44774755311,199.620066453299
23,5138256.2918657,2656693.59019613,3384.2105186183,2180.00151395249,1932.84005180561,1481.29588017736,4150.80700914611,598.934144366165,1728.83117999543,5220.10634000963,1.13866034154778,0.733489023450375,0.936074682499078,3.79781494030334,2.91058104859325,3.35419799444829,0.246565558943747,0.280800651512609,1383.60233638204,199.644714788722
25,5019281.91601039,2515884.90026678,3075.70284795631,2017.08468268013,2289.85487138143,1608.88353455021,4150.1706507001,598.832944104539,1688.80074964793,4740.34159956765,1.03485904203834,0.678673599374392,0.856766320706367,4.31446379070482,3.03140161415137,3.6729327024281,0.2348164624971,0.248386207107988,1383.39021690003,199.61098136818
27,5036744.9333481,2536605.7397877,3660.73296418683,2307.07414395879,2681.54636015577,1852.43178321695,4150.14799299501,598.831203328427,1694.6764022342,5079.69066066511,1.23169980838486,0.776244213616094,1.00397201100048,5.36994211917371,3.70959518112338,4.53976865014854,0.237415858499708,0.276260675791465,1383.38266433167,199.610401109476
29,4896969.86597855,2405225.88920425,3529.72979448223,2356.12763978831,1890.47916745876,1547.85963676587,4150.49462601357,598.885063263302,1647.64731669851,4694.41928923818,1.1876221385298,0.792748881398449,0.990185509964125,3.68975816760289,3.02104769804839,3.35540293282564,0.23735912915683,0.264927650322227,1383.49820867119,199.628354421101
31,4766047.25940751,2261450.54903341,2451.89297257275,1746.96666311502,1512.76877554709,1219.19702495483,4150.21512087835,598.834723656974,1603.59675332654,4267.6063998081,0.824970336280425,0.58778898249725,0.706379659388837,2.85476138786852,2.30075914264326,2.57776026525589,0.216897423812861,0.218966916132352,1383.40504029278,199.611574552325
33,5226818.78799351,2848888.85863673,4124.46640898398,2344.53564266668,3252.32518632368,1865.51198714532,4150.76467085726,598.926177017087,1758.62914957635,5458.75707444494,1.38772877872665,0.788848607662781,1.08828869319471,6.2317815822887,3.57450826009562,4.90314492119216,0.245015125328784,0.285576314461128,1383.58822361909,199.642059005696
35,5046947.35985827,2465406.84201202,3751.07480401039,2245.65150591624,2382.47049908421,1570.3557221325,4150.25930584675,598.848308937953,1698.10913739969,4755.74757835134,1.26209646060954,0.755577791823617,1.00883712621658,4.5957641203212,3.02920203490107,3.81248307761114,0.236360242891084,0.246261198672316,1383.41976861558,199.616102979318
37,5157708.50268125,2787330.0536201,3360.49076271236,2214.44136931102,2325.3067049783,1691.1937539208,4150.54380686436,598.883083844241,1735.37612183319,5053.48973575564,1.13067953030312,0.74507674745562,0.937878138879371,4.21583140139068,3.06617089193043,3.64100114666055,0.236988657716573,0.266235958623726,1383.51460228812,199.627694614747
39,5168199.63213558,2636429.51265349,3499.22914896288,2290.18107222244,2473.17436592181,1798.79596547764,4150.58313382855,598.897276933373,1738.905994748,4900.10694323281,1.17735981139223,0.770560326420753,0.973960068906489,4.59667850936838,3.34326882535343,3.96997366736091,0.239856056151222,0.261544679568654,1383.52771127618,199.632425644458
41,4688108.58639218,2157794.00908836,3110.99493942134,2056.63842546075,2014.70742210351,1495.48317371485,4150.19710007438,598.815084046231,1577.37330311646,4023.76752177591,1.0467335116378,0.691981955345834,0.869357733491817,3.75694540664979,2.78871690180402,3.27283115422691,0.218050993852483,0.221631297177865,1383.39903335813,199.60502801541
43,5111567.00242611,2764470.52097182,3406.84635574916,2323.47686086866,2607.52306178581,1904.85894244203,4150.79030093633,598.931836630039,1719.85123171451,5196.22672228598,1.14627645464029,0.781763114741231,0.964019784690759,4.90122101496142,3.58046101914052,4.24084101705097,0.241020882000965,0.277212887208988,1383.59676697878,199.643945543346
45,4975767.48609334,2393321.13285003,3476.24803438268,2236.31005704144,1997.29944084844,1537.18289762989,4150.37693921404,598.850391722,1674.15977050109,4793.50072085835,1.16962752534409,0.752434743450057,0.961031134397076,4.0003224715924,3.07877084555946,3.53954665857593,0.232474645613911,0.246146945219585,1383.45897973801,199.616797240667
47,5072061.18046566,2628878.17070357,3992.63878781146,2641.71743508745,3017.33571836919,2089.11149370064,4149.99930732596,598.814782337273,1706.55899930783,4965.88725934687,1.3433737117697,0.888839172492587,1.11610644213114,5.6996741682448,3.94628106602089,4.82297761713284,0.23868284013676,0.27775184281806,1383.33310244199,199.604927445758
49,5196270.47812417,2600384.96794778,3154.21219928111,2211.58727329874,1986.33739779013,1694.35878358693,4150.53180595662,598.88861914337,1748.35078516664,4793.96486421643,1.06127450416825,0.744116450830374,0.902695477499311,3.66193152585407,3.12365152699011,3.39279152642209,0.238567940555438,0.256504863336502,1383.51060198554,199.629539714457
