"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,23538851.0388811,9377835.89172961,14705.5631913342,9541.46848023031,8639.22027616185,6426.14897553524,25563.5946556505,3688.85087819525,1165.07797152635,2581.90648783314,0.727865931298512,0.472264118752745,0.600065025025628,2.3785507806245,1.76924782255457,2.07389930158954,0.160983693566408,0.133523257815805,8521.19821855017,1229.61695939842
3,21896345.7098154,9111582.56189903,13966.5321130765,9473.29369545544,8308.23068935754,6587.51244308869,23809.3355292941,3434.37682463639,1083.7805975021,2494.24522806109,0.691286880429412,0.468889742500329,0.580088311464871,2.27433210529365,1.80329502195088,2.03881356362227,0.150161228313731,0.132317392963773,7936.44517643138,1144.7922748788
5,22486087.5645466,8123930.50476239,13771.4233448365,9000.07626472068,6736.22713991347,5547.43115891481,25484.0955875193,3679.7811683551,1112.97043530257,2210.93336174562,0.681629785121212,0.445467392642187,0.5635485888817,1.83326892163839,1.50973726499038,1.67150309331438,0.151008275532409,0.111079319845417,8494.69852917311,1226.59372278503
7,24639522.1035317,9864857.79354342,15074.23840733,9685.70777765708,8488.88150087094,6509.35729734477,25731.7940811428,3720.12183483512,1219.55673980619,2683.71728122617,0.74611386413495,0.479403380893568,0.612758622514259,2.30938534127468,1.77085924948594,2.04012229538031,0.164062092741017,0.134176912436126,8577.26469371426,1240.04061161171
9,23174225.7130576,9666179.85176613,15528.2159336851,9733.13398720066,9415.0960586754,6644.85060882913,24561.5398045559,3540.17856167398,1147.03049188191,2671.48762960342,0.768583916502875,0.481750786547351,0.625167351525113,2.60209441971883,1.83646864369137,2.2192815317051,0.159102019233687,0.139297504359495,8187.17993485197,1180.059520558
11,22686232.1276692,8850846.78988355,14107.4027297088,9063.74003153078,8431.72226817658,6394.9848091495,25566.3742539672,3686.76900952507,1122.87678210045,2442.9004082472,0.698259406488674,0.448618491740963,0.573438949114819,2.3272188820056,1.76506399578198,2.04614143889379,0.154755576157315,0.124782055616637,8522.12475132239,1228.92300317502
13,23630807.6940496,9714007.25915088,14417.6327510741,9336.73777242192,9090.16860776772,6537.87531058793,24852.0155233531,3585.89432031551,1169.62945422595,2645.33278147472,0.713614538453348,0.462130776332227,0.587872657392787,2.47544811999268,1.78040384559114,2.12792598279191,0.160478998229975,0.134836147081385,8284.00517445103,1195.29810677184
15,21894762.5670201,7901517.00670287,13340.9887234797,8734.44265274148,7752.70257729737,5633.24401330569,24915.8400639036,3594.21362303013,1083.70223833352,2113.91623714281,0.660325011379419,0.432319602662857,0.546322307021138,2.07410347228075,1.5070784480262,1.79059096015348,0.146154830535731,0.108351633669627,8305.28002130119,1198.07120767671
17,24664244.6745918,9888978.09177061,14919.4308432906,9828.17743998858,9079.0133987737,6970.07802803784,26173.0196999604,3780.57122563356,1220.78040713362,2742.17870646563,0.738451515518613,0.486455053250857,0.612453284384735,2.51757835711574,1.93277802554694,2.22517819133134,0.167537291036771,0.140647077638249,8724.33989998681,1260.19040854452
19,21832347.0800983,9045886.54217877,13745.7628194561,9286.45734352168,7981.87153783071,6327.46225056376,23137.1336779905,3333.45360283843,1080.61292404309,2529.98226381898,0.680359692846566,0.459642098358361,0.570000895602463,2.23239516974191,1.76968472844174,2.00103994909183,0.14869111623153,0.130864440969749,7712.37789266349,1111.15120094614
21,23988757.2070658,9378746.86730177,15201.5709639448,9607.92997407956,8308.28303039115,6232.40493457742,26099.8479949168,3768.02455400269,1187.34650812314,2591.20963246872,0.752416310950429,0.475553694030255,0.613985002490342,2.29545623975452,1.72192169470171,2.00868896722812,0.163618416404005,0.133463554305878,8699.94933163893,1256.00818466756
23,22929640.1188698,9514109.16775786,16519.9573920142,10393.3919572528,10093.0104173303,7138.04781207185,24329.9984226734,3510.97529001849,1134.92449369746,2609.85261354764,0.817671109613532,0.514430886997533,0.666050998305532,2.76865328658414,1.95806590080929,2.36335959369671,0.15525465283438,0.134173618087604,8109.99947422445,1170.32509667283
25,23693103.4088498,8594711.51876432,13810.5163931155,9078.19777492846,7633.0557614136,5998.23249254606,25751.6352667503,3715.70886134738,1172.71284028054,2324.2513925312,0.683564732978881,0.449334091594278,0.56644941228658,2.06419266592028,1.62209053708069,1.84314160150048,0.157960355878176,0.119612068514717,8583.87842225009,1238.56962044913
27,23570683.9744575,9355266.68517151,15225.2569775,9733.37781817959,9639.76924272558,6688.09807411112,25280.6733279723,3652.18309915922,1166.65357315396,2550.44066949484,0.753588672871617,0.481762855195131,0.617675764033374,2.62800199594118,1.82331492022778,2.22565845808448,0.161672805059185,0.136949800308333,8426.8911093241,1217.39436638641
29,23305011.6429872,9689282.34686077,14339.8115110216,9514.37546071902,8286.44980914382,6596.0432663743,24550.1028465955,3537.5261772415,1153.50386671635,2724.85708463149,0.709762701660112,0.470923123809423,0.590342912734768,2.3303471465257,1.85496454551549,2.0926558460206,0.158970632868938,0.138462880890021,8183.36761553183,1179.17539241383
31,22770108.7410963,8827329.51606144,13191.2158360906,8929.49998698767,7251.50907486525,6075.04019052557,25663.8329721062,3698.91359972688,1127.02833539712,2432.38306876029,0.652911858904784,0.441974152196286,0.547443005550535,1.9981635289099,1.67398587246416,1.83607470068703,0.156383406770525,0.125977373169482,8554.61099070206,1232.97119990896
33,23168547.4157638,9756548.29453902,15388.2445006304,9634.48368183271,9656.90479083331,6687.63606213225,24651.5567738567,3558.29790503414,1146.74943912017,2642.83746138274,0.761655896395789,0.476867995221695,0.619261945808742,2.61584619598571,1.81153565580053,2.21369092589312,0.158469779545342,0.13975893243662,8217.18559128555,1186.09930167805
35,22624928.20529,8031985.66554177,14401.1630022039,8701.36039511026,6694.18353990925,5202.12366107418,24984.4085568202,3614.30267685218,1119.84248576143,2197.33213193826,0.712799352462601,0.430682164643863,0.571740758553232,1.83134597120109,1.42315909798422,1.62725253459265,0.150645257249001,0.113084989512854,8328.13618560675,1204.76755895073
37,24006348.8295686,9766965.37809666,15123.5015810921,9843.80644563085,8881.6390831013,6603.83949686789,25825.7155009989,3725.65420616435,1188.21722232357,2664.80564377668,0.748552192091694,0.487228625850497,0.617890408971095,2.42325441305579,1.80178265004542,2.11251853155061,0.16424847297675,0.140518715491327,8608.5718336663,1241.88473538812
39,21692992.0695865,9087401.03048365,13818.3484611172,9036.14951150123,8249.79626005764,6294.98985878369,23446.0817357872,3375.98119282591,1073.71541436002,2487.69678235996,0.683952388684132,0.447252872533114,0.565602630608623,2.25840056386048,1.72326784788668,1.99083420587358,0.148061892062183,0.128399036584636,7815.36057859573,1125.3270642753
41,23343019.0296373,9059314.2993596,12985.1444618705,8658.06196199972,6707.65311707269,5555.45224842527,25961.7361000184,3746.74097531549,1155.38507871213,2506.3023929534,0.64271215891648,0.428539067237139,0.535625613076809,1.85570414083205,1.53694228989835,1.6963232153652,0.160509853211424,0.130637688279879,8653.91203333947,1248.9136584385
43,23101545.5292704,9446570.25275171,14127.0778763039,9205.08786883849,8230.63240279181,6345.91551445186,24515.2894110032,3535.34389663843,1143.43311659129,2595.23016887745,0.699233246709106,0.455614638294509,0.577423942501808,2.26117891987766,1.74339585178606,2.00228738583186,0.156736693204591,0.137213191246999,8171.76313700108,1178.44796554614
45,21876949.0947907,7938790.98023578,13552.2091508544,8716.07261043584,7245.38882250182,5491.09664582114,25084.6802971605,3626.23799170714,1082.82054346844,2195.6967084443,0.670779568684026,0.431410359828916,0.551094964256471,2.00391677127817,1.51871775702311,1.76131726415064,0.148832415794836,0.114063781627216,8361.56009905351,1208.74599723571
47,23889055.2201787,9445867.39383538,13966.3000315345,9178.82929284292,8105.56896372279,6217.07479115274,25330.3580032392,3661.38924831089,1182.41166281367,2616.70980233591,0.691275393331264,0.45431494493201,0.572795169131637,2.24541811530461,1.72226433736323,1.98384122633392,0.163382018775257,0.137839753415707,8443.45266774639,1220.4630827703
49,22764661.9744757,9117659.04944041,14275.5930038294,9363.54125093986,9022.90432950692,6658.25679958258,24843.3968359116,3579.37072904019,1126.75874246774,2538.7407521586,0.706584145154942,0.463457440166836,0.585020792660889,2.51235704251886,1.85393945790009,2.18314825020947,0.158057237407552,0.131924351080771,8281.13227863718,1193.12357634673
