"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,35215418.0506548,13207588.4601692,24022.7892490139,15795.4638620566,12667.5693834297,10299.3062484216,40624.8982938791,5870.15439387786,1051.90660348219,2187.17721616126,0.717575767771664,0.471820403144487,0.594698085458076,2.09775003386383,1.70556555700906,1.90165779543644,0.155931685928432,0.129197360560202,13541.6327646264,1956.71813129262
3,34375560.8697992,13990916.5130157,24770.2670002094,16227.6827709458,15677.9521371918,11465.1141469431,37583.3639688839,5425.08953449325,1026.8195432277,2311.49858293005,0.739903396576399,0.484731052785406,0.612317224680903,2.59022088471834,1.89420007467959,2.24221047969897,0.152832581069321,0.139780301205257,12527.787989628,1808.36317816442
5,34285361.6411216,12932187.8463659,25465.4194012631,16074.035426015,14360.9550612974,10357.312246306,37366.2989156538,5409.45465054116,1024.12523574742,2100.30387461415,0.760668034384845,0.480141510315464,0.620404772350155,2.3323485489641,1.68212086770903,2.00723470833657,0.149226393476138,0.12413117682679,12455.4329718846,1803.15155018039
7,35373071.7964329,13891141.891027,24501.6804253973,15666.9985957461,13472.0372634665,10213.1355480569,39399.0592310548,5693.8614485467,1056.61581965589,2317.27872239376,0.731880547287908,0.467983065142261,0.599931806215085,2.24736494255323,1.70372471032947,1.97554482644135,0.154948309498168,0.13337612787352,13133.0197436849,1897.95381618223
9,35059675.533556,14399759.9346905,26873.1116969674,16507.1987257662,16837.9382522094,11492.4015551093,38418.3050417859,5559.75438555353,1047.25447690674,2414.66758130631,0.802716685330643,0.493080369503192,0.647898527416917,2.82352093493573,1.92713834066241,2.37532963779907,0.157344900005174,0.14369246569464,12806.1016805953,1853.25146185118
11,33712518.8542999,12901753.5974111,24326.2161519117,15516.1131856504,14849.3280353555,10716.9866376238,39101.2570268867,5648.44818051757,1007.01406275643,2146.46520546027,0.726639319491346,0.463476023396498,0.595057671443922,2.47048323405836,1.78298544855623,2.12673434130729,0.148817480822649,0.126440085138298,13033.7523422956,1882.81606017252
13,36886401.173924,15071531.4575762,27715.4867269032,17601.2376041948,16475.8104869944,12240.0284621858,39718.8261800427,5735.27578411936,1101.81991642784,2497.08413194674,0.827878955314869,0.525759996336812,0.676819475825841,2.72974813766215,2.02795455349273,2.37885134557744,0.162426055427346,0.149381482464076,13239.6087266809,1911.75859470645
15,34032327.109361,12996373.4186142,26075.1917891032,16757.2016549412,15815.1448207838,11468.5242612465,36293.341853764,5254.60674740469,1016.56693572994,2108.73511957945,0.778882317698689,0.500548113651814,0.639715215675252,2.56609672795766,1.86083294935197,2.21346483865482,0.146543295969635,0.123753646729917,12097.7806179213,1751.53558246823
17,37277612.6437809,14930358.1066037,25655.5357571657,16883.009909137,15489.8370140971,11739.8155758136,40545.4581518496,5862.0603253032,1113.50564816922,2459.2057513051,0.766346929064335,0.504306085037268,0.635326507050802,2.55135851396611,1.93368583507267,2.24252217451939,0.164058512489924,0.145072020900111,13515.1527172832,1954.0201084344
19,33985940.890788,13599263.3487706,24566.9340402111,15703.4660200053,14189.5668872823,10590.4195617491,38032.5941341091,5478.6088261779,1015.18135031512,2297.12104787665,0.73382971365092,0.469072369955711,0.601451041803315,2.3968322342972,1.78888187229184,2.09285705329452,0.152233189987631,0.135200718984,12677.5313780364,1826.2029420593
