"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,4558753.07981885,2164997.78358261,3066.95500503022,2101.69369829719,1848.77986626034,1553.04868565004,4150.3895164045,598.835562859463,1533.85001031728,4071.87466080836,1.0319157198782,0.707141370540078,0.869528545209139,3.47713976795899,2.92093582638018,3.19903779716959,0.232207891518799,0.246716172575929,1383.46317213483,199.611854286488
3,5192665.6565559,2798162.90385212,4111.8426891437,2794.83130934256,3303.06497884565,2387.84278834474,4150.87232162826,598.943015822589,1747.13789745308,5234.22282776184,1.38348136886078,0.94035626795573,1.16191881840826,6.17868891409201,4.46668105515027,5.32268498462114,0.258294733232632,0.305810598656545,1383.62410720942,199.647671940863
5,4631100.56756296,2224685.17674184,4221.92163467162,2405.14892377317,2671.12006507586,1741.29115265577,4150.59424535297,598.901828255141,1558.19223567579,4432.83025810622,1.42051881940426,0.809242711099121,1.11488076525169,5.32238087945733,3.46963614913358,4.39600851429545,0.244049782860727,0.270572354564965,1383.53141511766,199.633942751714
7,4813588.33523695,2532181.16110776,4044.06915107189,2621.10602135527,2918.24346353069,2051.3059477699,4150.58900008891,598.896638370916,1619.59254831142,4965.44530837644,1.36067810659793,0.881904202203079,1.12129115440051,5.72248879236963,4.02247976994775,4.87248428115869,0.244471233320982,0.283698506548381,1383.5296666963,199.632212790305
9,4843136.19942813,2553301.83971,4788.56725158311,2947.51681122376,3886.32210269215,2401.80086214452,4150.53156804961,598.891862842594,1629.53430014596,4607.3002376727,1.61117388892175,0.991729232127127,1.30145156052444,7.01266590143524,4.33392461122331,5.67329525632928,0.246516752317974,0.282277068655349,1383.5105226832,199.630620947531
11,4576361.83759403,2198806.34993252,4860.91868406632,2780.24027957471,3733.91897140743,2131.82333158041,4150.17132511425,598.830454046144,1539.77469911315,4216.60720102984,1.63551744153751,0.935446931835062,1.28548218668629,7.16046214046164,4.08815519908846,5.62430866977505,0.230481327440581,0.25344319524081,1383.39044170475,199.610151348715
13,5251350.10568462,2866212.16847244,5302.71726047337,3251.58159338379,3611.95391919331,2507.78499009801,4150.67600955032,598.914890650303,1766.88302102646,5202.89585258605,1.78416614856664,1.09403566572581,1.43910090714622,6.55660466193555,4.55226039009956,5.55443252601756,0.263664091640947,0.323346192234952,1383.55866985011,199.638296883434
15,5135234.66691403,2638883.54746088,5294.51093461552,3298.01034708762,3489.44412954474,2449.21732882138,4150.65066219035,598.913302433539,1727.81451614412,4757.21172788195,1.78140502665866,1.10965720589277,1.44553111627572,6.2905483467929,4.41529351001931,5.35292092840611,0.247155261648089,0.277673346317612,1383.55022073012,199.637767477846
17,5012283.34191827,2711321.85221422,3931.85063410302,2693.15568391093,2639.89708270843,2031.38697355202,4150.56437232725,598.892001469245,1686.44599106473,5091.77029051182,1.32292077023934,0.906146220518038,1.11453349537869,4.95763700084751,3.81487569689224,4.38625634886988,0.249145673447047,0.299058095340488,1383.52145744242,199.630667156415
19,4778667.9472428,2466721.45782838,4547.02284683976,2786.95300230834,3133.48367133282,2104.0767484586,4150.53412982763,598.890353018858,1607.84314303605,4723.15317200086,1.52990322538268,0.937705512120934,1.23380436875181,5.99983565014993,4.02877947044921,5.01430756029957,0.241648227272187,0.273741502528538,1383.51137660921,199.630117672953
21,4677232.3047687,2263604.96456472,3425.46236648183,2275.01763261182,2404.57540006563,1764.8781374714,4150.56360919633,598.880788417747,1573.71384089328,4077.50333610164,1.15254004640637,0.765458395784028,0.9589992210952,4.33143784766391,3.17913090225807,3.75528437496099,0.233625698462057,0.24260056825985,1383.52120306544,199.626929472582
23,5056655.86981176,2849572.79680128,4046.98793598989,2553.41195199009,3082.56110100306,2053.8864956164,4150.73368493908,598.923245065125,1701.3756881059,5091.62434386383,1.36166016862196,0.859127678189558,1.11039392340576,5.50792847297433,3.66988991906175,4.58890919601804,0.255053211261443,0.309397196593519,1383.57789497969,199.641081688375
25,4821814.31254436,2496539.04328481,4597.58280036816,3021.03363618408,2877.48714393508,2233.29733654635,4150.66348956384,598.908385446805,1622.36028219762,4559.1947688836,1.54691475987102,1.01646489575038,1.2816898278107,5.25488450478921,4.07846116467972,4.66667283473447,0.245437263114381,0.274598695143214,1383.55449652128,199.636128482268
27,4761546.18700815,2516542.36839709,4229.44235340635,2903.27691907785,3040.96405491237,2278.98167418481,4150.43340144634,598.869541336237,1602.08231070915,4780.62540900397,1.42304926014253,0.976844162057234,1.19994671109988,5.77685884066463,4.32933609029673,5.05309746548068,0.242957017989862,0.293502317646348,1383.47780048211,199.623180445412
