"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.138063902739308,0.181644385133514,0.00122446143954118,0.00216458671313724,7,29.8634721,-2.84840217,1,"Gitega",238.070936830667,420.858648550742,1.54683865306835,4.10540686518858,7,29.8634721,-2.84840217,1,"Gitega",300750.448621607,798210.565808208,2.26724865769079,0.72162561343506,2867.20444871834,1368.416619875,0.179808995585635,34960.1013533705
"Gashoho",175175.077974295,0.269122351359601,0.241992771842231,0.00203110983680713,0.00283273627305238,12,30.20685363,-2.81184823,1,"Gitega",355.799824037047,496.224797512564,3.09582313196465,5.51230808170305,12,30.20685363,-2.81184823,1,"Gitega",542311.058536535,965618.998030669,3.69256408432632,0.944347618121782,5642.06145843322,1837.4600919907,0.183002995485015,32057.5640036171
"Kiremba",294281.031087941,0.354216014802995,0.270085995219797,0.0028891413369547,0.00380214332642921,23,30.02654773,-2.83495738,1,"Gitega",850.219491597821,1118.89865844572,3.41298393614383,5.61597192702908,23,30.02654773,-2.83495738,1,"Gitega",1004376.43181499,1652674.00924705,5.38497115489318,1.26741907610589,6337.10381805469,1871.99496672762,0.179343861420934,52777.4964582452
"Muyinga",326814.238908712,0.227972992667001,0.22329865739306,0.00206978133527828,0.00290397485466606,34,30.3660234,-2.92732926,1,"Gitega",676.43401179643,949.060331937725,2.26806426271663,4.77994285419657,34,30.3660234,-2.92732926,1,"Gitega",741235.695815783,1562153.38592139,3.83197429507982,0.967698587982515,4209.05327857204,1593.32523636757,0.179847787191771,58776.8176904946
