"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,4955312.98386411,2561271.03743294,3212.98002108856,2132.3899705213,2395.42936217251,1687.24422398925,4150.42494918397,598.882377385139,1667.27759506715,4692.18115783488,1.08104767953165,0.717469518751501,0.899258599141573,4.3883635717739,3.09098702978457,3.73967530077923,0.232566599508234,0.249957721940846,1383.47498306132,199.62745912838
1,4752941.03013199,2342079.47087936,3482.18445839812,2037.466107081,2384.79205720167,1521.78583812958,4150.00271251965,598.781573431959,1599.18699707137,4247.71397741831,1.17162491012847,0.685531186850656,0.928578048489562,4.32517968777905,2.75998788923813,3.54258378850859,0.21731573602658,0.227395063485344,1383.33423750655,199.593857810653
2,4844322.11548429,2498675.75551409,4141.82696888167,2510.96240072762,2858.21354493646,1853.49573912111,4150.62320986463,598.903938568166,1629.93331657065,4913.71055269809,1.3935699582141,0.844844990906022,1.11920747456006,5.62075092241382,3.64494734965182,4.63284913603282,0.236677465226879,0.268335339322925,1383.54106995488,199.634646189389
3,5364276.93396317,2967679.35040219,3290.51462474305,2114.38038243167,2392.52281743685,1695.20409970471,4150.77870483502,598.930018299109,1804.87867766488,5367.28560847999,1.10713517550546,0.711409965537406,0.909272570521432,4.32706898885438,3.0659122814425,3.69649063514844,0.241500845425869,0.271417165586051,1383.59290161167,199.643339433036
4,5075292.40416219,2659663.8609832,2791.11940989335,1899.37614470821,1911.33134830552,1474.92715133577,4150.62000820547,598.90717713989,1707.64618530222,4976.54487523042,0.939107352537679,0.639069076159057,0.789088214348368,3.57632645456213,2.75976271437731,3.16804458446972,0.24166492250664,0.274012163208563,1383.54000273516,199.635725713297
5,4711398.90137244,2309929.75689487,3473.45795427042,2275.15498501664,2424.53155806627,1725.58432584088,4150.17878675257,598.841528049298,1585.20962354164,4504.82305212168,1.16868876767636,0.765504609734173,0.967096688705268,4.72831938753646,3.36523308824651,4.04677623789149,0.229444890063985,0.240570000947952,1383.39292891752,199.613842683099
6,4810186.5133053,2332232.39821212,3408.51272143878,2199.76558319671,2492.37138117065,1723.17654260566,4150.37053041242,598.850327457094,1618.44796238768,4252.46521056008,1.14683712440798,0.740138893992467,0.943488009200222,4.54445388819258,3.14194601905933,3.84319995362596,0.214148978285909,0.213256248732738,1383.45684347081,199.616775819031
7,4961081.85251061,2706708.99909817,3475.80477022526,2246.17569985988,2408.2419630717,1744.00102023943,4150.29781660207,598.851175180552,1669.2186037329,5014.13866662062,1.16947838352384,0.755754163491874,0.962616273507857,4.46123286605225,3.23073627535206,3.84598457070216,0.232890114063866,0.2523701803221,1383.43260553402,199.617058393517
8,5254097.61014328,2991617.11005333,3127.10820183773,2271.63012603563,1967.32645903613,1788.34829619341,4150.64356207524,598.911077917065,1767.80745357819,5449.90975609931,1.05215502214537,0.764318626442312,0.908236824293839,3.5839317894335,3.25788243220547,3.42090711081948,0.245007892662751,0.299698838119912,1383.54785402508,199.637025972355
9,4987754.92026342,2583001.10320167,3382.01613717808,2107.12544108137,2216.83987848809,1533.57046687351,4150.46450094257,598.880966297428,1678.19309402257,4701.91910233726,1.13792201421665,0.708968948954543,0.923445481585595,4.03538417330376,2.79160712089322,3.41349564709849,0.234767017121966,0.262728589333828,1383.48816698086,199.62698876581
10,5020059.1386818,2587804.3508201,2946.54179271331,1885.59069889009,2177.54726406225,1492.93104714903,4150.35123955271,598.858186716601,1689.06225602515,4757.46301094403,0.99140117484345,0.634430788925656,0.812915981884553,4.00323948758934,2.74462952829127,3.3739345079403,0.226015886228826,0.230839070967272,1383.45041318424,199.6193955722
11,4692841.24156661,2248656.66765306,4002.6513398356,2521.76374563836,2876.30288203611,1742.23623833072,4150.27688741869,598.839153583011,1578.96566468135,4203.54977287045,1.34674256126793,0.848479239726415,1.09761090049717,5.37684676385419,3.25686746637289,4.31685711511354,0.218888356020059,0.227696402886219,1383.42562913956,199.613051194337
12,4880313.17314256,2593499.66765455,4486.94148498852,2728.97681668284,3379.85481806418,2190.31193999678,4150.34949379492,598.865747735006,1642.04296216757,5016.55784720843,1.50968809289319,0.918198692742299,1.21394339281774,6.53758989115995,4.2366793747701,5.38713463296503,0.235146259088051,0.268385421122875,1383.44983126497,199.621915911669
13,5379053.7349849,2873459.88450845,3886.03920627054,2934.96602790428,2920.7736523708,2328.0863557256,4150.84539879358,598.938900357481,1809.85051886856,5426.74090676459,1.30750693715315,0.987506362674228,1.14750664991369,5.51609644671697,4.39676277689112,4.95642961180405,0.252225069294911,0.292242898447618,1383.61513293119,199.64630011916
14,4992287.31974532,2643922.17365434,3579.97868172699,2342.62530045955,2380.87173048712,1764.85658678544,4150.81252576831,598.927533921824,1679.71807703225,5022.56547359932,1.20452901084101,0.788205848916516,0.996367429878761,4.52285784724337,3.35263565885952,3.93774675305145,0.236906185174334,0.271034702670984,1383.6041752561,199.642511307275
15,5005465.06303104,2503772.71691237,4207.2452851917,2727.93067027398,2722.0988294947,2041.90832072349,4150.07272309936,598.833607967282,1684.15189507874,4809.88470604225,1.41558077638964,0.917846703579487,1.16671373998456,5.22930114218522,3.92261787048304,4.57595950633413,0.229209326557654,0.245687165410441,1383.35757436645,199.611202655761
16,4832641.519827,2351077.480126,2823.58704675414,2025.8055293415,1772.73457224594,1422.0343121211,4150.25461010081,598.84005319548,1626.00323273945,4397.19882523854,0.950031498737739,0.681607838300541,0.81581966851914,3.31552934534587,2.65961783886964,2.98757359210775,0.222200401174587,0.239083995296963,1383.41820336694,199.61335106516
17,5060663.88767077,2751250.57098705,3535.58715842038,2481.67090737556,2395.6048536854,1910.98413328153,4150.32475060443,598.849503803168,1702.72423630028,5045.55166643223,1.18959292255334,0.834989498275997,1.01229121041467,4.39332868808423,3.50457689309811,3.94895279059117,0.234363096764477,0.263559776844115,1383.44158353481,199.616501267723
18,5423957.13420188,3064410.14718205,4627.50448135157,2811.62669207233,3456.13189281587,2228.09309097118,4150.86907450178,598.942493365946,1824.95883426672,5637.3953491326,1.5569822870833,0.946007286451858,1.25149478676758,6.35802027886693,4.09887744302956,5.22844886094825,0.241628164046711,0.28471845576938,1383.62302483393,199.647497788649
19,4962887.22430301,2547258.53302792,4452.18590150085,2832.41840972168,3582.89179976535,2308.06530379093,4150.51696320909,598.886190383813,1669.82604385828,4841.56997038033,1.49799413817405,0.953002922269941,1.22549853022199,6.80999636273501,4.38693580554134,5.59846608413817,0.233578514411385,0.256388582056382,1383.50565440303,199.628730127938
20,4946759.29197253,2488593.01063584,3333.25798058314,2011.17159028551,1584.69920673101,1269.53498514362,4150.46953753232,598.884133464389,1664.39959747297,4840.92029907653,1.12151671704728,0.676684064808317,0.899100390927798,3.08262641782257,2.46955514770947,2.77609078276602,0.234720673396274,0.262295508479227,1383.48984584411,199.62804448813
21,4617423.08550129,2251927.34344714,2984.25804243512,2156.89741494679,1946.69123056598,1629.50461208938,4150.13709489265,598.820117702503,1553.59027421087,4099.43836081469,1.00409128308402,0.725715357740085,0.864903320412052,3.54378249834109,2.96637177720759,3.25507713777434,0.212283427117359,0.214242020649056,1383.37903163088,199.606705900834
22,4960340.62337161,2665552.15730764,3734.40427509109,2355.24931143736,2350.28330717601,1713.27788799047,4150.45016922221,598.868416710648,1668.96920783393,5091.16852836977,1.25648745075374,0.792453356739275,1.02447040374651,4.48900929341911,3.27233756795036,3.88067343068474,0.233505053341335,0.262523536286704,1383.48338974074,199.622805570216
23,5244371.46397715,2966644.1432788,4573.61197658202,2844.99915379695,3745.86618664551,2414.92421149138,4150.68845777656,598.917027127992,1764.53496894564,5271.59576077542,1.53884947366931,0.957235872397264,1.24804267303329,6.65623895427106,4.29121378266213,5.4737263684666,0.244145524119087,0.287339348713686,1383.56281925885,199.639009042664
24,5010737.67806355,2670788.51639467,4916.62264637534,2801.0937721888,3579.10028133984,2161.54190776746,4150.38933384949,598.877308286741,1685.92593295278,4932.63055049832,1.6542597427033,0.942463352619703,1.2983615476615,6.61017496618037,3.99211228631052,5.30114362624544,0.235624797830464,0.257721306626101,1383.46311128316,199.625769428914
25,4961238.51528089,2609226.95044335,4075.64471766797,2618.21114808158,3313.63834532841,2177.83982794428,4150.56597186941,598.89560751822,1669.27131489922,4672.80212370619,1.3713021044985,0.880930185553574,1.12611614502604,5.93431563881935,3.90024124631273,4.91727844256604,0.230423769728589,0.24434010902102,1383.52199062314,199.63186917274
26,4742937.91246659,2237625.03376828,3481.81244609215,2204.57827633137,2434.77414783539,1657.44376081476,4150.20993521645,598.837023010396,1595.82132188221,4092.39131168533,1.17149974189291,0.741758185339244,0.956628963616076,4.45295722837781,3.03129807005358,3.7421276492157,0.219356699250909,0.22365999008425,1383.40331173882,199.612341003466
27,4846932.25721435,2551015.18901853,5018.7424753537,2955.48692997777,3473.66609160555,2231.49901076634,4150.26596420337,598.833286528096,1630.81153169867,4942.28441585186,1.68861924803063,0.994410879173814,1.34151506360222,6.72980931839151,4.32326033665935,5.52653482752543,0.228039505151685,0.261654123799224,1383.42198806779,199.611095509365
28,5289545.4898067,2884633.22585522,3894.15324203064,2644.95058137409,2719.87993726682,2079.67849009468,4150.76702804105,598.927860477156,1779.73434008322,5497.55462423734,1.31023700689293,0.889927005366685,1.10008200612981,5.18356662901519,3.96346613415897,4.57351638158708,0.248558541855283,0.282244369802648,1383.58900934702,199.642620159052
29,4724398.5931226,2343476.89842185,3736.689992466,2390.51852777794,2689.66801413129,1848.95231768091,4150.55378833729,598.891462574294,1589.58353390177,4594.11102679013,1.25725650921287,0.804320129714405,1.03078831946364,5.27277802074622,3.62465370850776,4.44871586462699,0.233798322302775,0.252689867635622,1383.51792944576,199.630487524765
30,4895376.97458758,2461136.2428624,4208.0168331678,2514.11244629572,2542.16609092803,1706.6088213655,4149.92824286803,598.810948465359,1647.11136828593,4622.98332770563,1.415840373444,0.845904863494542,1.13087261846927,4.77518930075581,3.20568361502495,3.99043645789038,0.227713097225537,0.236822716120677,1383.30941428934,199.603649488453
31,4569204.98112118,2266560.55160674,3651.44947617601,2400.73650315811,2198.66371772972,1632.19071627655,4149.86086702862,598.769391092165,1537.36668442525,4010.98123403794,1.22857626167552,0.807758096493451,1.01816717908448,3.89082872969022,2.88837919142081,3.38960396055552,0.207004400745131,0.202521111416822,1383.28695567621,199.589797030722
32,4986014.64612375,2675240.22045276,3376.85535827149,2261.77945753391,2286.26117776894,1659.85238050509,4150.37289966314,598.86362800712,1677.60755682405,5134.97060319259,1.13618560501867,0.761004244698347,0.948594924858507,4.38834757690549,3.185991715574,3.78716964623975,0.234823211106839,0.270956164441828,1383.45763322105,199.621209335707
33,5343764.44678164,2972556.06550829,3626.86765950632,2277.13918486516,2540.83060387949,1734.68550170196,4150.80171730425,598.932604309747,1797.9769924619,5543.15286495512,1.22030539920671,0.766172218816049,0.993238809011382,4.73808134510389,3.23480085712399,3.98644110111394,0.244939251879248,0.288717154742731,1383.60057243475,199.644201436582
34,5004391.65413158,2670456.42123352,3278.29301115192,2084.40118642917,1717.91408594678,1429.3222126623,4150.69554816324,598.913739212037,1683.79073310688,4943.16453214538,1.10302305936216,0.701323086671053,0.902173073016605,3.17995527333959,2.64575553843948,2.91285540588953,0.235796817802592,0.255362467223388,1383.56518272108,199.637913070679
35,4854356.76852549,2409573.51660503,3190.99435248883,2270.53307388994,2230.83020724184,1819.92147578383,4150.09075612461,598.837616376661,1633.30960223502,4518.64128734851,1.0736503238473,0.763949509401855,0.918799916624577,4.18344632775922,3.41287462845111,3.79816047810517,0.232245220891243,0.239908719697547,1383.36358537487,199.61253879222
36,4675461.11118824,2210233.03320102,2904.33993960215,1917.03164534953,1800.07466969869,1353.73261640193,4149.9828613692,598.79829132598,1573.11790045867,4135.45215662905,0.977201828729155,0.645009492182187,0.811105660455671,3.36802615972021,2.5328987414013,2.95046245056075,0.21226527614598,0.213379548510966,1383.3276204564,199.599430441993
37,4849168.79495528,2554693.64383286,2823.66258069387,1858.8179648744,1803.11922132607,1398.79479371264,4149.88268219417,598.800706104584,1631.56404304923,4943.09480631615,0.950056913085083,0.625422764663938,0.78773983887451,3.48886813869915,2.70653794305029,3.09770304087472,0.227873765077838,0.258898414582639,1383.29422739806,199.600235368195
38,5295323.73161,2871116.56733833,3965.68018806654,2417.96943057927,2752.0990715332,1809.09646254097,4150.88528525266,598.945049507759,1781.67850246587,5373.34068173805,1.33430315063754,0.813556332423309,1.07392974153043,5.15059753040679,3.38575303070036,4.26817528055357,0.251541760766128,0.292201695949879,1383.62842841755,199.64834983592
39,5129806.24066881,2601791.32195011,3513.18048949841,2122.25381840349,2114.79405833943,1472.68841534172,4150.46652544379,598.886902423962,1725.98805362105,4847.09546361045,1.18205391599708,0.714059082441779,0.948056499219427,3.93982737976245,2.74359487522781,3.34171112749513,0.237542108088442,0.254517683898416,1383.48884181459,199.628967474654
40,5015705.22067303,2543446.73360791,2978.68965106017,2060.14369780418,1886.76209128884,1474.81056849574,4150.35996700728,598.862495468206,1687.59732535974,4846.1289721214,1.00221772752653,0.693161348466277,0.847689537996403,3.59492192750782,2.81001450902797,3.2024682182679,0.233734134741363,0.253103121666458,1383.45332233576,199.620831822735
41,4730809.52576449,2294813.88921544,3508.79600649114,2187.58426907984,2180.80764937278,1550.71318019853,4149.93863769566,598.807651466347,1591.74057310235,4103.17663049452,1.18057870135215,0.736040337115904,0.958309519234029,3.89933101963636,2.77270854577485,3.33601978270561,0.217594237741018,0.222674969766831,1383.31287923189,199.602550488782
42,5073789.66473651,2717648.85516688,3546.98043811819,2413.40707562117,2470.09360873294,1806.00610107118,4150.41800359334,598.875710902421,1707.14056965618,5020.88998515807,1.19342633530372,0.812021270515584,1.00272380290965,4.56352859528227,3.33661868374302,3.95007363951265,0.236541861355225,0.264256521197443,1383.47266786445,199.625236967474
43,5166079.61772153,2802272.80425295,3539.02516721964,2479.20911293821,2441.94217210693,1967.09620559613,4150.8355299109,598.937945609152,1738.19268914142,5225.04274804358,1.1907496840054,0.834161196466925,1.01245544023616,4.55317991101532,3.66779485143458,4.11048738122495,0.242726353328649,0.27831045365207,1383.61184330363,199.645981869717
44,5170471.10234448,2638475.44283238,3957.5505176474,2491.40844386571,2614.03935070798,1874.98260541523,4150.6777222948,598.908739863144,1739.67025956831,5027.87838345214,1.3315678204194,0.838265815326816,1.08491681787311,4.98131297019346,3.57296655412339,4.27713976215843,0.239381068094018,0.265820095183155,1383.55924076493,199.636246621048
45,5038598.67665902,2517049.17489658,3083.71896567169,1954.65704572623,2239.5575531306,1597.39135883781,4150.4773065227,598.875855492499,1695.30011756749,4736.56287765151,1.03755616601614,0.657669033013969,0.847612599515054,4.21438137733575,3.00595820169597,3.61016978951586,0.23208589491731,0.247737356653654,1383.49243550757,199.625285164166
46,4915502.06268184,2404435.02701132,3351.55633448804,2024.87187219671,1994.20672473255,1378.35514013877,4150.03694334763,598.819447460815,1653.88270817659,4429.87374137358,1.12767342916447,0.681293697570369,0.904483563367421,3.67407890232907,2.53944863262853,3.1067637674788,0.220673918294695,0.221790184287231,1383.34564778254,199.606482486938
