"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Gahombo",256161.000799576,0.0726555817946593,0.144296079245158,0.00061276948460337,0.00118923734374662,11,29.74184956,-3.01315344,1,"Gitega",156.96764443544,304.636228162364,0.826190539436154,3.15399912174089,11,29.74184956,-3.01315344,1,"Gitega",211637.795433107,807931.57154613,1.14866678253926,0.396435355488424,1534.37791025806,1051.38226487539,0.178391334161193,45696.9026927028
"Gashoho",175175.077974295,0.275911179480363,0.245199207963332,0.0019628521015686,0.00287995521936657,12,30.20685363,-2.81184823,1,"Gitega",343.842769944288,504.496380115017,2.81852098210087,5.11243039998271,12,30.20685363,-2.81184823,1,"Gitega",493734.632811707,895570.393955127,3.60392952168346,0.960169304379809,5169.6645044935,1704.03480053886,0.181044550320104,31714.4932191454
"Gihofi",293350.813541338,0.18949252810858,0.220191910526919,0.00146321663115633,0.00222058519048022,13,30.11562611,-3.91875872,1,"Gitega",429.235789136925,651.410472165221,1.98964545653377,4.66721448437469,13,30.11562611,-3.91875872,1,"Gitega",583664.113333008,1369131.16596323,2.68975585609631,0.740088207464925,3643.48316309785,1555.79444761103,0.182389506025904,53504.1099741018
"Gitega",313416.21747821,0.0920093628967671,0.161435683304828,0.000678491914856551,0.00125554092364829,14,29.93208819,-3.40581734,1,"Gitega",212.650369543888,393.506887178944,1.02945099997366,3.45478742784104,14,29.93208819,-3.40581734,1,"Gitega",322646.638490906,1082786.40782521,1.27438383982233,0.418548298726196,1919.2645360173,1151.52076103879,0.178683860400105,56002.4196510055
"Giteranyi",453301.276677646,0.194045569600144,0.211263137541982,0.00144001044735281,0.00206172495762329,15,30.39329113,-2.56546547,1,"Gitega",652.758574214177,934.582555448802,2.11814445111743,4.42207663473896,15,30.39329113,-2.56546547,1,"Gitega",960157.583879201,2004532.98409356,2.62278068123149,0.68732712653026,3868.59697235536,1474.0246013218,0.182423883132156,82692.9791203001
"Isale",265730.978365878,0.00412623368767564,0.0195054289626499,6.31811560964677e-05,0.000225248956765185,16,29.40701752,-3.32222774,1,"Gitega",16.7891904238016,59.855625657106,0.0507844295949893,0.500648892302559,16,29.40701752,-3.32222774,1,"Gitega",13494.9961620296,133037.919969352,0.119070496601948,0.0751521392991113,95.4589017054619,166.867219497423,0.179124172793293,47598.8416853402
"Kabezi",241409.508399963,0.00514271030478122,0.0205159261392679,5.4697911482531e-05,0.000209933305949289,17,29.4070419,-3.49595876,1,"Gitega",13.2045959215025,50.679896185997,0.062718593434573,0.518078290497059,17,29.4070419,-3.49595876,1,"Gitega",15140.8648085774,125069.025421588,0.101131131345644,0.0700118772968427,116.097448315669,172.724743029693,0.181601759648088,43840.3915212131
"Kayanza",291321.219954611,0.00924461655802064,0.0357358229287474,0.000167498402690083,0.000467283744930115,18,29.57431919,-2.89999679,1,"Gitega",48.7958390121236,136.129670638,0.110686726536738,0.877657866155711,18,29.57431919,-2.89999679,1,"Gitega",32245.392207465,255680.360271242,0.315282402987393,0.155816128734717,206.933437176963,292.477957917689,0.179418712940448,52268.4783364974
"Kibumbu",188272.989460859,0.0718086656796764,0.146278524835197,0.000556793726172897,0.00114853673897348,19,29.75815592,-3.52984716,1,"Gitega",104.829219339622,216.238445352163,0.811885035403647,3.20701093986859,19,29.75815592,-3.52984716,1,"Gitega",152856.02271398,603793.536882739,1.03948303471153,0.382816072945316,1516.32207151408,1068.96610662093,0.178078927394207,33527.4520204905
"Kibuye",229010.83476279,0.061646988855054,0.136831160443114,0.000550283727482174,0.00118373004794202,20,29.97990171,-3.64488773,1,"Gitega",126.020935787072,271.087006412999,0.710835634254085,3.02187275065134,20,29.97990171,-3.64488773,1,"Gitega",162789.061979665,692041.601173591,1.03835781353684,0.39459423991241,1327.06296949515,1007.22327049257,0.178730101808261,40931.1298123482
"Kiganda",181441.287830066,0.0748600280616971,0.158975949866822,0.000577178461985298,0.00143588021075844,21,29.7194871,-3.29696221,1,"Gitega",104.724003450389,260.527954609717,0.888402864424992,3.66570893578781,21,29.7194871,-3.29696221,1,"Gitega",161192.95983319,665110.950119521,1.04528910343277,0.478871600640953,1606.6922583307,1221.9164861202,0.184064509677996,33396.9016797853
"Kinyinya",335969.532434028,0.367922137416479,0.281559347757525,0.00294220317003435,0.00378547015590834,22,30.41267628,-3.52205978,1,"Gitega",988.490623362354,1271.80263832349,3.64715385880156,5.84319649360415,22,30.41267628,-3.52205978,1,"Gitega",1225332.57665652,1963135.99387634,5.39343816053017,1.26194987460364,6745.06724861055,1947.76621030678,0.180227855792709,60551.068442264
