"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
1,1325076.21131043,497490.594561771,663.958646944567,465.883449896766,315.959138024082,315.959132285333,2129.59354612436,304.742520426756,538.71652773247,1130.80334230701,0.269935792210921,0.189407305266016,0.229671548738468,0.718179706743607,0.718179693699347,0.718179700221477,0.074998834728787,0.0490541275105801,709.864515374785,101.580840142252
3,1960134.88196777,841582.872073371,932.013370638715,679.786094955925,638.732299387047,481.480241318792,2720.47735970405,389.497553456077,796.902886405822,1745.94754692263,0.378914814517863,0.276370522351546,0.327642668434704,1.32511381619211,0.998878748745462,1.16199628246879,0.110475878684014,0.0915842215620629,906.825786568016,129.832517818692
5,1892066.14470638,880660.025940748,1180.52665530164,803.401501638836,425.618489222599,425.618479246704,2272.92537313118,329.271761734705,769.229192265371,1939.57364650049,0.479949164592416,0.326626999748116,0.403288082170266,0.937386029617574,0.937386007646573,0.937386018632073,0.113366372160674,0.111498584062153,757.641791043728,109.757253911568
7,1635489.20660977,547990.215273241,1012.22975489376,614.36808302442,536.493623675202,409.409435974032,2922.77457727744,419.492653949838,664.916522542823,1222.33160752627,0.411527196827856,0.249774494184948,0.330650845506402,1.19668763269344,0.913217207283588,1.05495241998851,0.0930525171252037,0.0593344469732985,974.258192425815,139.830884649946
9,2268368.21817278,983225.755212908,1566.55297370309,953.570784943693,783.549759842328,616.056194778092,3049.46136927989,440.171157839056,922.216729635672,2318.69600366931,0.636890143599893,0.387679091834247,0.51228461771707,1.84780930238045,1.45281694391576,1.65031312314811,0.135155412384838,0.108833373695757,1016.4871230933,146.723719279685
11,1149583.80935952,412588.764564479,1306.16096865917,788.819125434066,651.317129451861,480.039831783722,1924.26547948312,279.147662285077,467.369191922305,986.692669830273,0.531026438849033,0.320698459934278,0.425862449391656,1.55760382385452,1.14799971285581,1.35280176835517,0.0652781150766495,0.0455219368612008,641.421826494375,93.0492207616922
13,2274222.7507086,1011124.00126917,1316.09710487589,1022.48043131046,719.625401650894,719.625394996384,3170.71356460714,454.242272735009,924.596919855881,2107.6471892264,0.5350660259732,0.415694661883055,0.475380343928127,1.50003011814737,1.50003010427631,1.50003011121184,0.126732611505194,0.113288448851962,1056.90452153571,151.41409091167
15,1678462.97306535,695641.659409306,724.603954629571,519.912975345446,283.235092000266,283.235092000266,2220.22635147314,323.200536582979,682.387727633462,1573.02099110132,0.294591452995158,0.21137328586117,0.252982369428164,0.640465876513565,0.640465876513565,0.640465876513565,0.0980227821728136,0.071956229074654,740.075450491047,107.733512194326
17,1929442.57088086,652325.219385639,1298.08532519385,825.228168418468,779.00585340183,601.599589424996,3190.56745425064,458.332472521558,784.424769965658,1531.42036673462,0.5277432445922,0.335500743038601,0.4316219938154,1.82882003370742,1.41233519184235,1.62057761277489,0.111598014468691,0.0803585849709533,1063.52248475021,152.777490840519
19,1738712.17268966,735700.914657996,1247.50983863662,857.378246069644,774.829904239467,606.76081322282,2391.39913278785,341.606349146208,706.882348654671,1749.34961063019,0.507181521218157,0.348571521949832,0.427876521583994,1.84239052076759,1.4427558416866,1.64257318122709,0.107275366600284,0.086616152244682,797.133044262616,113.868783048736
21,1270906.74778893,453366.387071144,1022.55613398654,667.420096179816,442.653916602485,442.653894186211,2049.72533138495,297.507946551135,516.693654596312,1065.04798573451,0.415725439194163,0.271343062145298,0.34353425066973,1.03988225792528,1.03988220526499,1.03988223159513,0.0779354704027602,0.0544787907058576,683.241777128317,99.1693155170449
23,1697235.28456928,743553.660425911,1173.91884897608,765.126360731544,497.487296190633,497.487287763771,2727.63677940166,390.704793033197,690.019707126107,1630.86429030706,0.477262727050749,0.311066044965254,0.394164386008002,1.09115765198974,1.09115763350679,1.09115764274827,0.09851867113145,0.0883197559728668,909.212259800554,130.234931011066
25,1863242.15776196,778291.112439301,1344.53587285557,936.780952236194,902.417272871007,725.915850879268,2491.87999770656,357.789276954237,757.510652584737,1795.79780044478,0.546627952908595,0.380853099260998,0.463740526084797,2.08220154104807,1.6749492156364,1.87857537834223,0.113523527312073,0.0944077792112375,830.626665902187,119.263092318079
27,1528221.24559794,520815.700923209,1501.02992085201,952.699110613393,667.879512248567,501.953910132847,2795.87305494105,404.161409179992,621.306183001606,1196.09508923672,0.61025141050887,0.387324708165953,0.498788059337412,1.53383894415294,1.15277747170221,1.34330820792757,0.0870188847165872,0.0575923555132475,931.95768498035,134.720469726664
29,2093496.22381113,961687.067349313,1108.32114465339,689.400352684407,615.393559715969,451.92318279603,2761.97844759218,395.227315231199,851.121623711919,2276.41785622809,0.450593644021184,0.280279248125961,0.365436446073572,1.45670346987868,1.069751312967,1.26322739142284,0.126714993823,0.117602302426381,920.659482530726,131.7424384104
31,957428.813634813,314097.676777242,561.732545796307,385.574226581689,208.50149634194,208.50149634194,1890.16813021243,271.611503134003,389.247593179779,716.217163702486,0.228375246648219,0.156757178760157,0.192566212704188,0.475432839459219,0.475432839459219,0.475432839459219,0.0578460972981738,0.0290173404450093,630.056043404144,90.5371677113345
33,1764105.39950069,739540.462183881,1695.38871703432,958.439390940789,1157.38700621419,647.982088190451,2503.17493177602,358.718177885765,717.20609521264,1859.26428523422,0.689268975626917,0.389658448565026,0.539463712095972,2.90976415069114,1.62907915881476,2.26942165475295,0.10739010668536,0.0954731815282574,834.39164392534,119.572725961922
35,1661455.31086582,768275.029842367,908.740314688837,564.696900704267,348.953035423954,348.953025751855,1902.70940775743,274.852051094348,675.473175363358,1608.89072931715,0.369453034294186,0.2295804203351,0.299516727314643,0.730763439983034,0.730763419728114,0.730763429855574,0.0977060309876947,0.0881765471781115,634.236469252475,91.6173503647827
