"Run_Number","cases_all_sum","cases_U5_sum","deaths_1_all_sum","deaths_2_all_sum","deaths_1_U5_sum","deaths_2_U5_sum","mLBW_sum","mStill_sum","incidence_all","incidence_U5","death_rate_1_all","death_rate_2_all","death_rate_mean_all","death_rate_1_U5","death_rate_2_U5","death_rate_mean_U5","average_PfPR_all","average_PfPR_U5","annual_num_mLBW","annual_num_mStill"
0,2811677.02575432,1344157.53823091,1854.26695066937,1252.24883865965,821.912717461873,644.391084227725,3095.0540154569,444.888977198981,1143.10171104919,2962.36923798748,0.753861736122932,0.509108185975653,0.631484961049293,1.81140147733299,1.42016413318784,1.61578280526042,0.147986145348549,0.137792166468269,1031.68467181897,148.296325732994
1,2356546.82031128,906420.510026863,1720.70052338667,1110.41586573939,1327.06216999631,846.654813499285,3130.27302158011,451.400848121202,958.066192450626,2053.59028386982,0.699559620279943,0.451445263618898,0.57550244194942,3.00659787399873,1.91818485963233,2.46239136681553,0.122866469143834,0.0832729410086441,1043.4243405267,150.466949373734
2,2498692.0360776,903195.646188921,1832.95999684576,1042.0903992436,734.93105010313,572.543655380636,3353.40511370122,483.746275035545,1015.8560587374,2033.33581808597,0.745199284799429,0.423667194891884,0.584433239845657,1.65452704992962,1.28894943948812,1.47173824470887,0.133511325799111,0.0919560398400789,1117.80170456707,161.248758345182
3,2680996.69644342,1102698.12452596,1487.92508145426,877.210336106181,702.817172254072,538.785605685438,3334.92069558336,480.542096375014,1089.97295313444,2513.48911977041,0.604923570859658,0.356634359838677,0.480778965349168,1.60200083446031,1.22810742818795,1.41505413132413,0.153655551701635,0.118581900719009,1111.64023186112,160.180698791671
4,2952274.04051592,1396150.68251416,1490.29430613818,1020.13568799418,868.830995493089,707.810877384782,3339.06633093629,481.015537487559,1200.26214827944,2966.62343187985,0.605886791302562,0.414741394465688,0.510314092884125,1.84614341550283,1.5039983581198,1.67507088681132,0.158986984500461,0.137537935480605,1113.0221103121,160.338512495853
5,2851346.41449687,1269407.42269806,1682.52170193174,1056.13100250746,1127.28206520658,795.862094156735,3214.99546566968,465.758975602435,1159.22950443816,2656.37463119451,0.684037824664295,0.429375474138776,0.556706649401536,2.35896169084209,1.66542895452262,2.01219532268235,0.157506260619683,0.138595724997989,1071.66515522323,155.252991867478
6,2213251.89212284,785464.594297452,1668.7561492047,1044.6356858601,694.763127232581,527.021008095344,3129.90098806158,453.017251275431,899.808904683753,1919.80802532224,0.678441368623404,0.424701994216196,0.5515716814198,1.69811833282199,1.28812828509455,1.49312330895827,0.122727365737815,0.087567725845033,1043.30032935386,151.005750425144
7,2905059.7659885,1090118.62637417,1250.33791706568,800.668581494755,840.225580462277,559.039340951994,3379.37273133987,487.415965185588,1181.06694288996,2367.79853261759,0.508331291003812,0.325515917051119,0.416923604027465,1.82501688197324,1.21426466730905,1.51964077464115,0.153190072731457,0.110042136259109,1126.45757711329,162.471988395196
8,3080003.71232484,1305879.75951965,2497.00858298868,1579.07727671442,1198.80007031778,891.735481635528,3343.73206561689,482.711559433954,1252.19130125795,2957.53545770739,1.01517164225258,0.641981963204642,0.828576802728611,2.71502310133906,2.01958816392327,2.36730563263117,0.168038754326644,0.139436634948273,1114.57735520563,160.903853144651
9,3252706.30914069,1460983.40194848,1471.79149902257,1032.08235620461,698.06927022168,698.069248230508,3349.11231209649,483.042291586016,1322.40442748636,3442.92265892276,0.598364380200811,0.419598373680439,0.508981376940625,1.64505531324897,1.64505526142503,1.645055287337,0.175756501833368,0.153277793146019,1116.37077069883,161.014097195339
