"admin_name","pop_size","pfpr_u5","pfpr_all","mortality_pp_u5","mortality_pp_all","node_id.x","lon.x","lat.x","cluster_id.x","seasonality_archetype.x","deaths_u5","deaths_all","cases_pp_u5","cases_pp_all","node_id.y","lon.y","lat.y","cluster_id.y","seasonality_archetype.y","clinical_cases_u5","clinical_cases_all","mortality_rate_u5","mortality_rate_all","incidence_u5","incidence_all","frac_u5","pop_size_u5"
"Buye",194429.100944065,0.15924766732506,0.199546086612492,0.00146329565928092,0.00236351788069274,7,29.8634721,-2.84840217,1,"Gitega",284.507259449342,459.536656608312,1.5671335059172,4.20117639874517,7,29.8634721,-2.84840217,1,"Gitega",304696.358614803,816830.950115448,2.72965345862008,0.787785070314008,2908.88940808398,1400.60672724658,0.179381356914714,34876.9559510542
"Gashoho",175175.077974295,0.291778538283577,0.255452108631115,0.00243110597888179,0.0033041025577445,12,30.20685363,-2.81184823,1,"Gitega",425.869179414393,578.79642318796,2.96677259416842,5.41273380661786,12,30.20685363,-2.81184823,1,"Gitega",519704.620515454,948176.066628387,4.50231757434039,1.10151641995335,5500.53935947497,1804.19155259066,0.179872349689291,31509.1528822411
"Kiremba",294281.031087941,0.384009690179186,0.282531271248459,0.00328817229823566,0.00419781166942552,23,30.02654773,-2.83495738,1,"Gitega",967.646734319595,1235.33634639153,3.27650304699389,5.45576575075454,23,30.02654773,-2.83495738,1,"Gitega",964212.695032143,1605528.37050632,6.06953462906674,1.39936761615437,6055.16092978921,1818.59929695619,0.180274042427735,53051.2310840252
"Muyinga",326814.238908712,0.257494108296911,0.23988243912492,0.0021516248265035,0.00301318575211427,34,30.3660234,-2.92732926,1,"Gitega",703.181630090832,984.752008267798,2.1788845802328,4.71180583404336,34,30.3660234,-2.92732926,1,"Gitega",712090.505758711,1539885.23753851,4.10860750796587,1.00441715240991,4160.43467447934,1570.55223990085,0.17436272045758,56984.2197803965
