"year","mean_burden","max_burden","min_burden","scenario"
2012,9.52955629781929,13.720439352969,5.04978165507883,"to-present"
2013,8.25335757166389,11.629389684737,4.28265007176128,"to-present"
2014,5.97302517448129,9.85734086836197,2.86362198749919,"to-present"
2015,5.43571663918712,9.89751933971634,3.14141165938319,"to-present"
2016,5.56956384593341,8.7664868488768,2.88168070784011,"to-present"
2017,5.09816895630936,7.8015596648293,1.53150818985993,"to-present"
2018,4.22030619529046,8.26953439041068,1.92263422055959,"to-present"
2019,5.53767905413824,10.0439640139401,2.62896893132466,"to-present"
2020,3.73037716843061,7.54106218973362,1.39928893085109,"to-present"
2021,5.53209776292518,9.08884841827374,2.53066187959929,"BAU"
2022,5.40244784729885,7.93790989010632,2.25407566819365,"BAU"
2023,5.03401143809245,8.85502196629239,2.42111126202405,"BAU"
2024,5.51149948349354,8.27682052075764,2.76793227864598,"BAU"
2025,5.12186951053539,8.14798866332181,1.88294675689947,"BAU"
2026,4.94864813734524,9.7979651514156,2.50617751147917,"BAU"
2027,5.44546846904276,11.236682287559,2.45332976733597,"BAU"
2028,5.40235858276091,9.79808112285782,2.43746300266814,"BAU"
2029,5.25857863471585,9.54664823889512,2.10563932917192,"BAU"
2030,5.62060681622952,9.82563558821436,3.18502020855299,"BAU"
2021,4.66817224240715,8.10586565223369,2.39425594244172,"GF"
2022,5.10951406101148,9.00864093371113,1.96637881873344,"GF"
2023,4.37913186786945,6.83549438882592,2.00216778530115,"GF"
2024,4.66912149421409,8.20050580920578,1.97624754558187,"GF"
2025,4.18332733393487,8.70890553080265,1.93601396979876,"GF"
2026,4.48476481245753,7.36711479347723,1.93016543395549,"GF"
2027,4.39506477936046,7.79510475954776,1.87836750077195,"GF"
2028,4.75054495348072,7.8204309211316,2.2051441386756,"GF"
2029,4.57019751185754,7.38946978050848,1.51468988375544,"GF"
2030,4.63955202193304,11.6009642678865,1.72973846405325,"GF"
2021,4.73326127516529,10.2011022368366,2.25864078390671,"GF with PBO"
2022,4.54174581287157,8.28503387178845,1.73265723415273,"GF with PBO"
2023,4.51532630648062,6.70308273868596,1.87878859126021,"GF with PBO"
2024,4.64616863322687,8.74981527424929,1.6306083600335,"GF with PBO"
2025,4.21418569977883,6.98522967365702,1.53733881420117,"GF with PBO"
2026,4.44652919524296,7.06628654482177,2.01851592343471,"GF with PBO"
2027,4.78097480495545,8.42207548556581,2.59827080107589,"GF with PBO"
2028,4.40025094286481,8.6083753293851,1.71453621922778,"GF with PBO"
2029,4.42830848996159,7.61924367068721,1.57928539727126,"GF with PBO"
2030,4.63152637264209,9.16813155445945,2.03042956023742,"GF with PBO"
2021,4.24655793960049,7.37122631497128,1.46497889690062,"GF at 80%"
2022,4.34592886885711,7.80832229739463,2.10360342232264,"GF at 80%"
2023,4.20796280476697,9.03238857818841,1.66004880917283,"GF at 80%"
2024,4.35267609019616,7.72287390462987,1.68497025770502,"GF at 80%"
2025,4.51380224842507,8.40103906893492,0.91714174810633,"GF at 80%"
2026,4.4633290828874,8.26394691239037,1.56504038548546,"GF at 80%"
2027,4.35697304260352,7.66371589991104,2.08375973683102,"GF at 80%"
2028,4.71079812613161,7.85298526918411,1.44390278752096,"GF at 80%"
2029,4.12972062291276,8.13131431663868,1.1105880339827,"GF at 80%"
2030,4.20076032477027,7.79547825049775,0.936143651480592,"GF at 80%"
2021,3.85853899185579,6.75414058319443,1.2037884306638,"GF at 80% with PBO"
2022,4.38529391324649,7.43511702731742,1.42963348758361,"GF at 80% with PBO"
2023,4.71877376077543,9.42276338828612,1.27623863252952,"GF at 80% with PBO"
2024,4.36139754978214,8.02064796579036,1.4750618915352,"GF at 80% with PBO"
2025,4.03203977417355,6.58920298912727,1.31036426142595,"GF at 80% with PBO"
2026,4.57497043825536,7.84052779054679,1.43309910324895,"GF at 80% with PBO"
2027,4.18789454066196,7.31318607597131,1.45267269829622,"GF at 80% with PBO"
2028,4.0778672297318,8.24594433342309,1.11076969330019,"GF at 80% with PBO"
2029,4.16728096323271,7.55241006423742,1.07049580250066,"GF at 80% with PBO"
2030,4.28649910758439,8.09090245366986,2.434080237457,"GF at 80% with PBO"
2020,3.73037716843061,7.54106218973362,1.39928893085109,"BAU"
2020,3.73037716843061,7.54106218973362,1.39928893085109,"GF"
2020,3.73037716843061,7.54106218973362,1.39928893085109,"GF with PBO"
2020,3.73037716843061,7.54106218973362,1.39928893085109,"GF at 80%"
2020,3.73037716843061,7.54106218973362,1.39928893085109,"GF at 80% with PBO"
