"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2024,0.478850878887135,0.515107282939387,0.433760445010212,0.176588403001458,0.0533671314801433,"GF with PBO"
2025,0.447702659224454,0.479301664429943,0.408583204118154,0.771702478127635,0.053299335781098,"GF with PBO"
2026,0.616378573332924,0.676449234756636,0.545464680616243,0.176383076266915,0.0533083231592328,"GF with PBO"
2027,0.473044614433031,0.510058974713699,0.428576626531971,0.176112861406389,0.0533084417763878,"GF with PBO"
2028,0.444296293590789,0.478001067464401,0.40653341690851,0.77206734199742,0.0531883504975014,"GF with PBO"
2029,0.614738826445307,0.674850985035948,0.546114414152673,0.176432067287484,0.0534248115352177,"GF with PBO"
2030,0.471951453327981,0.509988410862091,0.430080195214686,0.17599870018961,0.0534631313421693,"GF with PBO"
2021,0.535421865823869,0.579951794515675,0.483560857425752,0.181122228413028,0.0700968471446647,"GF at 80%"
2022,0.48748850722895,0.513577440718737,0.459088248031848,0.857672158249023,0.0702631054111102,"GF at 80%"
2023,0.668372506824301,0.688117116769951,0.657412086780412,0.180977069236963,0.0701064983862466,"GF at 80%"
2024,0.506780890250531,0.519436189095881,0.497297506379734,0.181474219481766,0.070202012880632,"GF at 80%"
2025,0.473026346603292,0.484414702614915,0.466198317240411,0.857217006034824,0.0700173889407316,"GF at 80%"
2026,0.660907426971271,0.67879960994989,0.65339980366949,0.18133615827215,0.070215835219705,"GF at 80%"
2027,0.502398427645261,0.513114205033313,0.493343148755247,0.181638875572733,0.0701001448804833,"GF at 80%"
2028,0.47065511475923,0.481402732184804,0.461731460556757,0.856668139905919,0.0701836706713108,"GF at 80%"
2029,0.659296049723776,0.676879793662949,0.652233148185134,0.181223284042527,0.0699723370856583,"GF at 80%"
2030,0.501350978270206,0.513106909572904,0.493842811802142,0.181161404352624,0.0699887893061829,"GF at 80%"
2021,0.535426530761117,0.580506479313699,0.484024463944146,0.181085005804364,0.0700989028720437,"GF at 80% with PBO"
2022,0.48742170283691,0.512924966816775,0.45948953405972,0.857474808955323,0.0702176656093936,"GF at 80% with PBO"
2023,0.668443580188788,0.688665266957378,0.658321131511664,0.180951626045477,0.0701082144391981,"GF at 80% with PBO"
2024,0.506879454832071,0.519964669548912,0.499854095284373,0.181374637715439,0.0701056313527656,"GF at 80% with PBO"
2025,0.472999252663699,0.484027121901353,0.467144211500797,0.857098763846208,0.0700560363556305,"GF at 80% with PBO"
2026,0.660931849032525,0.679839064903453,0.653849961053589,0.181442444752462,0.0701015467813993,"GF at 80% with PBO"
2027,0.502389790431189,0.514074286295818,0.494211655490331,0.181523079766868,0.0701339575043713,"GF at 80% with PBO"
2028,0.470491421420272,0.481449796363845,0.46308435556328,0.856955144615307,0.0702068828766614,"GF at 80% with PBO"
2029,0.658980577464498,0.678390732126352,0.650338753368788,0.180695702529557,0.070125843398954,"GF at 80% with PBO"
2030,0.501315049914669,0.515106044959749,0.494375597330367,0.181114902289841,0.0701756351439138,"GF at 80% with PBO"
2020,0.688440375384743,0.756803777381666,0.606765735920847,0.118564026789672,0.0715066712194814,"BAU"
2020,0.688440375384743,0.756803777381666,0.606765735920847,0.118564026789672,0.0715066712194814,"GF"
2020,0.688440375384743,0.756803777381666,0.606765735920847,0.118564026789672,0.0715066712194814,"GF with PBO"
2020,0.688440375384743,0.756803777381666,0.606765735920847,0.118564026789672,0.0715066712194814,"GF at 80%"
2020,0.688440375384743,0.756803777381666,0.606765735920847,0.118564026789672,0.0715066712194814,"GF at 80% with PBO"
