"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.218428676593703,0.231717770282756,0.20422341278058,"to-present"
1,2013,"2013-01-01",0.22683596078849,0.238405278453143,0.205928318217634,"to-present"
1,2014,"2014-01-01",0.228804664199589,0.244157696468331,0.210253204304495,"to-present"
1,2015,"2015-01-01",0.137629382327555,0.165193436444245,0.111549870997479,"to-present"
1,2016,"2016-01-01",0.188445240568799,0.207700297701571,0.172826636188704,"to-present"
1,2017,"2017-01-01",0.214705876748643,0.225337469075449,0.19670220238451,"to-present"
1,2018,"2018-01-01",0.139484683258037,0.163910285101186,0.115614007351087,"to-present"
1,2019,"2019-01-01",0.166015648328824,0.183568062291332,0.148702283433811,"to-present"
1,2020,"2020-01-01",0.19815633419279,0.21059314640431,0.178599715598074,"to-present"
2,2012,"2012-02-01",0.210428741391224,0.22466044893081,0.19664091362397,"to-present"
2,2013,"2013-02-01",0.219304623262505,0.231368909966176,0.200116121079738,"to-present"
2,2014,"2014-02-01",0.221321547694292,0.234978058137033,0.205498819289123,"to-present"
2,2015,"2015-02-01",0.133902104110151,0.160003543324783,0.107379605337537,"to-present"
2,2016,"2016-02-01",0.185004400187313,0.199734545165024,0.170483384087623,"to-present"
2,2017,"2017-02-01",0.209634675824675,0.220365183914847,0.192122235503049,"to-present"
2,2018,"2018-02-01",0.130297122232612,0.154445547946665,0.10616129121836,"to-present"
2,2019,"2019-02-01",0.167137641022742,0.183701751772816,0.149126209590064,"to-present"
2,2020,"2020-02-01",0.166760736570521,0.180502726984464,0.147175636599521,"to-present"
3,2012,"2012-03-01",0.185081519670963,0.198500184702283,0.169318986436617,"to-present"
3,2013,"2013-03-01",0.192175704197583,0.203623074453833,0.17442240960827,"to-present"
3,2014,"2014-03-01",0.193000825111713,0.20724456182626,0.177112436352633,"to-present"
3,2015,"2015-03-01",0.117342980578153,0.138266944654897,0.0941270992695937,"to-present"
3,2016,"2016-03-01",0.163431834335738,0.179224998036974,0.150564603655259,"to-present"
3,2017,"2017-03-01",0.184062653173319,0.194489735764279,0.166319167378279,"to-present"
3,2018,"2018-03-01",0.10887181097364,0.130284066838857,0.0863897384115648,"to-present"
3,2019,"2019-03-01",0.149412879150961,0.164901973281747,0.13215451416092,"to-present"
3,2020,"2020-03-01",0.127069931119757,0.142660304500333,0.107287635977691,"to-present"
4,2012,"2012-04-01",0.188330233640329,0.20132032314829,0.172757853032949,"to-present"
4,2013,"2013-04-01",0.194348872421463,0.205676346817454,0.177136550888314,"to-present"
4,2014,"2014-04-01",0.194895047520443,0.207678458408935,0.179443747857122,"to-present"
4,2015,"2015-04-01",0.126506464515273,0.146061054727373,0.105864140123611,"to-present"
4,2016,"2016-04-01",0.169964548997532,0.183904804966648,0.157123752469639,"to-present"
4,2017,"2017-04-01",0.187309438415586,0.196905303491634,0.170013774743555,"to-present"
4,2018,"2018-04-01",0.118114497253987,0.141482771127423,0.0970588708729752,"to-present"
4,2019,"2019-04-01",0.159036371059269,0.173202979343729,0.141654025454704,"to-present"
4,2020,"2020-04-01",0.126645983621368,0.14227774055334,0.105757974095273,"to-present"
