"year","mean_burden","max_burden","min_burden","scenario"
2012,4467.49629483547,4901.97079158965,3912.10209168077,"to-present"
2013,4672.09267272142,5169.99001684055,4130.62159366585,"to-present"
2014,4465.43111411995,4993.98720719741,3985.33444633654,"to-present"
2015,4742.5349865041,5307.54900279122,4101.41013107519,"to-present"
2016,4965.61306504137,5513.82480242504,4227.00294985974,"to-present"
2017,4451.460576652,5057.93599028222,3762.18539994216,"to-present"
2018,3964.089732046,4700.91499015162,3196.03955758713,"to-present"
2019,4448.97902755541,5106.73955154902,3681.31896922743,"to-present"
2020,3416.40228278436,4217.29451473578,2662.72619481589,"to-present"
2021,4549.38349538622,5353.48503552103,3772.90807617533,"BAU"
2022,4546.52874848631,5207.85786450486,3728.27801937643,"BAU"
2023,4222.18211126358,4993.51027770948,3377.59189652958,"BAU"
2024,4664.39071892008,5338.42317415417,3929.10530304316,"BAU"
2025,4564.39247510165,5178.94822089065,3911.99346900932,"BAU"
2026,4288.44182475486,4943.81795271372,3665.88875750678,"BAU"
2027,4708.28115729828,5332.01558665125,4023.3515447649,"BAU"
2028,4602.70727225703,5197.91589223037,3869.0340878365,"BAU"
2029,4278.53265001585,4902.03750234197,3697.73150662404,"BAU"
2030,4714.3838688929,5293.05708788704,4066.88259899941,"BAU"
2021,4664.48456843677,5501.81585782046,3762.18334765765,"GF"
2022,4867.79454426518,5661.46085463477,3912.86823081317,"GF"
2023,4893.52281593632,5627.88009266517,4095.70551338,"GF"
2024,4912.79444708527,5583.70013281101,4160.86504844991,"GF"
2025,4908.24617755975,5659.8873265409,4162.46975791968,"GF"
2026,4936.30765612185,5626.62610260122,4193.02761858619,"GF"
2027,4948.82244186963,5660.73009790129,4202.99684929393,"GF"
2028,4954.95380542665,5644.62282302901,4102.20027181499,"GF"
2029,4945.03909562207,5635.1571817316,4144.22752846877,"GF"
2030,4959.30333366833,5681.48885146301,4184.00419385306,"GF"
2021,4645.94680309216,5449.9269545902,3720.81147120058,"GF with PBO"
2022,4815.74368577544,5600.75613840965,3931.62647851597,"GF with PBO"
2023,4849.41379960144,5680.12888211672,4029.54186746011,"GF with PBO"
2024,4841.53158609454,5658.27551383795,4018.78281057882,"GF with PBO"
2025,4867.84858716786,5600.90859845034,4015.71120681099,"GF with PBO"
2026,4879.48612700854,5577.96229977928,4083.96377519139,"GF with PBO"
2027,4876.53653922401,5595.76912928917,4074.3894432357,"GF with PBO"
2028,4894.49165556557,5656.28974740876,4113.31940630538,"GF with PBO"
2029,4905.34278037135,5718.99987807206,4027.88770459041,"GF with PBO"
2030,4905.09592609408,5750.66448692313,4087.96056780436,"GF with PBO"
2021,4435.21874558208,5188.73486007456,3551.34069292869,"GF at 80%"
2022,4583.4698932082,5301.38842344561,3835.93080588655,"GF at 80%"
2023,4644.89303110312,5323.96621657189,3715.65947214926,"GF at 80%"
2024,4643.59923758633,5266.66269238937,3790.68061448474,"GF at 80%"
2025,4654.81892714688,5325.75320154894,3817.43676755306,"GF at 80%"
2026,4665.50860390027,5452.57101626067,3793.42877065648,"GF at 80%"
2027,4697.03721513932,5489.8709482058,3981.65612092922,"GF at 80%"
2028,4711.14727157807,5546.8946641623,3803.58862406815,"GF at 80%"
2029,4714.00816591239,5497.65992137127,3864.61749693015,"GF at 80%"
2030,4728.51433230259,5431.6169326635,3962.74826692647,"GF at 80%"
2021,4391.96910213243,5235.22302120984,3610.99179914864,"GF at 80% with PBO"
2022,4555.85150099898,5318.78339794479,3719.33027378354,"GF at 80% with PBO"
2023,4591.15111564908,5333.14167860415,3716.47232605982,"GF at 80% with PBO"
2024,4586.65630898076,5274.28353593722,3798.2374470163,"GF at 80% with PBO"
2025,4594.06586694774,5318.71165505816,3860.19853239663,"GF at 80% with PBO"
2026,4602.7526871796,5318.60862510825,3790.97900475512,"GF at 80% with PBO"
2027,4615.9564183779,5277.79422091593,3877.58900207599,"GF at 80% with PBO"
2028,4614.5827558533,5233.00205211237,3883.43340677752,"GF at 80% with PBO"
2029,4641.40678088987,5245.82602027433,3833.42079030139,"GF at 80% with PBO"
2030,4661.61097602441,5327.43585849602,3860.38810460088,"GF at 80% with PBO"
2020,3416.40228278436,4217.29451473578,2662.72619481589,"BAU"
2020,3416.40228278436,4217.29451473578,2662.72619481589,"GF"
2020,3416.40228278436,4217.29451473578,2662.72619481589,"GF with PBO"
2020,3416.40228278436,4217.29451473578,2662.72619481589,"GF at 80%"
2020,3416.40228278436,4217.29451473578,2662.72619481589,"GF at 80% with PBO"
