"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2030,0.479184534536845,0.525270989543045,0.425894975329086,0.118689804937639,0,"GF"
2021,0.513295779592569,0.562071235056105,0.456355287122695,0.118380617743452,0,"GF with PBO"
2022,0.462819845011534,0.502350760704921,0.415751819604092,0.833978671281979,0,"GF with PBO"
2023,0.652851764244185,0.721546805852364,0.571981371451863,0.117986565452086,0,"GF with PBO"
2024,0.481144398999932,0.523570235684806,0.430148946636095,0.118823537680852,0,"GF with PBO"
2025,0.446158844258067,0.482777085537554,0.400219424321568,0.833668517956826,0,"GF with PBO"
2026,0.649922280669672,0.720571236667588,0.567340189313412,0.118591863622995,0,"GF with PBO"
2027,0.479488178008421,0.522837157346745,0.426358544988116,0.118866003798725,0,"GF with PBO"
2028,0.445872304024322,0.483827288176599,0.400449167463358,0.834555129554411,0,"GF with PBO"
2029,0.649886114978329,0.720536866993376,0.566203061879899,0.118379276028907,0,"GF with PBO"
2030,0.479184534536845,0.525270989543045,0.425894975329086,0.118689804937639,0,"GF with PBO"
2021,0.514662876524096,0.562783758627046,0.457783786612247,0.122205645038033,0,"GF at 80%"
2022,0.475880836881392,0.50499183672345,0.44680074996012,0.929162447938771,0,"GF at 80%"
2023,0.699404692670498,0.723526352067398,0.689235457156467,0.121904968916586,0,"GF at 80%"
2024,0.511222470479954,0.528540275130818,0.501999294572677,0.122572634151349,0,"GF at 80%"
2025,0.473462457602426,0.487733011759512,0.464633111604106,0.929333020113501,0,"GF at 80%"
2026,0.699224136062666,0.721982962943687,0.691103707271467,0.122560598904963,0,"GF at 80%"
2027,0.510891371706661,0.528797207923437,0.502835228536995,0.122756268175497,0,"GF at 80%"
2028,0.473130635737853,0.48660543869068,0.465834598056626,0.929277988747209,0,"GF at 80%"
2029,0.699343193884677,0.722035787321827,0.689792631457411,0.122056091867314,0,"GF at 80%"
2030,0.511420594801996,0.527992284636116,0.502778287983851,0.122174345060744,0,"GF at 80%"
2021,0.514662876524096,0.562783758627046,0.457783786612247,0.122205645038033,0,"GF at 80% with PBO"
2022,0.475880836881392,0.50499183672345,0.44680074996012,0.929162447938771,0,"GF at 80% with PBO"
2023,0.699404692670498,0.723526352067398,0.689235457156467,0.121904968916586,0,"GF at 80% with PBO"
2024,0.511222470479954,0.528540275130818,0.501999294572677,0.122572634151349,0,"GF at 80% with PBO"
2025,0.473462457602426,0.487733011759512,0.464633111604106,0.929333020113501,0,"GF at 80% with PBO"
2026,0.699224136062666,0.721982962943687,0.691103707271467,0.122560598904963,0,"GF at 80% with PBO"
2027,0.510891371706661,0.528797207923437,0.502835228536995,0.122756268175497,0,"GF at 80% with PBO"
2028,0.473130635737853,0.48660543869068,0.465834598056626,0.929277988747209,0,"GF at 80% with PBO"
2029,0.699343193884677,0.722035787321827,0.689792631457411,0.122056091867314,0,"GF at 80% with PBO"
2030,0.511420594801996,0.527992284636116,0.502778287983851,0.122174345060744,0,"GF at 80% with PBO"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"BAU"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF with PBO"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF at 80%"
2020,0.687774327878588,0.757028949592091,0.604477498770298,0.119419751648741,0.0301384134394912,"GF at 80% with PBO"
