"year","mean_burden","max_burden","min_burden","scenario"
2012,0.442898390819618,0.487424952405122,0.38837998440032,"to-present"
2013,0.423147341131806,0.46997399306242,0.367497339744273,"to-present"
2014,0.373108110813926,0.412423133440361,0.323622709479574,"to-present"
2015,0.346937778449266,0.381774979210541,0.29249286726614,"to-present"
2016,0.329440871581332,0.368857121031149,0.273119967834954,"to-present"
2017,0.297950357993386,0.339134210796401,0.238164354244048,"to-present"
2018,0.247523248547951,0.294594544839853,0.188376320109153,"to-present"
2019,0.287808852556351,0.336075368442973,0.214692728490761,"to-present"
2020,0.216018944483842,0.272904767087869,0.161950457685017,"to-present"
2021,0.283609972081537,0.339638686822858,0.230641204112646,"BAU"
2022,0.291686100789257,0.337589931350395,0.241501049318016,"BAU"
2023,0.264774513750827,0.315183210837055,0.208039762085915,"BAU"
2024,0.295652927629249,0.343940476548062,0.242245626476354,"BAU"
2025,0.294116861723859,0.343648589801048,0.241198504006422,"BAU"
2026,0.269099577966717,0.317439898589665,0.223536005692169,"BAU"
2027,0.299442198837074,0.34657454717043,0.245186898675414,"BAU"
2028,0.297499448473245,0.345176205572587,0.242383408634629,"BAU"
2029,0.269077950171393,0.314041152353397,0.216528245236793,"BAU"
2030,0.299081099612828,0.346756898947736,0.239243776683882,"BAU"
2021,0.247985496481567,0.293757752662129,0.198451833371336,"GF"
2022,0.256151285851659,0.296085578832464,0.208142299011095,"GF"
2023,0.257923276850942,0.303810216070503,0.210648488049194,"GF"
2024,0.258927371628504,0.299889406235911,0.212392889799344,"GF"
2025,0.261191192893501,0.300732890784161,0.213586663806039,"GF"
2026,0.262193415800314,0.304885589006293,0.214634012732049,"GF"
2027,0.263392778617561,0.305374859644007,0.215340824501252,"GF"
2028,0.262903620336944,0.304397712789213,0.210760373041075,"GF"
2029,0.263664925383875,0.308680230598584,0.215224939797706,"GF"
2030,0.263244118200522,0.30646984955005,0.217786790793116,"GF"
2021,0.246896224849709,0.294888217820207,0.196873601811693,"GF with PBO"
2022,0.253769749925899,0.294978186981049,0.204599686528003,"GF with PBO"
2023,0.255285209898078,0.29908128370888,0.197576906723866,"GF with PBO"
2024,0.256390974639696,0.30511356539731,0.205128407266011,"GF with PBO"
2025,0.257677379881292,0.303370177853091,0.208950815923946,"GF with PBO"
2026,0.257092534193541,0.306789420764043,0.212636786684302,"GF with PBO"
2027,0.257922956368727,0.312571424204198,0.213744728672287,"GF with PBO"
2028,0.258738421607049,0.300053389460688,0.215452386754124,"GF with PBO"
2029,0.260108769140001,0.302090989507596,0.215141460339171,"GF with PBO"
2030,0.260411329087574,0.304418708392886,0.217377436841593,"GF with PBO"
2021,0.239788997873581,0.288931100617828,0.190617270920381,"GF at 80%"
2022,0.246161704474493,0.290311762813858,0.200532803662465,"GF at 80%"
2023,0.247379035132124,0.288718472552152,0.194685801112906,"GF at 80%"
2024,0.250484710277385,0.291305517967369,0.20905336968177,"GF at 80%"
2025,0.25155098256887,0.293196482062932,0.201750322413379,"GF at 80%"
2026,0.251195305442098,0.293324828279285,0.2018082662095,"GF at 80%"
2027,0.2537151734914,0.304100571335969,0.204893268553657,"GF at 80%"
2028,0.253199110107027,0.299412993516937,0.207090351495203,"GF at 80%"
2029,0.253236334178305,0.294945317734646,0.209503298412971,"GF at 80%"
2030,0.254702052647157,0.298932076887706,0.213142600882988,"GF at 80%"
2021,0.237325996572806,0.283196826388473,0.191105982532187,"GF at 80% with PBO"
2022,0.244059449494672,0.287595285450031,0.197757290297212,"GF at 80% with PBO"
2023,0.24622787428197,0.290812620007796,0.202484633946508,"GF at 80% with PBO"
2024,0.246889031739,0.291163666210123,0.198943810992922,"GF at 80% with PBO"
2025,0.247150789345886,0.293443290727618,0.202498200417946,"GF at 80% with PBO"
2026,0.248373728324284,0.287379069521536,0.198998964545838,"GF at 80% with PBO"
2027,0.248146530905727,0.294560074658564,0.201958801098789,"GF at 80% with PBO"
2028,0.248075882748351,0.284996611142192,0.207370977433821,"GF at 80% with PBO"
2029,0.249228949303538,0.289314509627416,0.199443788649655,"GF at 80% with PBO"
2030,0.250496729959022,0.287346221943547,0.203721563564369,"GF at 80% with PBO"
2020,0.216018944483842,0.272904767087869,0.161950457685017,"BAU"
2020,0.216018944483842,0.272904767087869,0.161950457685017,"GF"
2020,0.216018944483842,0.272904767087869,0.161950457685017,"GF with PBO"
2020,0.216018944483842,0.272904767087869,0.161950457685017,"GF at 80%"
2020,0.216018944483842,0.272904767087869,0.161950457685017,"GF at 80% with PBO"
