"year","mean_burden","max_burden","min_burden","scenario"
2012,2.15340016934762,3.25129332020503,1.1334802384236,"to-present"
2013,1.90174644072422,2.73172631567268,1.21550785268668,"to-present"
2014,1.45665868916293,2.16817833357318,0.965325899748147,"to-present"
2015,1.47269870335837,2.17918941776475,0.716542089657814,"to-present"
2016,1.25571788141471,1.95989543069387,0.767402762199505,"to-present"
2017,1.13816153943817,1.773077209142,0.594628654968479,"to-present"
2018,1.05318302841756,1.77030661420839,0.545672696884578,"to-present"
2019,1.27412904867698,1.96684150929441,0.735136339139135,"to-present"
2020,0.975116160557243,1.53132124187408,0.470855886089776,"to-present"
2021,1.42120258409777,2.00812886449495,0.862675675505379,"BAU"
2022,1.32993679993925,2.17993138128283,0.811045286629518,"BAU"
2023,1.29821318901652,1.87673442209887,0.800673442322323,"BAU"
2024,1.42524115644047,1.88937349782865,0.687311404636398,"BAU"
2025,1.40189361314149,2.1218445264611,0.630874329183341,"BAU"
2026,1.25019251194905,1.77999625958388,0.635825211353149,"BAU"
2027,1.40219386428315,2.09817272026712,0.878762546318765,"BAU"
2028,1.34879508907979,2.05192588017371,0.676488489341891,"BAU"
2029,1.22016446542995,1.76949430519752,0.754664648087822,"BAU"
2030,1.48940542294698,2.0266433052729,0.998025618190861,"BAU"
2021,1.20409762610017,1.79815550157872,0.549195675540854,"GF"
2022,1.22210579065608,1.86515020324628,0.827773446031616,"GF"
2023,1.19269321806544,1.94295259900256,0.621557993671966,"GF"
2024,1.20281670579706,1.63158866331947,0.73246690556484,"GF"
2025,1.1908843084283,2.16577721735304,0.738049976157121,"GF"
2026,1.28234449816009,1.81482360200064,0.630637311932018,"GF"
2027,1.1554306834252,1.71610368311533,0.616043900667383,"GF"
2028,1.25800324806362,2.09890870249508,0.653029713127324,"GF"
2029,1.21268146491325,1.89366489558687,0.736967775389373,"GF"
2030,1.19213549874162,1.89122521481907,0.622975368850279,"GF"
2021,1.24900569405159,2.00938142558567,0.597143951185921,"GF with PBO"
2022,1.22481320160318,2.15534775161652,0.693011618743401,"GF with PBO"
2023,1.19893504406309,1.69278039896625,0.595944982112509,"GF with PBO"
2024,1.23912416439171,1.9855820675973,0.678361784722479,"GF with PBO"
2025,1.16738799029001,1.89608683042642,0.599570730044816,"GF with PBO"
2026,1.20512830727871,1.90282322968898,0.580807459308106,"GF with PBO"
2027,1.21795463624932,2.05864509021596,0.619585684734707,"GF with PBO"
2028,1.21823694128586,1.9812897435508,0.63260070862307,"GF with PBO"
2029,1.1682720655857,1.80374485055476,0.548911215420439,"GF with PBO"
2030,1.29572280116927,2.20607445151445,0.70522546765093,"GF with PBO"
2021,1.11822337307646,2.09607069803007,0.554025184379321,"GF at 80%"
2022,1.06762792918853,1.88126219275786,0.542440621786087,"GF at 80%"
2023,1.04000510389167,1.48946223374769,0.541895106599028,"GF at 80%"
2024,1.07964235216654,1.69277210612212,0.660045457751303,"GF at 80%"
2025,1.07449088292069,1.94045866157524,0.640439948641722,"GF at 80%"
2026,1.01161846205063,1.78270278203251,0.411046365621662,"GF at 80%"
2027,1.1514078751165,1.71127915051401,0.656627878220382,"GF at 80%"
2028,1.12414154755956,1.80859453983543,0.616568789983548,"GF at 80%"
2029,1.13976856241191,1.98981897038422,0.52184978689556,"GF at 80%"
2030,1.11253333262551,1.65144810599433,0.414000601689131,"GF at 80%"
2021,1.09654386147259,2.01498057541843,0.646697520965563,"GF at 80% with PBO"
2022,1.0376007091864,1.76238905484737,0.514386332213936,"GF at 80% with PBO"
2023,1.16464248998103,1.75560728344458,0.526756820002591,"GF at 80% with PBO"
2024,1.13343028835511,1.89066466961691,0.60153638076655,"GF at 80% with PBO"
2025,1.03243331757269,1.64058007358104,0.58275354592438,"GF at 80% with PBO"
2026,1.13884942339231,2.07216557806613,0.477245853458061,"GF at 80% with PBO"
2027,1.01622961131492,1.48644094552922,0.521299263645831,"GF at 80% with PBO"
2028,1.13431011304257,1.82304542077098,0.686441072744803,"GF at 80% with PBO"
2029,1.10735432284951,2.01959388872405,0.458198019701543,"GF at 80% with PBO"
2030,1.01316998073898,1.51406451232932,0.428948438206285,"GF at 80% with PBO"
2020,0.975116160557243,1.53132124187408,0.470855886089776,"BAU"
2020,0.975116160557243,1.53132124187408,0.470855886089776,"GF"
2020,0.975116160557243,1.53132124187408,0.470855886089776,"GF with PBO"
2020,0.975116160557243,1.53132124187408,0.470855886089776,"GF at 80%"
2020,0.975116160557243,1.53132124187408,0.470855886089776,"GF at 80% with PBO"
