"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",115.489856182036,124.102766902047,107.132836315002,"to-present"
1,2013,"2013-01-01",123.818936635558,132.150719302597,113.080106298949,"to-present"
1,2014,"2014-01-01",127.551853572281,132.115577785375,118.776265764773,"to-present"
1,2015,"2015-01-01",75.6578339880303,95.4203463164157,60.1439894987307,"to-present"
1,2016,"2016-01-01",121.113474302383,129.57860521846,113.377287885597,"to-present"
1,2017,"2017-01-01",136.333340855382,144.548558871673,130.121866637977,"to-present"
1,2018,"2018-01-01",80.2844279654604,97.9797791664003,62.7894674211082,"to-present"
1,2019,"2019-01-01",109.97982122343,119.746178935123,96.5234779355535,"to-present"
1,2020,"2020-01-01",120.813585988697,129.698634741939,110.681151525361,"to-present"
2,2012,"2012-02-01",93.7432477141591,98.5171620262948,83.4480861041007,"to-present"
2,2013,"2013-02-01",98.1179557753707,104.838114160153,92.8192866282546,"to-present"
2,2014,"2014-02-01",100.617709906924,107.845061427847,95.8796873458285,"to-present"
2,2015,"2015-02-01",61.8193694171815,74.8559885056819,47.6799866367912,"to-present"
2,2016,"2016-02-01",96.5791505139089,105.25267342443,89.1306072835259,"to-present"
2,2017,"2017-02-01",106.446958340263,112.643417239456,99.8977053542401,"to-present"
2,2018,"2018-02-01",61.7290031368795,76.0951007215434,48.6995679323137,"to-present"
2,2019,"2019-02-01",88.4077660450228,96.5699904750517,80.0406834116113,"to-present"
2,2020,"2020-02-01",72.7757617883139,83.2204329511478,63.7116053609043,"to-present"
3,2012,"2012-03-01",83.7623788080443,89.9336461294493,75.5577347308201,"to-present"
3,2013,"2013-03-01",87.7279800595114,93.0197850840025,81.311830936779,"to-present"
3,2014,"2014-03-01",89.275110064736,97.2792564688135,83.9954566602965,"to-present"
3,2015,"2015-03-01",56.6182125023064,70.6752873734811,43.7849317050459,"to-present"
3,2016,"2016-03-01",87.5545065506615,95.1096524332658,81.9071034420021,"to-present"
3,2017,"2017-03-01",94.8473953245199,99.9888862146679,89.986569027749,"to-present"
3,2018,"2018-03-01",53.9155983029805,66.6368139376287,40.2192091406855,"to-present"
3,2019,"2019-03-01",80.5889808626646,88.4534378491869,72.9990896837873,"to-present"
3,2020,"2020-03-01",58.8480764251045,69.0263978264228,46.9005764442453,"to-present"
4,2012,"2012-04-01",101.035333271328,107.129266134547,93.1126338963322,"to-present"
4,2013,"2013-04-01",105.6198192634,111.991867394834,98.3904142461217,"to-present"
4,2014,"2014-04-01",107.60264353974,113.656203955528,100.892826562882,"to-present"
4,2015,"2015-04-01",74.6913385505678,87.6579936547892,61.8863952246187,"to-present"
4,2016,"2016-04-01",107.119071316893,114.365026272459,100.936617463839,"to-present"
4,2017,"2017-04-01",114.145503540992,122.381420381779,105.199008785183,"to-present"
4,2018,"2018-04-01",73.0443235342187,87.40189020721,57.3795468337183,"to-present"
4,2019,"2019-04-01",102.793368382045,111.506536945552,91.5693984330698,"to-present"
4,2020,"2020-04-01",76.6017966721652,85.5981439864534,64.5717202537256,"to-present"
5,2012,"2012-05-01",104.154901900222,108.722169161765,96.1739352576521,"to-present"
5,2013,"2013-05-01",108.718645506837,115.229062182114,100.669558445829,"to-present"
5,2014,"2014-05-01",111.221886705787,117.454180618562,106.92456234071,"to-present"
5,2015,"2015-05-01",76.789211546495,91.2740260716682,60.9172949249768,"to-present"
5,2016,"2016-05-01",110.370137101216,117.154393938452,102.789155031453,"to-present"
5,2017,"2017-05-01",118.696831836071,124.199190005488,109.358551541338,"to-present"
5,2018,"2018-05-01",67.2647352360629,81.0722436290231,51.6274699353257,"to-present"
5,2019,"2019-05-01",103.89942875411,113.485392874473,91.3214798092612,"to-present"
5,2020,"2020-05-01",74.9583140355885,85.9805596240617,62.7417412578825,"to-present"
6,2012,"2012-06-01",112.079424068582,119.89099078821,104.712465517861,"to-present"
6,2013,"2013-06-01",115.967452381806,123.844369436838,108.889889326249,"to-present"
6,2014,"2014-06-01",118.116294594572,125.966390291974,112.834040799198,"to-present"
6,2015,"2015-06-01",87.0371200760924,98.4353950410826,72.2859202013133,"to-present"
6,2016,"2016-06-01",119.185957207508,127.221775315406,110.958925461628,"to-present"
6,2017,"2017-06-01",126.117862085025,132.13271195268,116.183360211914,"to-present"
6,2018,"2018-06-01",67.3187417016671,81.9844371352002,52.3319515486333,"to-present"
6,2019,"2019-06-01",112.805192244916,120.954807831616,103.4325133637,"to-present"
6,2020,"2020-06-01",83.3478548588434,94.7287338703497,70.5297894494066,"to-present"
7,2012,"2012-07-01",87.3325511031091,92.8509678587125,80.6385515454389,"to-present"
7,2013,"2013-07-01",90.0959177366317,95.5685050361781,82.6507717696203,"to-present"
7,2014,"2014-07-01",91.9836233292581,99.0584238532487,86.3030401832905,"to-present"
7,2015,"2015-07-01",69.8172863180123,80.3114478421932,56.3122654260109,"to-present"
7,2016,"2016-07-01",92.983003736701,99.3851579328075,84.4012532079627,"to-present"
7,2017,"2017-07-01",97.97376769197,104.885644588497,91.6465540079013,"to-present"
7,2018,"2018-07-01",54.5074236744568,66.4265506227221,44.1787150532286,"to-present"
7,2019,"2019-07-01",86.8371105148664,94.180183695129,78.3150307668872,"to-present"
7,2020,"2020-07-01",63.8360251371333,71.9707620221819,51.8769390576596,"to-present"
8,2012,"2012-08-01",63.9305844389283,71.3731470482987,58.8254590863326,"to-present"
8,2013,"2013-08-01",65.9012761250579,71.1919954499036,58.6659724732134,"to-present"
8,2014,"2014-08-01",51.9957280661518,58.3389687889042,43.8599627804481,"to-present"
8,2015,"2015-08-01",51.8647774246166,59.8499677109287,43.2595516094256,"to-present"
8,2016,"2016-08-01",68.5843143514575,75.679050369743,61.8185135559283,"to-present"
