"year","mean_burden","max_burden","min_burden","scenario"
2012,1.14117056195604,1.46111803578866,0.872907087543481,"to-present"
2013,1.09037308538837,1.3854448225128,0.882586249726461,"to-present"
2014,0.900373295941326,1.14878339345647,0.747961187268946,"to-present"
2015,0.740325556116805,0.972155891955919,0.598467937617751,"to-present"
2016,0.884868970962941,1.11544088335254,0.681931199942999,"to-present"
2017,0.894622964244924,1.06929502666097,0.694966475040602,"to-present"
2018,0.644837190943496,0.820979754312488,0.481119328244618,"to-present"
2019,0.854638468447346,1.16471889144136,0.674392115870964,"to-present"
2020,0.744842093873308,0.922786234919941,0.577988338072254,"to-present"
2021,0.969871906079831,1.15818984257193,0.710111720016111,"BAU"
2022,1.07096574344889,1.30223600568524,0.916150155570947,"BAU"
2023,0.893780056701218,1.17497722189773,0.662634495775575,"BAU"
2024,1.02611928727203,1.29428105247017,0.778880435076288,"BAU"
2025,1.03459836686774,1.29204557861426,0.875154329090143,"BAU"
2026,0.872716942238862,1.11342904171014,0.634405749401074,"BAU"
2027,1.01766878876837,1.20908607684387,0.812678580916345,"BAU"
2028,1.01448841966243,1.31380909068347,0.851781325279869,"BAU"
2029,0.865621277686857,1.09852836331575,0.657116355602526,"BAU"
2030,1.01660077560149,1.24269033332739,0.727139125428463,"BAU"
2021,0.926094316284236,1.12023980754218,0.708389493055043,"GF"
2022,0.980439196920497,1.19729424576695,0.809247051418903,"GF"
2023,0.664772746782548,0.908185663319294,0.416337324617143,"GF"
2024,0.918947247468489,1.25534199537013,0.715180999745854,"GF"
2025,0.95313922696998,1.15263031805917,0.775046133591173,"GF"
2026,0.660568914971879,0.895213083129783,0.46416785222241,"GF"
2027,0.909400070182677,1.21435932043532,0.745215451216697,"GF"
2028,0.979396374281747,1.21071533550747,0.755997104801753,"GF"
2029,0.677581664194323,0.896279501233431,0.478990657116602,"GF"
2030,0.940412247061582,1.10310781957657,0.727949147963364,"GF"
2021,0.926094316284236,1.12023980754218,0.708389493055043,"GF with PBO"
2022,0.980439196920497,1.19729424576695,0.809247051418903,"GF with PBO"
2023,0.664772746782548,0.908185663319294,0.416337324617143,"GF with PBO"
2024,0.918947247468489,1.25534199537013,0.715180999745854,"GF with PBO"
2025,0.95313922696998,1.15263031805917,0.775046133591173,"GF with PBO"
2026,0.660568914971879,0.895213083129783,0.46416785222241,"GF with PBO"
2027,0.909400070182677,1.21435932043532,0.745215451216697,"GF with PBO"
2028,0.979396374281747,1.21071533550747,0.755997104801753,"GF with PBO"
2029,0.677581664194323,0.896279501233431,0.478990657116602,"GF with PBO"
2030,0.940412247061582,1.10310781957657,0.727949147963364,"GF with PBO"
2021,0.770921518581086,0.94132559924878,0.578467833888902,"GF at 80%"
2022,0.776975640867062,1.03240309374036,0.607023681334467,"GF at 80%"
2023,0.500598477526394,0.759215585825458,0.291650128798361,"GF at 80%"
2024,0.696013492544662,0.904654157920039,0.51175006947258,"GF at 80%"
2025,0.779399643734033,0.995716372491008,0.594353399773295,"GF at 80%"
2026,0.52134910687462,0.75496044390955,0.365435837675116,"GF at 80%"
2027,0.743819405618836,0.945286378693274,0.562603324848836,"GF at 80%"
2028,0.799537802042691,0.967923188014917,0.644393030005831,"GF at 80%"
2029,0.51805386951857,0.685309686330264,0.385535068965817,"GF at 80%"
2030,0.769714341225654,1.02776538491847,0.541254011010086,"GF at 80%"
2021,0.773114282966207,0.942695695485524,0.581146030747951,"GF at 80% with PBO"
2022,0.776975640867062,1.03240309374036,0.607023681334467,"GF at 80% with PBO"
2023,0.500598477526394,0.759215585825458,0.291650128798361,"GF at 80% with PBO"
2024,0.696013492544662,0.904654157920039,0.51175006947258,"GF at 80% with PBO"
2025,0.779399643734033,0.995716372491008,0.594353399773295,"GF at 80% with PBO"
2026,0.52134910687462,0.75496044390955,0.365435837675116,"GF at 80% with PBO"
2027,0.743819405618836,0.945286378693274,0.562603324848836,"GF at 80% with PBO"
2028,0.799537802042691,0.967923188014917,0.644393030005831,"GF at 80% with PBO"
2029,0.51805386951857,0.685309686330264,0.385535068965817,"GF at 80% with PBO"
2030,0.769714341225654,1.02776538491847,0.541254011010086,"GF at 80% with PBO"
2020,0.744842093873308,0.922786234919941,0.577988338072254,"BAU"
2020,0.744842093873308,0.922786234919941,0.577988338072254,"GF"
2020,0.744842093873308,0.922786234919941,0.577988338072254,"GF with PBO"
2020,0.744842093873308,0.922786234919941,0.577988338072254,"GF at 80%"
2020,0.744842093873308,0.922786234919941,0.577988338072254,"GF at 80% with PBO"
