"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2029,0.216530890347519,0.233088842994549,0.200066359956276,0.115956305515116,0.600161848585378,"GF with PBO"
2030,0.212899088869718,0.227729102521539,0.197867821208892,0.114390166947579,0.60028765854093,"GF with PBO"
2021,0.526894239556647,0.576392399519846,0.461891335661731,0.122717962393693,0.789601988984552,"GF at 80%"
2022,0.396481931508833,0.429782393553484,0.355764191098279,0.120842231449012,0.789869804976419,"GF at 80%"
2023,0.321668231650846,0.341599633301861,0.299031318614413,0.122187445361364,0.789311919696989,"GF at 80%"
2024,0.280440655471633,0.29951073491193,0.263287565616767,0.122536513402232,0.78887922706832,"GF at 80%"
2025,0.255760439130246,0.277674407233271,0.241089830009689,0.1222550277243,0.790581833128659,"GF at 80%"
2026,0.241179233645343,0.263578910774535,0.225933965034514,0.121531866152126,0.789929414920381,"GF at 80%"
2027,0.232561021348822,0.256243176602476,0.217564869593755,0.124974620592309,0.790388348769529,"GF at 80%"
2028,0.227971729585435,0.241897268486535,0.215081362738314,0.122406591049557,0.78887508094301,"GF at 80%"
2029,0.22561283311751,0.237490272608321,0.212721373151337,0.123678032755684,0.788989905430807,"GF at 80%"
2030,0.223176590982122,0.234226018358256,0.211238445896831,0.122064009606653,0.78914286261078,"GF at 80%"
2021,0.526390800150489,0.579001068501853,0.463762461290462,0.123157039274257,0.789573243466217,"GF at 80% with PBO"
2022,0.396859647037586,0.428775053767775,0.356505930389363,0.121313451199148,0.790322418060462,"GF at 80% with PBO"
2023,0.322547826550806,0.349818509381449,0.298390390325265,0.12415755588091,0.78898267775145,"GF at 80% with PBO"
2024,0.281377653400468,0.305116461225805,0.261566501414477,0.122635753973087,0.790879415813023,"GF at 80% with PBO"
2025,0.256115664605924,0.275099559172864,0.243501580257748,0.123037916190941,0.789708731583942,"GF at 80% with PBO"
2026,0.243120014616802,0.258807603942568,0.233073573730981,0.122063404451884,0.789493279415021,"GF at 80% with PBO"
2027,0.234163466601153,0.246975055299927,0.220885619980697,0.124803523580606,0.790418770632457,"GF at 80% with PBO"
2028,0.228453490783871,0.240320628482121,0.214158628523952,0.122088602328215,0.789122020685086,"GF at 80% with PBO"
2029,0.226369197765959,0.241869712302759,0.213400679336621,0.123567432843228,0.789493221547468,"GF at 80% with PBO"
2030,0.223871500638842,0.236669660874427,0.211345735211887,0.122355131283363,0.788580724219316,"GF at 80% with PBO"
2020,0.707734044502969,0.77791738802155,0.606212394709812,0.114361669232819,0.60057656597166,"BAU"
2020,0.707734044502969,0.77791738802155,0.606212394709812,0.114361669232819,0.60057656597166,"GF"
2020,0.707734044502969,0.77791738802155,0.606212394709812,0.114361669232819,0.60057656597166,"GF with PBO"
2020,0.707734044502969,0.77791738802155,0.606212394709812,0.114361669232819,0.60057656597166,"GF at 80%"
2020,0.707734044502969,0.77791738802155,0.606212394709812,0.114361669232819,0.60057656597166,"GF at 80% with PBO"
