"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",360.495354379375,409.554817317974,326.92168845417,"to-present"
1,2013,"2013-01-01",396.240888609272,442.330367669205,338.719093328157,"to-present"
1,2014,"2014-01-01",406.281488919924,485.772886761046,359.581038965598,"to-present"
1,2015,"2015-01-01",379.607213623636,428.069202109912,325.903737345702,"to-present"
1,2016,"2016-01-01",442.080229650041,490.457380130485,380.748992955144,"to-present"
1,2017,"2017-01-01",474.772418696283,544.191688486203,406.205771046473,"to-present"
1,2018,"2018-01-01",305.790231978004,401.663940041094,234.967108026126,"to-present"
1,2019,"2019-01-01",471.688868648624,550.933442384779,411.478612561158,"to-present"
1,2020,"2020-01-01",285.549339888622,360.130033979668,225.789194493855,"to-present"
2,2012,"2012-02-01",359.468047693479,415.75073060044,306.790936889105,"to-present"
2,2013,"2013-02-01",371.763920554517,449.08352206781,319.253462867556,"to-present"
2,2014,"2014-02-01",387.332431171324,437.228589912496,335.376686111614,"to-present"
2,2015,"2015-02-01",353.485070221377,415.119463847857,309.285651540638,"to-present"
2,2016,"2016-02-01",425.523157505737,485.558285856855,362.876413676483,"to-present"
2,2017,"2017-02-01",428.130969402076,478.456182048739,354.225062878717,"to-present"
2,2018,"2018-02-01",283.710317728731,369.830631299556,224.563176412677,"to-present"
2,2019,"2019-02-01",431.551896374191,509.350083361568,366.02299860015,"to-present"
2,2020,"2020-02-01",233.658588180594,297.324208894196,177.149113864712,"to-present"
3,2012,"2012-03-01",321.617723532758,386.154399499508,273.277271315084,"to-present"
3,2013,"2013-03-01",338.957918308038,397.640114272653,271.207700463589,"to-present"
3,2014,"2014-03-01",354.355823372326,407.527760458511,295.488509508176,"to-present"
3,2015,"2015-03-01",311.848777814097,355.432826190879,243.029734471496,"to-present"
3,2016,"2016-03-01",378.088267765564,436.280476581782,308.23084566533,"to-present"
3,2017,"2017-03-01",385.434256904925,460.237642118059,318.909952266896,"to-present"
3,2018,"2018-03-01",250.427987349548,322.061015429993,167.606586331745,"to-present"
3,2019,"2019-03-01",379.986394837263,439.759049987672,295.102370475633,"to-present"
3,2020,"2020-03-01",192.444857869025,276.194509126352,139.260105945181,"to-present"
4,2012,"2012-04-01",395.519092074692,471.411409447188,318.331896027591,"to-present"
4,2013,"2013-04-01",406.580942686802,488.471265178427,343.998614744417,"to-present"
4,2014,"2014-04-01",425.279455895651,485.270670296589,356.704826541334,"to-present"
4,2015,"2015-04-01",407.471262725279,485.331653014193,346.552664613739,"to-present"
4,2016,"2016-04-01",459.490325153318,525.812134410093,379.486875391202,"to-present"
4,2017,"2017-04-01",466.591440195307,539.076697243216,387.663368472297,"to-present"
4,2018,"2018-04-01",365.687081417949,430.404264906307,280.505359883013,"to-present"
4,2019,"2019-04-01",473.785313869822,537.074468400464,386.357879805515,"to-present"
4,2020,"2020-04-01",315.267860336397,399.480930981403,237.382782921683,"to-present"
5,2012,"2012-05-01",384.402412114796,439.191165713936,345.589074853762,"to-present"
5,2013,"2013-05-01",407.891950949673,485.664122601134,353.964814791297,"to-present"
5,2014,"2014-05-01",426.649212644369,478.932271834359,381.459356950421,"to-present"
5,2015,"2015-05-01",408.733120812765,464.382069257278,334.728405112355,"to-present"
5,2016,"2016-05-01",411.833187800353,463.731781085353,332.22312311326,"to-present"
5,2017,"2017-05-01",382.181678669757,434.367065643231,285.794027837122,"to-present"
5,2018,"2018-05-01",306.676440109697,376.677970578046,215.451338976842,"to-present"
5,2019,"2019-05-01",372.100981028814,462.173740501641,305.793959413766,"to-present"
5,2020,"2020-05-01",264.645329952461,346.216912295281,200.283044697787,"to-present"
6,2012,"2012-06-01",402.260998265951,443.865037353854,327.243627128333,"to-present"
6,2013,"2013-06-01",414.911331602937,474.274618576736,370.230714672321,"to-present"
6,2014,"2014-06-01",438.520182989389,496.073285157078,379.690312639315,"to-present"
6,2015,"2015-06-01",439.439168004034,511.370936256091,374.324282864611,"to-present"
6,2016,"2016-06-01",389.050901106169,446.742047455648,321.650721659644,"to-present"
6,2017,"2017-06-01",319.219740655614,393.017146019945,240.18174664219,"to-present"
