"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2025,0.727107228774093,0.744284403368165,0.710882826605348,0.918649030821494,0,"GF"
2026,0.724073313749364,0.742198591305951,0.708483648709288,0.909801647521947,0,"GF"
2027,0.725194726055709,0.740721231903029,0.707120241537511,0.914141926991291,0,"GF"
2028,0.728289800965752,0.742717839358597,0.71675608737837,0.914907527369505,0,"GF"
2029,0.725694618547029,0.748106791483738,0.710024911426252,0.912919528059917,0,"GF"
2030,0.726777756702308,0.741299142126943,0.706015471784579,0.91374890882809,0,"GF"
2021,0.799942870128561,0.8152365118234,0.779612786667999,0.916288811431322,0,"GF with PBO"
2022,0.738544999887652,0.754419063385092,0.723014232624407,0.917937481004558,0,"GF with PBO"
2023,0.726617789519664,0.742703908478869,0.711693086022111,0.914532684885543,0,"GF with PBO"
2024,0.727390230638343,0.73945561892031,0.713841261769082,0.913042150682557,0,"GF with PBO"
2025,0.725079467332214,0.742185174560442,0.711398814160634,0.914510799787024,0,"GF with PBO"
2026,0.726484275735565,0.739864416309242,0.712370221241215,0.911635186200365,0,"GF with PBO"
2027,0.727192053933247,0.743563434396654,0.709654691848193,0.916692300407418,0,"GF with PBO"
2028,0.726473066077078,0.748207488972276,0.710079023088025,0.913004634036168,0,"GF with PBO"
2029,0.72766839544515,0.745637821902189,0.708099458465191,0.915627280022766,0,"GF with PBO"
2030,0.725016621673605,0.740429545792022,0.707277444912744,0.910867669721786,0,"GF with PBO"
2021,0.80190063984978,0.820284970890126,0.779020018392594,0.918855391844734,0,"GF at 80%"
2022,0.738247959559093,0.761340850634568,0.719801021963288,0.9193397088976,0,"GF at 80%"
2023,0.731500008004806,0.745810471636461,0.72031746307624,0.923120756404889,0,"GF at 80%"
2024,0.728036481782106,0.74301489093452,0.716499114471401,0.917708967300645,0,"GF at 80%"
2025,0.728276348049858,0.746286924221909,0.711158965913201,0.920903389736403,0,"GF at 80%"
2026,0.727813093198286,0.746812277488469,0.70456242467155,0.917200495193111,0,"GF at 80%"
2027,0.727581665271058,0.741559520703349,0.705248950027383,0.919283685506476,0,"GF at 80%"
2028,0.727954627952178,0.74868124925477,0.705598360087914,0.916854851376501,0,"GF at 80%"
2029,0.726772467148778,0.748263898986121,0.711603184080866,0.920502381296462,0,"GF at 80%"
2030,0.727030030880405,0.746538194683104,0.705632954510511,0.915970666057008,0,"GF at 80%"
2021,0.80153341024828,0.817349191524109,0.781030822135009,0.918060270491755,0,"GF at 80% with PBO"
2022,0.735964382042171,0.756665437016715,0.723340527008253,0.913881405786798,0,"GF at 80% with PBO"
2023,0.730121838309856,0.749178928972712,0.710703676706509,0.920578706887116,0,"GF at 80% with PBO"
2024,0.727744586686648,0.75495379553047,0.710061555236832,0.916230549932262,0,"GF at 80% with PBO"
2025,0.726083305040962,0.745391289113381,0.698753226468015,0.919135378229426,0,"GF at 80% with PBO"
2026,0.729106465436567,0.748384429739038,0.711283175583705,0.918817400072721,0,"GF at 80% with PBO"
2027,0.727586218222826,0.741038647129452,0.708618142766112,0.918661982207689,0,"GF at 80% with PBO"
2028,0.728373453209628,0.744987477736045,0.702836566305398,0.919547014372106,0,"GF at 80% with PBO"
2029,0.727010209172002,0.744243527997126,0.714174898430313,0.917785955785254,0,"GF at 80% with PBO"
2030,0.728540210610904,0.744657243738997,0.705997331457084,0.916524968817391,0,"GF at 80% with PBO"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"BAU"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF with PBO"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF at 80%"
2020,0.705873671790727,0.77535305462261,0.624400550424886,0.118728435970283,0,"GF at 80% with PBO"
