"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",351.030787008647,397.832080243876,314.032622503649,"to-present"
1,2013,"2013-01-01",390.91858789527,461.097678019914,339.218112313585,"to-present"
1,2014,"2014-01-01",405.498179920279,461.101961830532,352.197246370989,"to-present"
1,2015,"2015-01-01",364.805782799363,426.833476265116,302.742340776117,"to-present"
1,2016,"2016-01-01",434.788515931758,481.949061925416,391.095404239572,"to-present"
1,2017,"2017-01-01",474.297002188163,550.096547893634,390.982197240151,"to-present"
1,2018,"2018-01-01",301.706510579789,374.29736531392,238.241684467841,"to-present"
1,2019,"2019-01-01",460.311545304999,521.847849995158,378.570345045014,"to-present"
1,2020,"2020-01-01",289.032355621451,364.7686424135,207.588129659755,"to-present"
2,2012,"2012-02-01",357.838048568442,420.524327249915,315.937600510947,"to-present"
2,2013,"2013-02-01",371.742002425567,421.075770253903,314.189062375101,"to-present"
2,2014,"2014-02-01",389.589107378455,475.656465260901,323.162196366342,"to-present"
2,2015,"2015-02-01",343.050549657498,418.139750400201,285.153587120994,"to-present"
2,2016,"2016-02-01",410.279420342554,502.037619309093,341.273392025909,"to-present"
2,2017,"2017-02-01",427.703982175535,498.75927656409,345.837129027785,"to-present"
2,2018,"2018-02-01",270.057380764252,325.689353931779,209.69825488461,"to-present"
2,2019,"2019-02-01",417.103802147798,483.96358228267,334.907999682593,"to-present"
2,2020,"2020-02-01",235.310170593611,295.979142505952,173.168889639215,"to-present"
3,2012,"2012-03-01",323.036927476291,389.543857461014,274.084130069386,"to-present"
3,2013,"2013-03-01",336.471197899353,394.650686594958,275.903001549241,"to-present"
3,2014,"2014-03-01",346.681723982614,400.49677686478,301.231721800099,"to-present"
3,2015,"2015-03-01",287.97215684544,350.579288690764,211.32340434595,"to-present"
3,2016,"2016-03-01",366.239471731104,429.032367857747,281.134491367103,"to-present"
3,2017,"2017-03-01",378.471470550904,459.420718536622,300.738425232656,"to-present"
3,2018,"2018-03-01",237.938462306126,335.277234600193,178.111030976546,"to-present"
3,2019,"2019-03-01",364.223707759966,444.910307449738,307.048892300951,"to-present"
3,2020,"2020-03-01",197.838789462038,257.139872360721,140.368082787392,"to-present"
4,2012,"2012-04-01",391.499993958542,463.37172033033,297.155007643285,"to-present"
4,2013,"2013-04-01",408.777922656013,485.094066935512,342.199419069352,"to-present"
4,2014,"2014-04-01",424.262725171361,503.640929351184,345.665486867894,"to-present"
4,2015,"2015-04-01",395.688696463294,491.235229377085,294.354873496624,"to-present"
4,2016,"2016-04-01",451.494030250521,509.101543899906,386.86056771441,"to-present"
4,2017,"2017-04-01",461.735541396916,533.638054630633,374.674612010812,"to-present"
4,2018,"2018-04-01",354.858435937581,425.053214868092,252.504362662508,"to-present"
4,2019,"2019-04-01",457.211699687324,520.867403101791,368.296772951397,"to-present"
4,2020,"2020-04-01",312.237767261477,405.461146694552,224.796768749397,"to-present"
5,2012,"2012-05-01",385.459301561005,449.706177525638,324.745649877584,"to-present"
5,2013,"2013-05-01",400.201918483964,461.575029166805,342.95174955385,"to-present"
5,2014,"2014-05-01",417.077753348201,474.941530521903,349.293769743979,"to-present"
5,2015,"2015-05-01",383.717978970126,463.98592197797,308.802563913397,"to-present"
5,2016,"2016-05-01",403.091980370169,485.531896393429,324.542636624756,"to-present"
5,2017,"2017-05-01",372.5124816295,445.232728460977,274.395474513798,"to-present"
5,2018,"2018-05-01",289.418616145939,406.735337133494,207.063092193952,"to-present"
5,2019,"2019-05-01",371.926927767345,448.286566828897,294.413807855726,"to-present"
5,2020,"2020-05-01",263.692610612576,315.073469333886,177.66053387435,"to-present"
6,2012,"2012-06-01",400.792706612754,451.750336582073,336.1122456792,"to-present"
6,2013,"2013-06-01",415.626462887477,487.233217413875,360.807425506286,"to-present"
6,2014,"2014-06-01",437.441293289353,486.311476309697,383.348784823872,"to-present"
6,2015,"2015-06-01",418.58481585261,498.770226558734,325.741758828785,"to-present"
6,2016,"2016-06-01",378.290832956697,464.714274306139,306.770480854427,"to-present"
6,2017,"2017-06-01",318.426345722335,392.85850668329,247.460110457317,"to-present"
6,2018,"2018-06-01",277.035912362918,341.946970775057,213.045029241046,"to-present"
6,2019,"2019-06-01",289.121857622159,387.739018982309,217.084965019241,"to-present"
6,2020,"2020-06-01",257.988730290848,348.739910744215,173.757888842629,"to-present"
7,2012,"2012-07-01",313.736243037543,380.089634704503,248.113902745863,"to-present"
7,2013,"2013-07-01",331.334179759046,382.650933242922,260.127550578601,"to-present"
7,2014,"2014-07-01",348.913452433234,400.16793223538,292.420121191189,"to-present"
7,2015,"2015-07-01",320.61320188695,393.935407326822,257.685511734205,"to-present"
7,2016,"2016-07-01",293.52303563224,371.856305376397,236.54494678766,"to-present"
7,2017,"2017-07-01",244.663097576488,319.959495889786,181.004084008728,"to-present"
7,2018,"2018-07-01",206.252857609783,288.394976980036,154.502873320025,"to-present"
7,2019,"2019-07-01",216.371501803874,275.199305470727,161.459926495291,"to-present"
7,2020,"2020-07-01",179.09693350882,233.472840890756,122.017071333157,"to-present"
8,2012,"2012-08-01",272.97208033006,351.355253058461,203.605649696291,"to-present"
8,2013,"2013-08-01",283.541843001454,350.952620177133,219.290820974483,"to-present"
8,2014,"2014-08-01",250.253998882298,313.725504092155,197.17533154295,"to-present"
8,2015,"2015-08-01",266.965890378713,329.641582009383,213.859904732255,"to-present"
8,2016,"2016-08-01",249.247613523521,307.258029480642,154.814959124371,"to-present"
8,2017,"2017-08-01",213.893119208654,305.273417914263,144.42755814567,"to-present"
8,2018,"2018-08-01",172.863436358434,250.049500302613,119.128617275053,"to-present"
8,2019,"2019-08-01",174.097590524551,261.534818042171,115.015017658371,"to-present"
8,2020,"2020-08-01",149.048931169581,197.422070374521,96.3264884249063,"to-present"
9,2012,"2012-09-01",341.984508312956,430.733082447463,281.313424065254,"to-present"
9,2013,"2013-09-01",354.652341478004,429.89703440024,271.41051226774,"to-present"
9,2014,"2014-09-01",253.361987515484,324.994048622868,190.511026491597,"to-present"
9,2015,"2015-09-01",345.943178375674,458.75509156327,268.166250519184,"to-present"
9,2016,"2016-09-01",350.70843459964,423.38117168844,272.999708586837,"to-present"
9,2017,"2017-09-01",328.138600325037,435.643308846781,246.619189710111,"to-present"
9,2018,"2018-09-01",282.327022871175,387.757752819642,198.33687140263,"to-present"
9,2019,"2019-09-01",287.919404088219,385.730673019373,201.973349040997,"to-present"
9,2020,"2020-09-01",246.297708773966,335.276294322464,174.390525411095,"to-present"
10,2012,"2012-10-01",480.351886749553,560.697823958599,428.427305791039,"to-present"
10,2013,"2013-10-01",498.290865115121,582.109599415591,440.657346436153,"to-present"
10,2014,"2014-10-01",415.061534754347,506.307294568542,336.681422266114,"to-present"
10,2015,"2015-10-01",508.934887946327,583.909979195341,410.153108190226,"to-present"
10,2016,"2016-10-01",526.171036480204,621.146372674729,417.10152185805,"to-present"
10,2017,"2017-10-01",474.468923237682,549.440826869041,358.922291059222,"to-present"
10,2018,"2018-10-01",466.510964354028,547.406400814656,320.693752859073,"to-present"
10,2019,"2019-10-01",463.673209207918,557.913347958029,332.546748100947,"to-present"
10,2020,"2020-10-01",411.701542703836,493.907307534678,280.186440766514,"to-present"
11,2012,"2012-11-01",430.452994588141,489.555314829771,374.068912845846,"to-present"
11,2013,"2013-11-01",452.893119736527,495.460056930155,401.290607807663,"to-present"
11,2014,"2014-11-01",392.195818031708,461.680673330974,312.02849804981,"to-present"
11,2015,"2015-11-01",490.113854579118,568.850237127716,419.905543495651,"to-present"
11,2016,"2016-11-01",516.705415296636,598.124056746061,445.115250490153,"to-present"
11,2017,"2017-11-01",409.503327254403,503.656481690234,348.440732719493,"to-present"
11,2018,"2018-11-01",481.926356509272,565.952008086264,358.372282467202,"to-present"
11,2019,"2019-11-01",488.93297195992,576.621192008429,346.586868910283,"to-present"
11,2020,"2020-11-01",430.926801090164,525.044037732204,272.733239656688,"to-present"
12,2012,"2012-12-01",370.860666321341,420.31284725133,308.95875728083,"to-present"
12,2013,"2013-12-01",394.507316162764,470.714290346139,347.527740007146,"to-present"
12,2014,"2014-12-01",349.436144054766,425.580938788035,296.207912073197,"to-present"
12,2015,"2015-12-01",423.558486842559,487.800883448214,369.884572496846,"to-present"
12,2016,"2016-12-01",457.356968540695,513.042664559168,367.495350358618,"to-present"
12,2017,"2017-12-01",314.385064814386,390.606715104417,242.017133923064,"to-present"
12,2018,"2018-12-01",443.167492989387,532.329536200049,376.758017658307,"to-present"
12,2019,"2019-12-01",362.463325181434,430.392913873165,292.700923460276,"to-present"
12,2020,"2020-12-01",393.858319749209,464.510948094461,308.975798334784,"to-present"
1,2021,"2021-01-01",418.924964892541,482.914315848687,344.953367650396,"BAU"
1,2022,"2022-01-01",467.571162521132,539.885101799387,405.833327114344,"BAU"
1,2023,"2023-01-01",418.579642711451,514.403982013817,336.800415711732,"BAU"
1,2024,"2024-01-01",469.005995149832,528.670225932277,416.55540934522,"BAU"
1,2025,"2025-01-01",467.878782281184,524.807788235735,408.917526817165,"BAU"
1,2026,"2026-01-01",421.400171792063,501.462181957144,358.755268378704,"BAU"
