"year","mean_burden","max_burden","min_burden","scenario"
2012,0.300863047708538,0.313162862071964,0.281846012653792,"to-present"
2013,0.295506174513971,0.308442876168506,0.275772227560662,"to-present"
2014,0.271589971308198,0.28125475070382,0.255579469011277,"to-present"
2015,0.262771999971095,0.274718552236282,0.242395162877642,"to-present"
2016,0.260487593576464,0.273512719642932,0.240554105255892,"to-present"
2017,0.24164793158498,0.257418925742721,0.218757386708102,"to-present"
2018,0.208838391210161,0.229791513494542,0.176073038291293,"to-present"
2019,0.239051700771235,0.258325455767441,0.208325965840924,"to-present"
2020,0.185442592991256,0.21398852415646,0.14897946093226,"to-present"
2021,0.240111839984747,0.265071936056447,0.215653964139207,"BAU"
2022,0.24688561197314,0.267180662178667,0.22566975956946,"BAU"
2023,0.22856419068782,0.252896931192248,0.207416862874794,"BAU"
2024,0.253304366255752,0.269044229168056,0.235315516078131,"BAU"
2025,0.254270373847952,0.272530669908038,0.232265691665105,"BAU"
2026,0.235480657585097,0.257110180293575,0.214431766176539,"BAU"
2027,0.259352760590267,0.276784860583649,0.243095764005234,"BAU"
2028,0.259543474806539,0.274043068435127,0.239682172652937,"BAU"
2029,0.23914063073685,0.258304018413194,0.219124635393704,"BAU"
2030,0.263849276030616,0.278866499587427,0.246133045898837,"BAU"
2021,0.222559832684431,0.246518568045519,0.194052639729751,"GF"
2022,0.231828819899235,0.253647483793664,0.207258686816217,"GF"
2023,0.234640673555226,0.255341853416056,0.212774934547861,"GF"
2024,0.236731213071807,0.255396973985214,0.216694400715769,"GF"
2025,0.239233300566359,0.259525257616733,0.21773546201866,"GF"
2026,0.240599288725257,0.259589835198044,0.220463726085372,"GF"
2027,0.242964900939125,0.260073540354325,0.224587566293059,"GF"
2028,0.243778698392368,0.261722031359692,0.224356158961325,"GF"
2029,0.245315395409371,0.262696737042846,0.229405463503698,"GF"
2030,0.246262718287388,0.262942082330725,0.231664848202866,"GF"
2021,0.221648464208463,0.244927937452351,0.19496583676273,"GF with PBO"
2022,0.229491501174586,0.249444364391228,0.205771325022217,"GF with PBO"
2023,0.232724610564607,0.254351637121471,0.204234310299551,"GF with PBO"
2024,0.23476547034226,0.254388513047745,0.211007566913626,"GF with PBO"
2025,0.236921657144261,0.259629379453276,0.210999545303386,"GF with PBO"
2026,0.238224226309699,0.256739072607474,0.218484112879868,"GF with PBO"
2027,0.24026562773884,0.259329934097994,0.219765043107466,"GF with PBO"
2028,0.241428166228296,0.262798370377437,0.22335150676932,"GF with PBO"
2029,0.243556279981686,0.263123916300676,0.227064276540867,"GF with PBO"
2030,0.24508617407767,0.261083120731608,0.227808408499343,"GF with PBO"
2021,0.217673682893882,0.240365947663536,0.191068973394403,"GF at 80%"
2022,0.226033772852288,0.247066544193335,0.202726989046169,"GF at 80%"
2023,0.229659967434584,0.250898223083023,0.207765488771216,"GF at 80%"
2024,0.232955744304787,0.25290138429337,0.214535276205894,"GF at 80%"
2025,0.235045333482382,0.255584073104685,0.213135051548014,"GF at 80%"
2026,0.236937069515963,0.256518654839525,0.216424984757464,"GF at 80%"
2027,0.239827353868092,0.256605329403518,0.220726919238353,"GF at 80%"
2028,0.240997376476516,0.258862684449506,0.219780270064996,"GF at 80%"
2029,0.242308311195944,0.261483963823947,0.223355932033956,"GF at 80%"
2030,0.244003919674229,0.262319839585757,0.22252770033013,"GF at 80%"
2021,0.21612366940617,0.238652380051706,0.187174852203656,"GF at 80% with PBO"
2022,0.22453225409099,0.241649980670412,0.200442962749896,"GF at 80% with PBO"
2023,0.227862642168477,0.249417128996482,0.205141271172371,"GF at 80% with PBO"
2024,0.230220396354616,0.247317541556272,0.208629649420234,"GF at 80% with PBO"
2025,0.233191518484762,0.251258974232895,0.214185875557443,"GF at 80% with PBO"
2026,0.235381838622921,0.251222460471461,0.215436296934562,"GF at 80% with PBO"
2027,0.237090747503177,0.256432816606364,0.217485946768066,"GF at 80% with PBO"
2028,0.239087124022215,0.256436307642703,0.221856381839739,"GF at 80% with PBO"
2029,0.240506704589648,0.256866355768937,0.219773350520452,"GF at 80% with PBO"
2030,0.242000968920615,0.257706570122861,0.224751070340103,"GF at 80% with PBO"
2020,0.185442592991256,0.21398852415646,0.14897946093226,"BAU"
2020,0.185442592991256,0.21398852415646,0.14897946093226,"GF"
2020,0.185442592991256,0.21398852415646,0.14897946093226,"GF with PBO"
2020,0.185442592991256,0.21398852415646,0.14897946093226,"GF at 80%"
2020,0.185442592991256,0.21398852415646,0.14897946093226,"GF at 80% with PBO"
