"year","mean_burden","max_burden","min_burden","scenario"
2012,2.16889846546039,3.31666756998875,1.23067791854661,"to-present"
2013,1.89800292250889,2.93125166330278,1.01091161105088,"to-present"
2014,1.47686689096053,2.06386938995222,0.770626751481279,"to-present"
2015,1.34962330935976,2.25306865000098,0.823527749791918,"to-present"
2016,1.35950303223905,1.98173730924874,0.731957531278652,"to-present"
2017,1.21380355837311,1.64463756501835,0.700606695372036,"to-present"
2018,1.08706557391315,1.81590137679688,0.562765192361961,"to-present"
2019,1.34302995292935,2.34002517574846,0.658671743105977,"to-present"
2020,0.977883598931944,1.54055475919542,0.529604572408837,"to-present"
2021,1.42016595087727,2.24337530499663,0.721750821663652,"BAU"
2022,1.36211383207709,2.64525817017955,0.522226094506275,"BAU"
2023,1.17071756111611,2.02715514907962,0.575783097804991,"BAU"
2024,1.38840825388477,2.17587024238911,0.751607777866097,"BAU"
2025,1.35655743455096,2.22841463825255,0.739187632686126,"BAU"
2026,1.08894277695178,1.78761556091782,0.519636136967097,"BAU"
2027,1.48896333549291,2.42684998930802,0.693145457632732,"BAU"
2028,1.25785195476408,1.7920131135774,0.756768536629565,"BAU"
2029,1.27715120236668,2.03454033374098,0.762452854012557,"BAU"
2030,1.47836024962089,2.2464241356275,0.748656165843462,"BAU"
2021,1.20989776095974,1.76639534959655,0.658840907298335,"GF"
2022,1.20070317509191,2.05111210637211,0.540021891387874,"GF"
2023,1.25115425598112,2.08932135675333,0.717693790964543,"GF"
2024,1.18240743850578,1.89031019223014,0.612731162954824,"GF"
2025,1.27326418874699,2.0244732738228,0.61211641525767,"GF"
2026,1.19280593717819,1.82032827877691,0.674965125098713,"GF"
2027,1.18457558482435,1.79085805708055,0.714698515072197,"GF"
2028,1.22108204709339,2.15404439531283,0.633101142203245,"GF"
2029,1.17644108164532,2.08999953654466,0.673582324261334,"GF"
2030,1.25144072474188,2.0152480099338,0.563540960280494,"GF"
2021,1.14734153127773,2.0296744026213,0.627471226998981,"GF with PBO"
2022,1.19334352249153,1.9701171682156,0.691829942488677,"GF with PBO"
2023,1.13705831828792,1.66159619727502,0.721159935946745,"GF with PBO"
2024,1.15806353442517,1.93855011540579,0.534376721179108,"GF with PBO"
2025,1.16498308734791,2.35755144064075,0.606401446861776,"GF with PBO"
2026,1.23350248711608,1.87415115917983,0.714222949964459,"GF with PBO"
2027,1.22597508091243,2.16783936290262,0.709027796019783,"GF with PBO"
2028,1.1931890361315,2.04742034928591,0.661481886977623,"GF with PBO"
2029,1.19600297478085,2.19882353668107,0.657944781490426,"GF with PBO"
2030,1.11968414836275,2.01950735111428,0.503261039785221,"GF with PBO"
2021,1.02889951418066,1.58051322257109,0.471526664595235,"GF at 80%"
2022,1.08580944214558,2.03593994352167,0.601791960869331,"GF at 80%"
2023,1.1142340145687,1.82585411948194,0.590836423457897,"GF at 80%"
2024,1.04527777570947,1.54551788775913,0.606752732268688,"GF at 80%"
2025,1.12801046889288,1.89142976960359,0.602197941669026,"GF at 80%"
2026,1.0906052203559,2.06461548259989,0.404440416472447,"GF at 80%"
2027,1.11298198775129,1.80946029735625,0.602978165199595,"GF at 80%"
2028,1.06017856987954,1.81771741799958,0.473104170560195,"GF at 80%"
2029,1.13245279767447,1.95175063653302,0.538580083556025,"GF at 80%"
2030,1.09245226365601,1.82341584176501,0.702632345995264,"GF at 80%"
2021,1.00437018898871,1.83549361791762,0.539840030954803,"GF at 80% with PBO"
2022,1.07488958200406,1.97821048563703,0.59827458267845,"GF at 80% with PBO"
2023,1.1323495522279,1.99982675755733,0.578953328960983,"GF at 80% with PBO"
2024,1.07714918007475,1.88417682281507,0.646499608360847,"GF at 80% with PBO"
2025,1.16607457877855,1.7695214589173,0.510682139606079,"GF at 80% with PBO"
2026,1.10385145399735,1.89843146279282,0.588239344619863,"GF at 80% with PBO"
2027,1.1688504151209,1.73649637990271,0.568168035602627,"GF at 80% with PBO"
2028,1.0641445382336,1.94603176736938,0.49640295515534,"GF at 80% with PBO"
2029,1.13720296242528,2.00782382154598,0.43722479773192,"GF at 80% with PBO"
2030,1.03027347260296,1.85033045232531,0.493654872507793,"GF at 80% with PBO"
2020,0.977883598931944,1.54055475919542,0.529604572408837,"BAU"
2020,0.977883598931944,1.54055475919542,0.529604572408837,"GF"
2020,0.977883598931944,1.54055475919542,0.529604572408837,"GF with PBO"
2020,0.977883598931944,1.54055475919542,0.529604572408837,"GF at 80%"
2020,0.977883598931944,1.54055475919542,0.529604572408837,"GF at 80% with PBO"
