"year","mean_burden","max_burden","min_burden","scenario"
2012,3201.23212465151,3664.44284921023,2832.03413439505,"to-present"
2013,3353.35075811119,3821.08349654442,2920.07124643503,"to-present"
2014,2931.07986521831,3330.09917195715,2478.6765689466,"to-present"
2015,2921.25255442209,3406.40005255971,2392.46250690941,"to-present"
2016,3729.47590446991,4319.83730246357,2940.68513052757,"to-present"
2017,3544.19050409194,4235.60107456041,2862.21042492628,"to-present"
2018,2957.9765048695,3576.22648335391,2163.12771292732,"to-present"
2019,3845.1870492069,4483.86681295298,2919.70578537468,"to-present"
2020,2917.0732350698,3483.41604947632,2194.45353864648,"to-present"
2021,3851.42714805823,4368.08946017691,3025.74841314995,"BAU"
2022,3825.38719282602,4468.62054822712,3109.90055730554,"BAU"
2023,3092.91270747505,3951.91251412417,2379.73052404609,"BAU"
2024,3940.21548907962,4631.68586021767,3110.59792155062,"BAU"
2025,3874.95023059692,4400.13643418819,3102.74690971347,"BAU"
2026,3114.93480739782,3673.84276816923,2268.59350418717,"BAU"
2027,3908.1905531994,4619.33496196615,3208.47422782413,"BAU"
2028,3823.66119230103,4564.58945969168,3064.15756248291,"BAU"
2029,3074.99893704752,3596.28502325266,2393.02755947466,"BAU"
2030,3940.77977744948,4683.44514674508,3264.52411761475,"BAU"
2021,2543.40230205105,3358.85930717993,1690.53095236153,"GF"
2022,2531.90858198557,3391.88261741772,1440.76049283172,"GF"
2023,2609.52257337073,3481.91139650199,1631.286290856,"GF"
2024,2673.31868332994,3454.82309177746,1749.98401214984,"GF"
2025,2789.17836845169,3493.97640475687,1887.36414568964,"GF"
2026,2826.34133692873,3633.74076226346,1945.53116276312,"GF"
2027,2850.29886288611,3519.09715413041,1967.39778041183,"GF"
2028,2867.91293280085,3633.97342176566,1912.6067252601,"GF"
2029,2920.62463630786,3693.35069602168,1931.81180257109,"GF"
2030,2950.2168551718,3685.23986719118,2156.33323647338,"GF"
2021,1924.56512959942,2899.18690635599,901.975959830425,"GF with PBO"
2022,1845.30500972314,3023.6782317692,703.176190289184,"GF with PBO"
2023,1890.03537979911,3076.8709532617,733.691062586545,"GF with PBO"
2024,1991.64579092675,3238.37633833129,758.48406235809,"GF with PBO"
2025,2065.21712371738,3381.57741842304,864.034834872351,"GF with PBO"
2026,2154.86776500047,3367.2450374579,779.444924847758,"GF with PBO"
2027,2226.74614717596,3338.76947655467,1127.74047915169,"GF with PBO"
2028,2300.39368373484,3442.00258858522,1098.35015601238,"GF with PBO"
2029,2335.70600033029,3383.5403913711,1321.13412492624,"GF with PBO"
2030,2372.49268546298,3169.33429565767,1167.89127946685,"GF with PBO"
2021,2610.8640012266,3412.05540979956,1643.21204933806,"GF at 80%"
2022,2617.1629715566,3447.50738783382,1689.98607239535,"GF at 80%"
2023,2682.91622183864,3307.78203004759,1650.42469529689,"GF at 80%"
2024,2761.96973202698,3536.30127672161,1747.13668089962,"GF at 80%"
2025,2813.82159559696,3468.60317977186,1849.11380869428,"GF at 80%"
2026,2889.7502867861,3654.185847857,2054.07854318888,"GF at 80%"
2027,2900.925811405,3658.03255690964,2057.54830570775,"GF at 80%"
2028,2938.22686527206,3772.99490256214,2179.90414331987,"GF at 80%"
2029,2940.21567479694,3608.9889815461,2112.46461134402,"GF at 80%"
2030,2955.4526138456,3576.69822090354,2103.92101000186,"GF at 80%"
2021,2008.96751984717,2905.60759143906,935.262331790855,"GF at 80% with PBO"
2022,1921.1768850525,2954.77028663955,591.290756655231,"GF at 80% with PBO"
2023,1962.49864999856,3006.0277778135,963.435569292855,"GF at 80% with PBO"
2024,2047.61846498826,3233.10637446567,998.418243358762,"GF at 80% with PBO"
2025,2146.14995626052,3215.94010454091,930.934481887164,"GF at 80% with PBO"
2026,2210.71983426325,3351.07048953746,1032.79357270491,"GF at 80% with PBO"
2027,2304.86881219673,3307.1493131411,1144.63994825122,"GF at 80% with PBO"
2028,2344.35625260942,3213.94376821464,1080.98324081521,"GF at 80% with PBO"
2029,2409.55260278245,3361.34738121372,1304.62499410763,"GF at 80% with PBO"
2030,2471.07877292165,3461.75140245453,1441.33221006855,"GF at 80% with PBO"
2020,2917.0732350698,3483.41604947632,2194.45353864648,"BAU"
2020,2917.0732350698,3483.41604947632,2194.45353864648,"GF"
2020,2917.0732350698,3483.41604947632,2194.45353864648,"GF with PBO"
2020,2917.0732350698,3483.41604947632,2194.45353864648,"GF at 80%"
2020,2917.0732350698,3483.41604947632,2194.45353864648,"GF at 80% with PBO"
