"year","mean_burden","max_burden","min_burden","scenario"
2012,0.287196238328207,0.32867706229105,0.242976402001654,"to-present"
2013,0.273845387103658,0.314367570350541,0.224885744116526,"to-present"
2014,0.225249594773117,0.265507993387427,0.180931763513626,"to-present"
2015,0.169602049247196,0.208005298659813,0.115222395437035,"to-present"
2016,0.198662316047655,0.256454277361954,0.150135420272242,"to-present"
2017,0.197534465426367,0.233260712590951,0.151647530439983,"to-present"
2018,0.142297470175327,0.188389657395518,0.0932452375413137,"to-present"
2019,0.197392767728291,0.235549235936517,0.141757883972686,"to-present"
2020,0.152541913851057,0.183691606690932,0.110541559908623,"to-present"
2021,0.198582090711811,0.241381622236285,0.142633770633358,"BAU"
2022,0.214171207933407,0.250259867147062,0.164350901657884,"BAU"
2023,0.158245664334198,0.187009063743632,0.120602625717748,"BAU"
2024,0.207471571779911,0.248724200895202,0.156469141964388,"BAU"
2025,0.219679139520925,0.258838655162272,0.160777178728503,"BAU"
2026,0.162471823641537,0.192883383480349,0.120205195057096,"BAU"
2027,0.209483538834743,0.243352699676855,0.159843817169113,"BAU"
2028,0.217873538684503,0.2538046600526,0.160653234903273,"BAU"
2029,0.161777991876055,0.194375919889452,0.122679279643185,"BAU"
2030,0.210231474279225,0.250359015799922,0.149831519159895,"BAU"
2021,0.120533454618202,0.167381166188746,0.0781298612677225,"GF"
2022,0.115500414455535,0.157037016421182,0.0620192371601625,"GF"
2023,0.11889876426342,0.161000517578219,0.0586684808476388,"GF"
2024,0.122007855035962,0.17204445911705,0.0768500134039332,"GF"
2025,0.125698397980771,0.172952251085241,0.0776105460988762,"GF"
2026,0.127409672249175,0.178105522652842,0.0828707837116319,"GF"
2027,0.129867019783596,0.166142187582126,0.0818412666260654,"GF"
2028,0.130473827989738,0.16567356630559,0.0788070280920768,"GF"
2029,0.132750493832867,0.171701955712547,0.0869439635157207,"GF"
2030,0.134820932976203,0.171650680485399,0.0906013957663522,"GF"
2021,0.0946883934710714,0.14762026862504,0.0438594350708709,"GF with PBO"
2022,0.081889936622097,0.134548899314498,0.0217008975321785,"GF with PBO"
2023,0.0848624505251144,0.137532063633474,0.0253217243862207,"GF with PBO"
2024,0.0870297037626616,0.137877586784035,0.0280465131933249,"GF with PBO"
2025,0.0893977414998674,0.140729551619982,0.0314718003340288,"GF with PBO"
2026,0.0939504986294873,0.155460511775429,0.0342298685960936,"GF with PBO"
2027,0.0959826597891176,0.142452100349744,0.0336436177344164,"GF with PBO"
2028,0.100960756507296,0.151751501377809,0.0366620292691051,"GF with PBO"
2029,0.103389759453027,0.151921077757859,0.0316591256957913,"GF with PBO"
2030,0.105617012358832,0.149843105572273,0.0348590773748801,"GF with PBO"
2021,0.131880278486905,0.170217830892763,0.0886640032250441,"GF at 80%"
2022,0.130798209806452,0.17545291447698,0.0779405903752389,"GF at 80%"
2023,0.133893228794401,0.172726273478395,0.0823794124363322,"GF at 80%"
2024,0.136439570138201,0.172486959594573,0.0816812902153903,"GF at 80%"
2025,0.138940401595027,0.178294957021356,0.0983659531355554,"GF at 80%"
2026,0.141196575663315,0.184988917795082,0.0996006014139842,"GF at 80%"
2027,0.143183724183308,0.180781896278234,0.101022341633738,"GF at 80%"
2028,0.146962113101991,0.194322163211987,0.101635915614165,"GF at 80%"
2029,0.145818200597479,0.193546107467744,0.0956651695811745,"GF at 80%"
2030,0.146973345417953,0.192989445364587,0.105221794733868,"GF at 80%"
2021,0.103133427444426,0.147217335031696,0.0490668909565882,"GF at 80% with PBO"
2022,0.0957518599496217,0.151899911412237,0.0331940772226877,"GF at 80% with PBO"
2023,0.101041971393965,0.157936478312971,0.0333443094601894,"GF at 80% with PBO"
2024,0.103053573279724,0.161472955038722,0.0396811010012946,"GF at 80% with PBO"
2025,0.106750048614421,0.164130414869905,0.0460074139395283,"GF at 80% with PBO"
2026,0.108155766261518,0.164349860252322,0.0489901628608437,"GF at 80% with PBO"
2027,0.110628185424129,0.171543360643292,0.047447823206025,"GF at 80% with PBO"
2028,0.113441938191437,0.168127384982392,0.048173591960398,"GF at 80% with PBO"
2029,0.11460620235552,0.161135755670048,0.0554847037490166,"GF at 80% with PBO"
2030,0.116985219288096,0.166905907073752,0.0637073817238802,"GF at 80% with PBO"
2020,0.152541913851057,0.183691606690932,0.110541559908623,"BAU"
2020,0.152541913851057,0.183691606690932,0.110541559908623,"GF"
2020,0.152541913851057,0.183691606690932,0.110541559908623,"GF with PBO"
2020,0.152541913851057,0.183691606690932,0.110541559908623,"GF at 80%"
2020,0.152541913851057,0.183691606690932,0.110541559908623,"GF at 80% with PBO"
