"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.297076332780416,0.321812563991824,0.271726435785876,"to-present"
1,2013,"2013-01-01",0.28101140632882,0.306587028711147,0.248438134306164,"to-present"
1,2014,"2014-01-01",0.268206601281564,0.288507160387314,0.242898345209998,"to-present"
1,2015,"2015-01-01",0.16158598356424,0.193567105879369,0.117196035555513,"to-present"
1,2016,"2016-01-01",0.214640452591614,0.237405241870885,0.184642733010276,"to-present"
1,2017,"2017-01-01",0.229116133232553,0.248329870277985,0.205482373948278,"to-present"
1,2018,"2018-01-01",0.147348091116623,0.181213059609902,0.112783165569265,"to-present"
1,2019,"2019-01-01",0.175562652666371,0.199443604019644,0.147145597659359,"to-present"
1,2020,"2020-01-01",0.211354997960308,0.227328683887745,0.182397351327405,"to-present"
2,2012,"2012-02-01",0.273285842468276,0.298584014082978,0.245471715348848,"to-present"
2,2013,"2013-02-01",0.263105234702484,0.286761914010521,0.234360408682557,"to-present"
2,2014,"2014-02-01",0.250306572490008,0.274143689336464,0.219374041579908,"to-present"
2,2015,"2015-02-01",0.152991600788228,0.183584043147921,0.110235481757451,"to-present"
2,2016,"2016-02-01",0.202865477773283,0.225011740472686,0.178088965526569,"to-present"
2,2017,"2017-02-01",0.21954938803589,0.236340648931452,0.199132400226522,"to-present"
2,2018,"2018-02-01",0.136941445730347,0.163671467397505,0.10047160064675,"to-present"
2,2019,"2019-02-01",0.173501514038779,0.196930628549008,0.144985168077412,"to-present"
2,2020,"2020-02-01",0.173904815637462,0.192528058328409,0.141714013136058,"to-present"
3,2012,"2012-03-01",0.239033121351599,0.260845991820798,0.210288013593203,"to-present"
3,2013,"2013-03-01",0.229967867674705,0.251964817564949,0.197046407551758,"to-present"
3,2014,"2014-03-01",0.217757467651637,0.24138878124639,0.189347473718223,"to-present"
3,2015,"2015-03-01",0.136212998747147,0.162068972234437,0.0972409494340479,"to-present"
3,2016,"2016-03-01",0.177678026843537,0.200191563409632,0.154301287041347,"to-present"
3,2017,"2017-03-01",0.19112846199183,0.206031791596253,0.16775870032122,"to-present"
3,2018,"2018-03-01",0.117330733736624,0.143539482934171,0.0790420141503817,"to-present"
3,2019,"2019-03-01",0.154987546138291,0.17592925207988,0.121646254232572,"to-present"
3,2020,"2020-03-01",0.132866857024042,0.152942109861004,0.0997687630250778,"to-present"
4,2012,"2012-04-01",0.23751411174931,0.2574882584407,0.205630352846178,"to-present"
4,2013,"2013-04-01",0.228418479270272,0.249715156947329,0.200161931497782,"to-present"
4,2014,"2014-04-01",0.218500949107321,0.239744172909111,0.190716473489671,"to-present"
4,2015,"2015-04-01",0.14668044082833,0.174971030090936,0.104907124019529,"to-present"
4,2016,"2016-04-01",0.182924830681102,0.203711514837497,0.157912973285848,"to-present"
4,2017,"2017-04-01",0.19266073665961,0.213415934632235,0.169710645379757,"to-present"
4,2018,"2018-04-01",0.12819641283453,0.163856354021454,0.0938759021970314,"to-present"
4,2019,"2019-04-01",0.164297602900327,0.188837942154797,0.134854760381098,"to-present"
4,2020,"2020-04-01",0.131965729215621,0.154100701367463,0.0992766903770042,"to-present"
5,2012,"2012-05-01",0.246808248828453,0.272362900932337,0.214100729142759,"to-present"
5,2013,"2013-05-01",0.237349158403001,0.259966167700592,0.203656981342163,"to-present"
5,2014,"2014-05-01",0.224956517308866,0.242714269452665,0.199213552175499,"to-present"
5,2015,"2015-05-01",0.154709273401827,0.184605177370764,0.117728105599836,"to-present"
5,2016,"2016-05-01",0.190269754614833,0.215205052083987,0.165641544477799,"to-present"
5,2017,"2017-05-01",0.19928302687875,0.224044186417151,0.174615842932014,"to-present"
5,2018,"2018-05-01",0.12836737810076,0.166991836369072,0.0914096307432121,"to-present"
5,2019,"2019-05-01",0.17122104038053,0.197402082326246,0.140899283590845,"to-present"
5,2020,"2020-05-01",0.132013389991485,0.15407305212425,0.0910156169415955,"to-present"
6,2012,"2012-06-01",0.25993781720015,0.291186163505869,0.228637932167856,"to-present"
6,2013,"2013-06-01",0.249803617845351,0.277926983003912,0.21524154519609,"to-present"
6,2014,"2014-06-01",0.237862083043211,0.260901313239208,0.209196660816138,"to-present"
6,2015,"2015-06-01",0.169376024622627,0.19892817955775,0.135508224595326,"to-present"
6,2016,"2016-06-01",0.202587361438749,0.224339018872591,0.176452682000711,"to-present"
6,2017,"2017-06-01",0.210667165665243,0.232404794220718,0.184624595946066,"to-present"
6,2018,"2018-06-01",0.125449067831401,0.159544805750321,0.0934340238759834,"to-present"
6,2019,"2019-06-01",0.180995888395447,0.207617917419097,0.147338204877018,"to-present"
6,2020,"2020-06-01",0.140355584195974,0.163836599369034,0.101579008119703,"to-present"
7,2012,"2012-07-01",0.243766524088626,0.273536684740998,0.211171557223892,"to-present"
7,2013,"2013-07-01",0.23333600363413,0.259948185342982,0.201948523764244,"to-present"
7,2014,"2014-07-01",0.22092024216453,0.249196189778036,0.191245065430166,"to-present"
7,2015,"2015-07-01",0.159371953726019,0.187671573520865,0.122864515672555,"to-present"
7,2016,"2016-07-01",0.187460799291678,0.207148863890604,0.162358490329514,"to-present"
7,2017,"2017-07-01",0.192652521446416,0.213183423737665,0.170979545898745,"to-present"
7,2018,"2018-07-01",0.113115004898077,0.141029826398361,0.0786227852079821,"to-present"
7,2019,"2019-07-01",0.164652446208214,0.186881108085422,0.13736374073497,"to-present"
7,2020,"2020-07-01",0.126942012649022,0.150175345713015,0.0916796670204167,"to-present"
8,2012,"2012-08-01",0.203235030379955,0.231793843482106,0.169078003082848,"to-present"
