"month","year","date","mean_burden","max_burden","min_burden","scenario"
1,2012,"2012-01-01",0.297076332780416,0.321812563991824,0.271726435785876,"to-present"
1,2013,"2013-01-01",0.28101140632882,0.306587028711147,0.248438134306164,"to-present"
1,2014,"2014-01-01",0.268206601281564,0.288507160387314,0.242898345209998,"to-present"
1,2015,"2015-01-01",0.16158598356424,0.193567105879369,0.117196035555513,"to-present"
1,2016,"2016-01-01",0.214640452591614,0.237405241870885,0.184642733010276,"to-present"
1,2017,"2017-01-01",0.229116133232553,0.248329870277985,0.205482373948278,"to-present"
1,2018,"2018-01-01",0.147348091116623,0.181213059609902,0.112783165569265,"to-present"
1,2019,"2019-01-01",0.175562652666371,0.199443604019644,0.147145597659359,"to-present"
1,2020,"2020-01-01",0.211354997960308,0.227328683887745,0.182397351327405,"to-present"
2,2012,"2012-02-01",0.273285842468276,0.298584014082978,0.245471715348848,"to-present"
2,2013,"2013-02-01",0.263105234702484,0.286761914010521,0.234360408682557,"to-present"
2,2014,"2014-02-01",0.250306572490008,0.274143689336464,0.219374041579908,"to-present"
2,2015,"2015-02-01",0.152991600788228,0.183584043147921,0.110235481757451,"to-present"
2,2016,"2016-02-01",0.202865477773283,0.225011740472686,0.178088965526569,"to-present"
2,2017,"2017-02-01",0.21954938803589,0.236340648931452,0.199132400226522,"to-present"
2,2018,"2018-02-01",0.136941445730347,0.163671467397505,0.10047160064675,"to-present"
2,2019,"2019-02-01",0.173501514038779,0.196930628549008,0.144985168077412,"to-present"
2,2020,"2020-02-01",0.173904815637462,0.192528058328409,0.141714013136058,"to-present"
3,2012,"2012-03-01",0.239033121351599,0.260845991820798,0.210288013593203,"to-present"
3,2013,"2013-03-01",0.229967867674705,0.251964817564949,0.197046407551758,"to-present"
3,2014,"2014-03-01",0.217757467651637,0.24138878124639,0.189347473718223,"to-present"
3,2015,"2015-03-01",0.136212998747147,0.162068972234437,0.0972409494340479,"to-present"
3,2016,"2016-03-01",0.177678026843537,0.200191563409632,0.154301287041347,"to-present"
3,2017,"2017-03-01",0.19112846199183,0.206031791596253,0.16775870032122,"to-present"
3,2018,"2018-03-01",0.117330733736624,0.143539482934171,0.0790420141503817,"to-present"
3,2019,"2019-03-01",0.154987546138291,0.17592925207988,0.121646254232572,"to-present"
