"year","mean_coverage","max_coverage","min_coverage","new_net_per_cap","irs_per_cap","scenario"
2030,0.714477856656818,0.735751730203186,0.697374919850051,0.91447079970285,0,"GF"
2021,0.748692230447466,0.767345224055691,0.731447158330258,0.917652416673343,0,"GF with PBO"
2022,0.718381965671382,0.735053425647743,0.706691459167903,0.915315626552798,0,"GF with PBO"
2023,0.715583998502803,0.728828667396703,0.693163540265447,0.916099326979956,0,"GF with PBO"
2024,0.714513703177689,0.727923849846258,0.695971375984476,0.91270877123266,0,"GF with PBO"
2025,0.714852048086121,0.73627309267112,0.694414577649548,0.916779277736506,0,"GF with PBO"
2026,0.715285007904126,0.733695165899392,0.695478748543056,0.914700240392078,0,"GF with PBO"
2027,0.714853404176108,0.727785120908783,0.699391858028886,0.917009326170645,0,"GF with PBO"
2028,0.714183723635932,0.728013517572349,0.691498418004235,0.913613515380387,0,"GF with PBO"
2029,0.713443010535872,0.736950729869647,0.694527827652504,0.913633041821101,0,"GF with PBO"
2030,0.713555201708672,0.731274131778456,0.699155178548404,0.91250595068241,0,"GF with PBO"
2021,0.749329469063546,0.770898143681048,0.730309482151001,0.920792759664788,0,"GF at 80%"
2022,0.720996450937237,0.736911563426781,0.702500146761458,0.920908669896946,0,"GF at 80%"
2023,0.718787563886454,0.73371341818259,0.703303583019838,0.923371039033152,0,"GF at 80%"
2024,0.716908325196771,0.737891469903924,0.695141487859223,0.91721970745011,0,"GF at 80%"
2025,0.716466050880146,0.741430815129626,0.693711069394675,0.919384929971698,0,"GF at 80%"
2026,0.719360268559899,0.731565274392664,0.703606959297409,0.921315152924135,0,"GF at 80%"
2027,0.716839261568771,0.734304215755515,0.69324002420652,0.920678311349718,0,"GF at 80%"
2028,0.714951088269569,0.729596556855867,0.694639938362725,0.917046726173256,0,"GF at 80%"
2029,0.715954477112934,0.734794733295209,0.692326821414841,0.918206399130811,0,"GF at 80%"
2030,0.71541293249431,0.730694724861764,0.700486289182088,0.916276571468509,0,"GF at 80%"
2021,0.74973500211593,0.773828809061802,0.733417900399791,0.921431118009059,0,"GF at 80% with PBO"
2022,0.717968615123603,0.740896784786612,0.701218234808696,0.917649985863921,0,"GF at 80% with PBO"
2023,0.715608452601654,0.730599665178342,0.702588183538883,0.918706934036816,0,"GF at 80% with PBO"
2024,0.716994545238804,0.740849135613421,0.690235315409275,0.916596793819534,0,"GF at 80% with PBO"
2025,0.716053180213702,0.73435280085047,0.696505165193768,0.920996918361212,0,"GF at 80% with PBO"
2026,0.716561025700722,0.732657040426556,0.703191248855019,0.91541816482486,0,"GF at 80% with PBO"
2027,0.716101612881717,0.7298319199804,0.70253784860332,0.919404108147472,0,"GF at 80% with PBO"
2028,0.714283699402778,0.739972263276403,0.700189263900646,0.915115708308225,0,"GF at 80% with PBO"
2029,0.715623212375455,0.737177667873819,0.69210456604687,0.918831503825855,0,"GF at 80% with PBO"
2030,0.715952075872164,0.73290857556375,0.694118327246533,0.917547341739631,0,"GF at 80% with PBO"
2020,0.562268606082051,0.655815408134084,0.472884881470124,0.119384236585822,0,"BAU"
2020,0.562268606082051,0.655815408134084,0.472884881470124,0.119384236585822,0,"GF"
2020,0.562268606082051,0.655815408134084,0.472884881470124,0.119384236585822,0,"GF with PBO"
2020,0.562268606082051,0.655815408134084,0.472884881470124,0.119384236585822,0,"GF at 80%"
2020,0.562268606082051,0.655815408134084,0.472884881470124,0.119384236585822,0,"GF at 80% with PBO"
