"year","mean_burden","max_burden","min_burden","scenario"
2012,1218.77031366672,1269.54592810575,1152.28124317621,"to-present"
2013,1265.63597404043,1314.17632107537,1204.72024767551,"to-present"
2014,1066.27545154388,1141.31419388072,980.101401539468,"to-present"
2015,960.57127923172,1092.54912029101,816.545815212264,"to-present"
2016,1297.49643204929,1357.8016834159,1241.63669632982,"to-present"
2017,1245.3183504474,1319.37914050479,1189.74458099661,"to-present"
2018,839.01083116881,978.533710807276,691.563512932642,"to-present"
2019,1242.03339869774,1319.21189612258,1145.12469071175,"to-present"
2020,1012.26286889819,1129.65635118327,888.788481819921,"to-present"
2021,1437.64238661853,1524.16994397755,1339.92933121483,"BAU"
2022,1508.44113404246,1588.44347297561,1424.53589883327,"BAU"
2023,1311.05836279295,1485.48923119824,1135.21429454266,"BAU"
2024,1550.74099161148,1651.24639225671,1453.90422767495,"BAU"
2025,1526.13805874654,1602.76606028626,1460.08228875636,"BAU"
2026,1300.08289935379,1449.35213534603,1150.75511544114,"BAU"
2027,1533.07934450163,1613.05945376699,1456.8832182548,"BAU"
2028,1509.21691843517,1573.79247717144,1437.20294864021,"BAU"
2029,1282.61129793215,1433.59333492175,1146.02875749569,"BAU"
2030,1514.79499108786,1570.07383709499,1449.49552370348,"BAU"
2021,1413.54211428601,1494.35593434107,1330.82653838258,"GF"
2022,1427.1648124204,1481.78028243924,1373.26413123739,"GF"
2023,955.456468561448,1170.60065707643,722.413330367186,"GF"
2024,1454.18732681842,1533.56075608278,1349.53188072974,"GF"
2025,1475.87842523285,1546.07604983293,1407.11883735211,"GF"
2026,995.084889853538,1214.92750175284,742.191681368661,"GF"
2027,1500.40412741433,1568.30117398864,1417.98967204011,"GF"
2028,1505.22806825379,1561.85099340831,1420.01378983967,"GF"
2029,1014.98280124951,1206.64686887531,768.191226093317,"GF"
2030,1527.10793744059,1581.7406421482,1450.47915038267,"GF"
2021,1413.54211428601,1494.35593434107,1330.82653838258,"GF with PBO"
2022,1427.1648124204,1481.78028243924,1373.26413123739,"GF with PBO"
2023,955.456468561448,1170.60065707643,722.413330367186,"GF with PBO"
2024,1454.18732681842,1533.56075608278,1349.53188072974,"GF with PBO"
2025,1475.87842523285,1546.07604983293,1407.11883735211,"GF with PBO"
2026,995.084889853538,1214.92750175284,742.191681368661,"GF with PBO"
2027,1500.40412741433,1568.30117398864,1417.98967204011,"GF with PBO"
2028,1505.22806825379,1561.85099340831,1420.01378983967,"GF with PBO"
2029,1014.98280124951,1206.64686887531,768.191226093317,"GF with PBO"
2030,1527.10793744059,1581.7406421482,1450.47915038267,"GF with PBO"
2021,1394.3304230172,1465.81952251388,1292.19948527121,"GF at 80%"
2022,1384.66320198345,1438.9144508759,1277.11928577844,"GF at 80%"
2023,863.696163735747,1081.81670584079,637.397101433714,"GF at 80%"
2024,1388.62449799278,1523.78261227235,1226.90876157892,"GF at 80%"
2025,1438.39412728558,1522.48396333224,1316.11894849118,"GF at 80%"
2026,916.853622256467,1134.05822164092,694.582339938387,"GF at 80%"
2027,1477.40291427013,1574.81867573228,1306.16112339338,"GF at 80%"
2028,1506.3735337537,1589.63642147677,1367.67172853503,"GF at 80%"
2029,957.725991883327,1173.08863849907,712.544309705759,"GF at 80%"
2030,1533.11255582149,1599.19445494738,1413.80053999244,"GF at 80%"
2021,1394.3304230172,1465.81952251388,1292.19948527121,"GF at 80% with PBO"
2022,1384.66320198345,1438.9144508759,1277.11928577844,"GF at 80% with PBO"
2023,863.696163735747,1081.81670584079,637.397101433714,"GF at 80% with PBO"
2024,1388.62449799278,1523.78261227235,1226.90876157892,"GF at 80% with PBO"
2025,1438.39412728558,1522.48396333224,1316.11894849118,"GF at 80% with PBO"
2026,916.853622256467,1134.05822164092,694.582339938387,"GF at 80% with PBO"
2027,1477.40291427013,1574.81867573228,1306.16112339338,"GF at 80% with PBO"
2028,1506.3735337537,1589.63642147677,1367.67172853503,"GF at 80% with PBO"
2029,957.725991883327,1173.08863849907,712.544309705759,"GF at 80% with PBO"
2030,1533.11255582149,1599.19445494738,1413.80053999244,"GF at 80% with PBO"
2020,1012.26286889819,1129.65635118327,888.788481819921,"BAU"
2020,1012.26286889819,1129.65635118327,888.788481819921,"GF"
2020,1012.26286889819,1129.65635118327,888.788481819921,"GF with PBO"
2020,1012.26286889819,1129.65635118327,888.788481819921,"GF at 80%"
2020,1012.26286889819,1129.65635118327,888.788481819921,"GF at 80% with PBO"
